origin_id,origin_uid,id,uid,created_at
,e0af464aca,JlMsiBpQI,e0af464aca,2020-10-03 17:59:33.333333334
JlMsiBpQI,e0af464aca,JlPiMA747,04ded25747,2020-10-03 18:00:00.000000000
JlMsiBpQI,e0af464aca,JlQxA9Suu,28b12220c8,2020-10-03 18:01:00.000000000
JlMsiBpQI,e0af464aca,JlQZCh4Bj,f130b7b516,2020-10-03 18:04:00.000000000
JlMsiBpQI,e0af464aca,JlRdAl9lA,9b15b24587,2020-10-03 18:04:00.000000000
JlMsiBpQI,e0af464aca,JmhgFzkLc,b4329dfcea,2020-10-03 18:04:00.000000000
,e0af464aca,JodmRAs0N,e0af464aca,2020-10-03 18:10:53.333333334
JodmRAs0N,e0af464aca,Jog7s7iru,47b61bb91c,2020-10-03 18:11:00.000000000
JodmRAs0N,e0af464aca,JogIEcSkF,f8d9b4d1da,2020-10-03 18:11:00.000000000
JodmRAs0N,e0af464aca,JogRMmyXM,fd9890aa7b,2020-10-03 18:12:00.000000000
JodmRAs0N,e0af464aca,JohIZf1L6,306c14177e,2020-10-03 18:12:00.000000000
,e0af464aca,Jp7RPm37j,e0af464aca,2020-10-03 18:12:26.666666667
Jp7RPm37j,e0af464aca,Jp8yJBu5Q,4110ecea9b,2020-10-03 18:13:00.000000000
Jp7RPm37j,e0af464aca,Jpb1d2RCz,3c83a2b6c3,2020-10-03 18:14:00.000000000
Jp7RPm37j,e0af464aca,JpbSQeeD9,81df42e0dc,2020-10-03 18:14:00.000000000
Jp7RPm37j,e0af464aca,Jpc4wbAcu,728da86fc1,2020-10-03 18:15:00.000000000
Jp7RPm37j,e0af464aca,JpbYZ5qm2,def954f185,2020-10-03 18:15:00.000000000
Jp7RPm37j,e0af464aca,Jpc6S8QGW,bcaca81a21,2020-10-03 18:16:00.000000000
Jp7RPm37j,e0af464aca,JpcGAdVcX,5c05031344,2020-10-03 18:16:00.000000000
,e0af464aca,JquHx8Kul,e0af464aca,2020-10-03 18:17:26.666666667
Jp7RPm37j,e0af464aca,Jph8xceqP,ad2aca3c1c,2020-10-03 18:18:00.000000000
