origin_id,origin_uid,id,uid,created_at
,,JqoG1mBt1,bfc94d81d4,2020-10-22 19:47:26.666666667
JqoG1mBt1,6858239618.0,JqoIYwE4m,445bbe1988,2020-10-22 19:49:00.000000000
JqoG1mBt1,6858239618.0,JqoLltJEq,ee9f0446cd,2020-10-22 19:54:00.000000000
JqoG1mBt1,6858239618.0,JqoLtmXRF,445bbe1988,2020-10-22 19:55:00.000000000
JqoG1mBt1,6858239618.0,JqoMAwJ2D,122e6786f6,2020-10-22 19:58:00.000000000
JqoG1mBt1,6858239618.0,JqoNBs318,17c487bd49,2020-10-22 20:00:00.000000000
JqoG1mBt1,6858239618.0,JqoNxm4Ew,3ed8b2c03a,2020-10-22 20:00:00.000000000
JqoG1mBt1,6858239618.0,JqoNGxNxS,e535045a97,2020-10-22 20:00:00.000000000
JqoG1mBt1,6858239618.0,JqoO5DHiU,e535045a97,2020-10-22 20:01:00.000000000
JqoG1mBt1,6858239618.0,JqoOy34DZ,c4f3964bf9,2020-10-22 20:02:00.000000000
JqoG1mBt1,6858239618.0,JqoOQhNEE,c22030a81b,2020-10-22 20:03:00.000000000
JqoG1mBt1,6858239618.0,JqoOUvpqJ,c22030a81b,2020-10-22 20:03:00.000000000
JqoG1mBt1,6858239618.0,JqoPb057F,3037261a2a,2020-10-22 20:04:00.000000000
JqoG1mBt1,6858239618.0,JqoPvm8Zj,27124dd253,2020-10-22 20:05:00.000000000
JqoG1mBt1,6858239618.0,JqoPT53rb,27124dd253,2020-10-22 20:06:00.000000000
JqoG1mBt1,6858239618.0,JqoRjlEcA,357ee36b67,2020-10-22 20:09:00.000000000
JqoG1mBt1,6858239618.0,JqoTC9wT0,72540b2d65,2020-10-22 20:15:00.000000000
JqoG1mBt1,6858239618.0,JqoZZeWLc,e13d4a91dc,2020-10-22 20:31:00.000000000
JqoG1mBt1,6858239618.0,Jqp2MDOQz,90c5d10e63,2020-10-22 20:37:00.000000000
JqoG1mBt1,6858239618.0,Jqp2yabOq,90c5d10e63,2020-10-22 20:37:00.000000000
JqoG1mBt1,6858239618.0,Jqp2H4jA8,90c5d10e63,2020-10-22 20:37:00.000000000
JqoG1mBt1,6858239618.0,Jqp2Dwryz,90c5d10e63,2020-10-22 20:37:00.000000000
JqoG1mBt1,6858239618.0,Jqp3e7LGM,90c5d10e63,2020-10-22 20:38:00.000000000
JqoG1mBt1,6858239618.0,Jqp36cl0o,4054e48ff5,2020-10-22 20:38:00.000000000
JqoG1mBt1,6858239618.0,Jqp2UiIGk,90c5d10e63,2020-10-22 20:38:00.000000000
JqoG1mBt1,6858239618.0,Jqp3idL1e,68800c0141,2020-10-22 20:39:00.000000000
JqoG1mBt1,6858239618.0,Jqp3m9OOe,4054e48ff5,2020-10-22 20:39:00.000000000
JqoG1mBt1,6858239618.0,Jqp3FjSQS,c4f3964bf9,2020-10-22 20:40:00.000000000
JqoG1mBt1,6858239618.0,Jqp4s4hDn,4054e48ff5,2020-10-22 20:42:00.000000000
JqoG1mBt1,6858239618.0,Jqpa98N1V,c4f3964bf9,2020-10-22 20:56:00.000000000
JqoG1mBt1,6858239618.0,JqplhoSZx,122e6786f6,2020-10-22 21:23:00.000000000
JqoG1mBt1,6858239618.0,JqptKfSub,122e6786f6,2020-10-22 21:44:00.000000000
JqoG1mBt1,6858239618.0,JqpzVfxDY,2760c2152f,2020-10-22 21:59:00.000000000
JqoG1mBt1,6858239618.0,JqpzSxDrv,2760c2152f,2020-10-22 21:59:00.000000000
JqoG1mBt1,6858239618.0,JqpzU2vgB,2760c2152f,2020-10-22 21:59:00.000000000
JqoG1mBt1,6858239618.0,JqpAbp5IY,2760c2152f,2020-10-22 22:00:00.000000000
JqoG1mBt1,6858239618.0,JqpAczV2B,2760c2152f,2020-10-22 22:00:00.000000000
JqoG1mBt1,6858239618.0,JqpAe4N1a,2760c2152f,2020-10-22 22:00:00.000000000
JqoG1mBt1,6858239618.0,JqpAffBWH,2760c2152f,2020-10-22 22:00:00.000000000
JqoG1mBt1,6858239618.0,JqpAvgm0x,cdf067e04c,2020-10-22 22:00:00.000000000
JqoG1mBt1,6858239618.0,JqpAE8i7N,2760c2152f,2020-10-22 22:01:00.000000000
JqoG1mBt1,6858239618.0,JqpBHo9Jh,2760c2152f,2020-10-22 22:03:00.000000000
JqoG1mBt1,6858239618.0,JqpBxoHGv,2760c2152f,2020-10-22 22:03:00.000000000
JqoG1mBt1,6858239618.0,JqpBkCTg8,2760c2152f,2020-10-22 22:03:00.000000000
JqoG1mBt1,6858239618.0,JqpBRdN6a,2760c2152f,2020-10-22 22:04:00.000000000
JqoG1mBt1,6858239618.0,JqpBJr9ja,2760c2152f,2020-10-22 22:04:00.000000000
JqoG1mBt1,6858239618.0,JqpBWsmRG,2760c2152f,2020-10-22 22:04:00.000000000
JqoG1mBt1,6858239618.0,JqpBVjJf8,2760c2152f,2020-10-22 22:04:00.000000000
JqoG1mBt1,6858239618.0,JqpBTzpQL,2760c2152f,2020-10-22 22:04:00.000000000
JqoG1mBt1,6858239618.0,JqpBKFiAk,2760c2152f,2020-10-22 22:04:00.000000000
JqoG1mBt1,6858239618.0,JqpCbh8bL,2760c2152f,2020-10-22 22:05:00.000000000
JqoG1mBt1,6858239618.0,JqpCjgXvQ,2760c2152f,2020-10-22 22:05:00.000000000
JqoG1mBt1,6858239618.0,JqpCG2e61,e2225c2a4b,2020-10-22 22:06:00.000000000
JqoG1mBt1,6858239618.0,JqpDgCd04,2760c2152f,2020-10-22 22:07:00.000000000
JqoG1mBt1,6858239618.0,JqpD33YFn,e2225c2a4b,2020-10-22 22:07:00.000000000
JqoG1mBt1,6858239618.0,JqpDQmskI,2760c2152f,2020-10-22 22:09:00.000000000
JqoG1mBt1,6858239618.0,JqpDRk8fT,2760c2152f,2020-10-22 22:09:00.000000000
JqoG1mBt1,6858239618.0,JqpDPaxsq,2760c2152f,2020-10-22 22:09:00.000000000
JqoG1mBt1,6858239618.0,JqpEpgPer,2760c2152f,2020-10-22 22:10:00.000000000
JqoG1mBt1,6858239618.0,JqpEt44Hj,2760c2152f,2020-10-22 22:10:00.000000000
JqoG1mBt1,6858239618.0,JqpEeiADQ,2760c2152f,2020-10-22 22:10:00.000000000
JqoG1mBt1,6858239618.0,JqpEFy0Bx,2760c2152f,2020-10-22 22:11:00.000000000
JqoG1mBt1,6858239618.0,JqpEPi71m,2760c2152f,2020-10-22 22:11:00.000000000
JqoG1mBt1,6858239618.0,JqpGbrDuh,cab2577693,2020-10-22 22:14:00.000000000
JqoG1mBt1,6858239618.0,JqpGhqEBm,cab2577693,2020-10-22 22:15:00.000000000
JqoG1mBt1,6858239618.0,JqpGs2TTy,cab2577693,2020-10-22 22:15:00.000000000
JqoG1mBt1,6858239618.0,JqpHD0YQs,3f248610b1,2020-10-22 22:18:00.000000000
JqoG1mBt1,6858239618.0,JqpRSD6SJ,e8ec832efe,2020-10-22 22:43:00.000000000
JqoG1mBt1,6858239618.0,JqpRP5xiV,e8ec832efe,2020-10-22 22:43:00.000000000
JqoG1mBt1,6858239618.0,JqpSv4cAA,e8ec832efe,2020-10-22 22:45:00.000000000
JqoG1mBt1,6858239618.0,JqpYlyOKL,aca05c10f9,2020-10-22 22:59:00.000000000
