Unnamed: 0.1,index,origin_id,origin_uid,id,uid,created_at
27,27,JxbSW9ipO,2002389485.0,Jxfpw2XiX,b83914ca78,2020-12-06 20:58:00.000000000
28,28,JxbSW9ipO,2002389485.0,JxfpyCTUy,b83914ca78,2020-12-06 20:58:00.000000000
33,29,JxbSW9ipO,2002389485.0,Jxfq6CUtU,b83914ca78,2020-12-06 21:00:00.000000000
32,30,JxbSW9ipO,2002389485.0,Jxfq9wYyD,b83914ca78,2020-12-06 21:00:00.000000000
34,31,JxbSW9ipO,2002389485.0,Jxfqd87pT,b83914ca78,2020-12-06 21:00:00.000000000
30,32,JxbSW9ipO,2002389485.0,Jxfqt7GHC,b83914ca78,2020-12-06 21:00:00.000000000
29,33,JxbSW9ipO,2002389485.0,Jxfqo1VpV,b83914ca78,2020-12-06 21:00:00.000000000
31,34,JxbSW9ipO,2002389485.0,JxfqqpNtP,b83914ca78,2020-12-06 21:00:00.000000000
35,35,JxbSW9ipO,2002389485.0,JxfqNemll,b83914ca78,2020-12-06 21:01:00.000000000
36,36,JxbSW9ipO,2002389485.0,JxfqSdy3R,b83914ca78,2020-12-06 21:01:00.000000000
37,37,JxbSW9ipO,2002389485.0,Jxfqw2ORO,b83914ca78,2020-12-06 21:01:00.000000000
38,38,JxbSW9ipO,2002389485.0,JxfqPhmOP,b83914ca78,2020-12-06 21:01:00.000000000
40,39,JxbSW9ipO,2002389485.0,JxfqVpbIQ,b83914ca78,2020-12-06 21:02:00.000000000
39,40,JxbSW9ipO,2002389485.0,JxfrbqZT4,9d0605b54d,2020-12-06 21:02:00.000000000
41,41,JxbSW9ipO,2002389485.0,JxfrMDJ31,e8d113630b,2020-12-06 21:04:00.000000000
42,42,JxbSW9ipO,2002389485.0,JxftkkS7X,f30fe9705a,2020-12-06 21:07:00.000000000
43,43,JxbSW9ipO,2002389485.0,Jxfthbtf7,f30fe9705a,2020-12-06 21:07:00.000000000
44,44,JxbSW9ipO,2002389485.0,JxftbyrN4,f30fe9705a,2020-12-06 21:07:00.000000000
53,48,JxbSW9ipO,2002389485.0,JxftImw8o,f30fe9705a,2020-12-06 21:08:00.000000000
52,45,JxbSW9ipO,2002389485.0,JxftA0IgI,f30fe9705a,2020-12-06 21:08:00.000000000
51,46,JxbSW9ipO,2002389485.0,JxftD2qMf,f30fe9705a,2020-12-06 21:08:00.000000000
49,50,JxbSW9ipO,2002389485.0,Jxftpotjq,f30fe9705a,2020-12-06 21:08:00.000000000
50,47,JxbSW9ipO,2002389485.0,JxftFlVcT,f30fe9705a,2020-12-06 21:08:00.000000000
47,51,JxbSW9ipO,2002389485.0,JxftruMb2,f30fe9705a,2020-12-06 21:08:00.000000000
46,52,JxbSW9ipO,2002389485.0,Jxftut9UQ,f30fe9705a,2020-12-06 21:08:00.000000000
45,53,JxbSW9ipO,2002389485.0,Jxftx6IvM,f30fe9705a,2020-12-06 21:08:00.000000000
48,49,JxbSW9ipO,2002389485.0,JxftmshzK,f30fe9705a,2020-12-06 21:08:00.000000000
61,57,JxbSW9ipO,2002389485.0,Jxfu4drSg,f30fe9705a,2020-12-06 21:09:00.000000000
60,54,JxbSW9ipO,2002389485.0,JxftQACeP,d85008ff27,2020-12-06 21:09:00.000000000
58,56,JxbSW9ipO,2002389485.0,JxftSBqeP,f30fe9705a,2020-12-06 21:09:00.000000000
59,55,JxbSW9ipO,2002389485.0,JxftS2dGH,d85008ff27,2020-12-06 21:09:00.000000000
56,58,JxbSW9ipO,2002389485.0,Jxfu9dJYo,f30fe9705a,2020-12-06 21:09:00.000000000
55,60,JxbSW9ipO,2002389485.0,JxftQj1U2,f30fe9705a,2020-12-06 21:09:00.000000000
54,61,JxbSW9ipO,2002389485.0,JxftL19Lx,f30fe9705a,2020-12-06 21:09:00.000000000
57,59,JxbSW9ipO,2002389485.0,JxftNnVHk,f30fe9705a,2020-12-06 21:09:00.000000000
62,62,JxbSW9ipO,2002389485.0,JxfuwAqUG,f30fe9705a,2020-12-06 21:10:00.000000000
63,63,JxbSW9ipO,2002389485.0,JxfubAx1f,f30fe9705a,2020-12-06 21:10:00.000000000
64,64,JxbSW9ipO,2002389485.0,Jxfuf7gdc,f30fe9705a,2020-12-06 21:10:00.000000000
65,65,JxbSW9ipO,2002389485.0,JxfuuwkD8,f30fe9705a,2020-12-06 21:10:00.000000000
72,68,JxbSW9ipO,2002389485.0,JxfuNnN3F,f30fe9705a,2020-12-06 21:11:00.000000000
74,66,JxbSW9ipO,2002389485.0,JxfuFmTPU,f30fe9705a,2020-12-06 21:11:00.000000000
73,67,JxbSW9ipO,2002389485.0,JxfuIozYE,f30fe9705a,2020-12-06 21:11:00.000000000
70,71,JxbSW9ipO,2002389485.0,JxfuVoFzh,f30fe9705a,2020-12-06 21:11:00.000000000
71,69,JxbSW9ipO,2002389485.0,JxfuQ1hV0,f30fe9705a,2020-12-06 21:11:00.000000000
69,70,JxbSW9ipO,2002389485.0,JxfuSrmQm,f30fe9705a,2020-12-06 21:11:00.000000000
68,73,JxbSW9ipO,2002389485.0,JxfuA3VbD,f30fe9705a,2020-12-06 21:11:00.000000000
67,74,JxbSW9ipO,2002389485.0,JxfuDiMlb,f30fe9705a,2020-12-06 21:11:00.000000000
66,72,JxbSW9ipO,2002389485.0,JxfuXtSuD,f30fe9705a,2020-12-06 21:11:00.000000000
75,75,JxbSW9ipO,2002389485.0,Jxfvabhbx,f30fe9705a,2020-12-06 21:12:00.000000000
76,76,JxbSW9ipO,2002389485.0,Jxfv7tlW0,f30fe9705a,2020-12-06 21:12:00.000000000
77,77,JxbSW9ipO,2002389485.0,Jxfv4cgJe,f30fe9705a,2020-12-06 21:12:00.000000000
78,78,JxbSW9ipO,2002389485.0,Jxfv1C21c,f30fe9705a,2020-12-06 21:12:00.000000000
80,79,JxbSW9ipO,2002389485.0,JxfxniN91,782e95ac6b,2020-12-06 21:17:00.000000000
79,80,JxbSW9ipO,2002389485.0,Jxfx9mcfo,30e056742a,2020-12-06 21:17:00.000000000
81,81,JxbSW9ipO,2002389485.0,JxfxVtQmW,aaee9c4340,2020-12-06 21:19:00.000000000
82,82,JxbSW9ipO,2002389485.0,JxfxYraRC,aaee9c4340,2020-12-06 21:19:00.000000000
83,83,JxbSW9ipO,2002389485.0,Jxfya3bf6,aaee9c4340,2020-12-06 21:19:00.000000000
84,84,JxbSW9ipO,2002389485.0,Jxfy50IFh,aaee9c4340,2020-12-06 21:19:00.000000000
92,88,JxbSW9ipO,2002389485.0,JxfyA2gR4,aaee9c4340,2020-12-06 21:20:00.000000000
91,85,JxbSW9ipO,2002389485.0,JxfyqxDai,aaee9c4340,2020-12-06 21:20:00.000000000
90,86,JxbSW9ipO,2002389485.0,Jxfyoe7EK,aaee9c4340,2020-12-06 21:20:00.000000000
89,87,JxbSW9ipO,2002389485.0,JxfylzwZT,aaee9c4340,2020-12-06 21:20:00.000000000
87,90,JxbSW9ipO,2002389485.0,JxfyfDN6k,aaee9c4340,2020-12-06 21:20:00.000000000
86,91,JxbSW9ipO,2002389485.0,Jxfydh12n,aaee9c4340,2020-12-06 21:20:00.000000000
85,92,JxbSW9ipO,2002389485.0,JxfyiCcnh,aaee9c4340,2020-12-06 21:20:00.000000000
88,89,JxbSW9ipO,2002389485.0,JxfyC6oBX,aaee9c4340,2020-12-06 21:20:00.000000000
98,94,JxbSW9ipO,2002389485.0,JxfyHqsnK,aaee9c4340,2020-12-06 21:21:00.000000000
100,96,JxbSW9ipO,2002389485.0,JxfyMrQXS,aaee9c4340,2020-12-06 21:21:00.000000000
99,93,JxbSW9ipO,2002389485.0,JxfyF4NOf,aaee9c4340,2020-12-06 21:21:00.000000000
97,95,JxbSW9ipO,2002389485.0,JxfyK7h7H,aaee9c4340,2020-12-06 21:21:00.000000000
95,99,JxbSW9ipO,2002389485.0,JxfyYibZU,aaee9c4340,2020-12-06 21:21:00.000000000
94,100,JxbSW9ipO,2002389485.0,JxfyPkKNi,aaee9c4340,2020-12-06 21:21:00.000000000
93,98,JxbSW9ipO,2002389485.0,JxfyVAhDe,aaee9c4340,2020-12-06 21:21:00.000000000
96,97,JxbSW9ipO,2002389485.0,Jxfz0AA36,aaee9c4340,2020-12-06 21:21:00.000000000
101,101,JxbSW9ipO,2002389485.0,Jxfz3e86L,aaee9c4340,2020-12-06 21:22:00.000000000
102,102,JxbSW9ipO,2002389485.0,Jxfzp8k14,f30fe9705a,2020-12-06 21:22:00.000000000
103,103,JxbSW9ipO,2002389485.0,JxfALorNR,3334c80cc6,2020-12-06 21:26:00.000000000
104,104,JxbSW9ipO,2002389485.0,JxfBrkZOf,14d9206bb8,2020-12-06 21:27:00.000000000
105,105,JxbSW9ipO,2002389485.0,JxfBf9GTP,4aee781136,2020-12-06 21:27:00.000000000
108,106,JxbSW9ipO,2002389485.0,JxfDHE8dG,a3629b23a8,2020-12-06 21:33:00.000000000
107,107,JxbSW9ipO,2002389485.0,JxfDF4c4p,e7c082c82d,2020-12-06 21:33:00.000000000
106,108,JxbSW9ipO,2002389485.0,JxfDKhHdk,1ea893b733,2020-12-06 21:33:00.000000000
109,109,JxbSW9ipO,2002389485.0,JxfEWfCTG,1afa1f2314,2020-12-06 21:36:00.000000000
110,110,JxbSW9ipO,2002389485.0,JxfFkFrHI,bc2eb8e5c1,2020-12-06 21:37:00.000000000
111,111,JxbSW9ipO,2002389485.0,JxfHtFTQ3,15b8221467,2020-12-06 21:42:00.000000000
112,112,JxbSW9ipO,2002389485.0,JxfHdcAUM,15b8221467,2020-12-06 21:42:00.000000000
113,113,JxbSW9ipO,2002389485.0,JxfHg9W4T,15b8221467,2020-12-06 21:42:00.000000000
114,114,JxbSW9ipO,2002389485.0,JxfHjmDmj,15b8221467,2020-12-06 21:42:00.000000000
115,115,JxbSW9ipO,2002389485.0,JxfHqoNoS,15b8221467,2020-12-06 21:42:00.000000000
116,116,JxbSW9ipO,2002389485.0,JxfHzBEms,15b8221467,2020-12-06 21:43:00.000000000
117,117,JxbSW9ipO,2002389485.0,JxfHUzlV1,15b8221467,2020-12-06 21:43:00.000000000
118,118,JxbSW9ipO,2002389485.0,JxfHH2gfo,15b8221467,2020-12-06 21:43:00.000000000
119,119,JxbSW9ipO,2002389485.0,JxfHDoXM0,15b8221467,2020-12-06 21:43:00.000000000
124,120,JxbSW9ipO,2002389485.0,JxfHYbAFr,fd560ea164,2020-12-06 21:44:00.000000000
123,121,JxbSW9ipO,2002389485.0,JxfI5eR0z,15b8221467,2020-12-06 21:44:00.000000000
125,122,JxbSW9ipO,2002389485.0,JxfI8sFjd,15b8221467,2020-12-06 21:44:00.000000000
121,123,JxbSW9ipO,2002389485.0,JxfIj4XmY,15b8221467,2020-12-06 21:44:00.000000000
120,124,JxbSW9ipO,2002389485.0,JxfI211MB,15b8221467,2020-12-06 21:44:00.000000000
122,125,JxbSW9ipO,2002389485.0,JxfIfvX65,15b8221467,2020-12-06 21:44:00.000000000
126,126,JxbSW9ipO,2002389485.0,JxfIqrXF9,d51410b808,2020-12-06 21:45:00.000000000
127,127,JxbSW9ipO,2002389485.0,JxfIFw7GH,15b8221467,2020-12-06 21:45:00.000000000
128,128,JxbSW9ipO,2002389485.0,JxfIIxRYK,15b8221467,2020-12-06 21:45:00.000000000
129,129,JxbSW9ipO,2002389485.0,JxfImm1Xe,15b8221467,2020-12-06 21:45:00.000000000
130,130,JxbSW9ipO,2002389485.0,JxfIzpoPu,15b8221467,2020-12-06 21:45:00.000000000
131,131,JxbSW9ipO,2002389485.0,JxfNBacqE,50a7325334,2020-12-06 21:57:00.000000000
132,132,JxbSW9ipO,2002389485.0,JxfSU3d63,e85610cbfe,2020-12-06 22:10:00.000000000
133,133,JxbSW9ipO,2002389485.0,JxfT7fnUF,756e40c526,2020-12-06 22:11:00.000000000
134,134,JxbSW9ipO,2002389485.0,JxfT2zZ0i,756e40c526,2020-12-06 22:11:00.000000000
135,135,JxbSW9ipO,2002389485.0,JxfTlaWOL,756e40c526,2020-12-06 22:12:00.000000000
136,136,JxbSW9ipO,2002389485.0,JxfVq135u,f75ee386cc,2020-12-06 22:17:00.000000000
137,137,JxbSW9ipO,2002389485.0,JxgbLdjE0,3226b99e15,2020-12-06 22:57:00.000000000
138,138,JxbSW9ipO,2002389485.0,Jxge4iMNw,fdf309c807,2020-12-06 23:03:00.000000000
139,139,JxbSW9ipO,2002389485.0,JxgeJoeh0,47e316a77a,2020-12-06 23:04:00.000000000
140,140,JxbSW9ipO,2002389485.0,JxgeLp32V,8227ce4121,2020-12-06 23:04:00.000000000
141,141,JxbSW9ipO,2002389485.0,JxgfZEeG8,6ab02e33f7,2020-12-06 23:07:00.000000000
142,142,JxbSW9ipO,2002389485.0,JxglIywor,5655b4cc9c,2020-12-06 23:21:00.000000000
143,143,JxbSW9ipO,2002389485.0,JxpolgfB0,243e1cdbd5,2020-12-07 22:23:00.000000000
