origin_id,origin_uid,id,uid,created_at
,,Jy18wxq66,fa37019da8,2020-12-11 22:34:26.666666667
Jy18wxq66,1878335471.0,Jy1bYgr0L,c88fe8c353,2020-12-11 22:37:00.000000000
Jy18wxq66,1878335471.0,Jy1f444Qs,55d2d3a255,2020-12-11 22:44:00.000000000
Jy18wxq66,1878335471.0,Jy1fHlXWr,dd5596c4d3,2020-12-11 22:46:00.000000000
Jy18wxq66,1878335471.0,Jy1lDwTk2,65bd8e5751,2020-12-11 23:00:00.000000000
Jy18wxq66,1878335471.0,Jy1lBqztA,65bd8e5751,2020-12-11 23:00:00.000000000
Jy18wxq66,1878335471.0,Jy1lAcrTp,65bd8e5751,2020-12-11 23:00:00.000000000
Jy18wxq66,1878335471.0,Jy1ljo0dx,65bd8e5751,2020-12-11 23:00:00.000000000
Jy18wxq66,1878335471.0,Jy1lm71lV,65bd8e5751,2020-12-11 23:00:00.000000000
Jy18wxq66,1878335471.0,Jy1lrEjeA,65bd8e5751,2020-12-11 23:00:00.000000000
Jy18wxq66,1878335471.0,Jy1lvfuei,65bd8e5751,2020-12-11 23:00:00.000000000
Jy18wxq66,1878335471.0,Jy1lwrpnt,65bd8e5751,2020-12-11 23:00:00.000000000
Jy18wxq66,1878335471.0,Jy1lu2rHJ,65bd8e5751,2020-12-11 23:00:00.000000000
Jy18wxq66,1878335471.0,Jy1lCgz11,65bd8e5751,2020-12-11 23:00:00.000000000
Jy18wxq66,1878335471.0,Jy1lQwX8b,65bd8e5751,2020-12-11 23:01:00.000000000
Jy18wxq66,1878335471.0,Jy1m4CpzH,65bd8e5751,2020-12-11 23:01:00.000000000
Jy18wxq66,1878335471.0,Jy1lUmoEt,65bd8e5751,2020-12-11 23:01:00.000000000
Jy18wxq66,1878335471.0,Jy1lJqpkp,65bd8e5751,2020-12-11 23:01:00.000000000
Jy18wxq66,1878335471.0,Jy1lLq7Ne,65bd8e5751,2020-12-11 23:01:00.000000000
Jy18wxq66,1878335471.0,Jy1lKA7RH,65bd8e5751,2020-12-11 23:01:00.000000000
Jy18wxq66,1878335471.0,Jy1lYsn1a,65bd8e5751,2020-12-11 23:01:00.000000000
Jy18wxq66,1878335471.0,Jy1lHnp5Y,65bd8e5751,2020-12-11 23:01:00.000000000
Jy18wxq66,1878335471.0,Jy1mqzXTw,70b6800c95,2020-12-11 23:02:00.000000000
Jy18wxq66,1878335471.0,Jy1nMafhv,b0f5810e90,2020-12-11 23:06:00.000000000
Jy18wxq66,1878335471.0,Jy1oDFkQ0,3599b10ee8,2020-12-11 23:08:00.000000000
Jy18wxq66,1878335471.0,Jy1oMv42V,3599b10ee8,2020-12-11 23:08:00.000000000
Jy18wxq66,1878335471.0,Jy1oxrYeC,3599b10ee8,2020-12-11 23:08:00.000000000
Jy18wxq66,1878335471.0,Jy1oA4qvM,3599b10ee8,2020-12-11 23:08:00.000000000
Jy18wxq66,1878335471.0,Jy1oKs4ZC,3599b10ee8,2020-12-11 23:08:00.000000000
Jy18wxq66,1878335471.0,Jy1oLi2gY,3599b10ee8,2020-12-11 23:08:00.000000000
Jy18wxq66,1878335471.0,Jy1oyDUiz,3599b10ee8,2020-12-11 23:08:00.000000000
Jy18wxq66,1878335471.0,Jy1pJmAiw,31cf0595a8,2020-12-11 23:10:00.000000000
Jy18wxq66,1878335471.0,Jy1pnuyLZ,44ee2cf639,2020-12-11 23:10:00.000000000
Jy18wxq66,1878335471.0,Jy1ppdIsw,438e2d3522,2020-12-11 23:10:00.000000000
Jy18wxq66,1878335471.0,Jy1pph3rc,dbeaa158ae,2020-12-11 23:10:00.000000000
Jy18wxq66,1878335471.0,Jy1ptjJ1k,9dd02d6851,2020-12-11 23:10:00.000000000
Jy18wxq66,1878335471.0,Jy1poC7VD,96882a816f,2020-12-11 23:10:00.000000000
Jy18wxq66,1878335471.0,Jy1q8bYVA,a368d45f62,2020-12-11 23:11:00.000000000
Jy18wxq66,1878335471.0,Jy1q5va5d,31b9b79e45,2020-12-11 23:11:00.000000000
Jy18wxq66,1878335471.0,Jy1qda3fx,a368d45f62,2020-12-11 23:12:00.000000000
Jy18wxq66,1878335471.0,Jy1qyquju,597a47fd3f,2020-12-11 23:12:00.000000000
Jy18wxq66,1878335471.0,Jy1qWko1A,bbac93aa6b,2020-12-11 23:13:00.000000000
Jy18wxq66,1878335471.0,Jy1re6t5P,a7a5fd0453,2020-12-11 23:14:00.000000000
Jy18wxq66,1878335471.0,Jy1rFAdOO,d24940b901,2020-12-11 23:15:00.000000000
Jy18wxq66,1878335471.0,Jy1rIzHbM,e457bcd0e8,2020-12-11 23:15:00.000000000
Jy18wxq66,1878335471.0,Jy1rA1NbV,d24940b901,2020-12-11 23:15:00.000000000
Jy18wxq66,1878335471.0,Jy1rAzUHJ,d24940b901,2020-12-11 23:15:00.000000000
Jy18wxq66,1878335471.0,Jy1rCF5iy,d24940b901,2020-12-11 23:15:00.000000000
Jy18wxq66,1878335471.0,Jy1rDsRVp,d24940b901,2020-12-11 23:15:00.000000000
Jy18wxq66,1878335471.0,Jy1rH54AF,e457bcd0e8,2020-12-11 23:15:00.000000000
Jy18wxq66,1878335471.0,Jy1rHFoTQ,d24940b901,2020-12-11 23:15:00.000000000
Jy18wxq66,1878335471.0,Jy1rFAcJp,e457bcd0e8,2020-12-11 23:15:00.000000000
Jy18wxq66,1878335471.0,Jy1rJ5Rcn,d24940b901,2020-12-11 23:15:00.000000000
Jy18wxq66,1878335471.0,Jy1rK2pZD,d24940b901,2020-12-11 23:15:00.000000000
Jy18wxq66,1878335471.0,Jy1rLdexi,d24940b901,2020-12-11 23:15:00.000000000
Jy18wxq66,1878335471.0,Jy1rytDrK,d24940b901,2020-12-11 23:15:00.000000000
Jy18wxq66,1878335471.0,Jy1rwrLp2,52c58c37b3,2020-12-11 23:15:00.000000000
