origin_id,origin_uid,id,uid,created_at
,,JpNWjkCFU,32be7a1b03,2020-10-18 22:22:13.333333334
JpNWjkCFU,6203216599.0,JpO4kq3Hj,c3ca3435a4,2020-10-18 22:30:00.000000000
JpNWjkCFU,6203216599.0,JpOwEbGsk,e2d42dbcac,2020-10-18 23:39:00.000000000
JpNWjkCFU,6203216599.0,JpOwx57Ml,e2d42dbcac,2020-10-18 23:39:00.000000000
JpNWjkCFU,6203216599.0,JpOwodaLO,e2d42dbcac,2020-10-18 23:39:00.000000000
JpNWjkCFU,6203216599.0,JpOwuFSrq,e2d42dbcac,2020-10-18 23:39:00.000000000
JpNWjkCFU,6203216599.0,JpOwICwN6,e2d42dbcac,2020-10-18 23:40:00.000000000
JpNWjkCFU,6203216599.0,JpOwK7oxP,e2d42dbcac,2020-10-18 23:40:00.000000000
JpNWjkCFU,6203216599.0,JpOwMangz,e2d42dbcac,2020-10-18 23:40:00.000000000
JpNWjkCFU,6203216599.0,JpOwPpiSI,e2d42dbcac,2020-10-18 23:40:00.000000000
JpNWjkCFU,6203216599.0,JpOwTeKOM,e2d42dbcac,2020-10-18 23:40:00.000000000
JpNWjkCFU,6203216599.0,JpOwWgsqP,ca7db61114,2020-10-18 23:40:00.000000000
JpNWjkCFU,6203216599.0,JpOwYzW8v,5d0c453058,2020-10-18 23:40:00.000000000
JpNWjkCFU,6203216599.0,JpOx3iCeW,6480efb67f,2020-10-18 23:40:00.000000000
JpNWjkCFU,6203216599.0,JpOxpr9jc,ed1f9c68f1,2020-10-18 23:41:00.000000000
JpNWjkCFU,6203216599.0,JpOxn5wg9,ed1f9c68f1,2020-10-18 23:41:00.000000000
JpNWjkCFU,6203216599.0,JpOxqkpRT,ed1f9c68f1,2020-10-18 23:41:00.000000000
JpNWjkCFU,6203216599.0,JpOxgm2Rf,ed1f9c68f1,2020-10-18 23:41:00.000000000
JpNWjkCFU,6203216599.0,JpOxd1CDw,ed1f9c68f1,2020-10-18 23:41:00.000000000
JpNWjkCFU,6203216599.0,JpOxoiwAL,ed1f9c68f1,2020-10-18 23:41:00.000000000
JpNWjkCFU,6203216599.0,JpOxrvf88,ed1f9c68f1,2020-10-18 23:41:00.000000000
JpNWjkCFU,6203216599.0,JpOxqmBjc,498f8f11cf,2020-10-18 23:41:00.000000000
JpNWjkCFU,6203216599.0,JpOxjzRn6,ed1f9c68f1,2020-10-18 23:41:00.000000000
JpNWjkCFU,6203216599.0,JpOxOx2KR,f7008a9827,2020-10-18 23:42:00.000000000
JpNWjkCFU,6203216599.0,JpOxPd4ug,ed1f9c68f1,2020-10-18 23:42:00.000000000
JpNWjkCFU,6203216599.0,JpOxOgvDh,ed1f9c68f1,2020-10-18 23:42:00.000000000
JpNWjkCFU,6203216599.0,JpOxIpbIq,ed1f9c68f1,2020-10-18 23:42:00.000000000
JpNWjkCFU,6203216599.0,JpOxHemzV,ed1f9c68f1,2020-10-18 23:42:00.000000000
JpNWjkCFU,6203216599.0,JpOxQmNyO,ed1f9c68f1,2020-10-18 23:42:00.000000000
JpNWjkCFU,6203216599.0,JpOxG2r6X,ed1f9c68f1,2020-10-18 23:42:00.000000000
JpNWjkCFU,6203216599.0,JpOygkNAJ,ec3cd05d85,2020-10-18 23:43:00.000000000
JpNWjkCFU,6203216599.0,JpOxZbsal,e2d42dbcac,2020-10-18 23:43:00.000000000
JpNWjkCFU,6203216599.0,JpOyb40KO,19bc1bc58b,2020-10-18 23:43:00.000000000
JpNWjkCFU,6203216599.0,JpOxVEH1o,e2d42dbcac,2020-10-18 23:43:00.000000000
JpNWjkCFU,6203216599.0,JpOxXbL8D,e2d42dbcac,2020-10-18 23:43:00.000000000
JpNWjkCFU,6203216599.0,JpOxXoXb6,ed1f9c68f1,2020-10-18 23:43:00.000000000
JpNWjkCFU,6203216599.0,JpOxY2OSY,e2d42dbcac,2020-10-18 23:43:00.000000000
JpNWjkCFU,6203216599.0,JpOxZfPZs,db0130502b,2020-10-18 23:43:00.000000000
JpNWjkCFU,6203216599.0,JpOxWiwaO,ed1f9c68f1,2020-10-18 23:43:00.000000000
JpNWjkCFU,6203216599.0,JpOytCtFE,947488faa6,2020-10-18 23:44:00.000000000
JpNWjkCFU,6203216599.0,JpOyHy1uS,947488faa6,2020-10-18 23:44:00.000000000
JpNWjkCFU,6203216599.0,JpOyGoiEZ,947488faa6,2020-10-18 23:44:00.000000000
JpNWjkCFU,6203216599.0,JpOyInZSl,947488faa6,2020-10-18 23:44:00.000000000
JpNWjkCFU,6203216599.0,JpOyrhUYv,947488faa6,2020-10-18 23:44:00.000000000
JpNWjkCFU,6203216599.0,JpOypcJlS,947488faa6,2020-10-18 23:44:00.000000000
JpNWjkCFU,6203216599.0,JpOyq767p,947488faa6,2020-10-18 23:44:00.000000000
JpNWjkCFU,6203216599.0,JpOys903k,947488faa6,2020-10-18 23:44:00.000000000
JpNWjkCFU,6203216599.0,JpOytodfi,3d299a82ee,2020-10-18 23:44:00.000000000
JpNWjkCFU,6203216599.0,JpOywkoMn,947488faa6,2020-10-18 23:44:00.000000000
JpNWjkCFU,6203216599.0,JpOyxbsGz,947488faa6,2020-10-18 23:44:00.000000000
JpNWjkCFU,6203216599.0,JpOyymgZU,947488faa6,2020-10-18 23:44:00.000000000
JpNWjkCFU,6203216599.0,JpOyzhJyP,947488faa6,2020-10-18 23:44:00.000000000
JpNWjkCFU,6203216599.0,JpOyFbhbp,947488faa6,2020-10-18 23:44:00.000000000
JpNWjkCFU,6203216599.0,JpOyEkdlh,947488faa6,2020-10-18 23:44:00.000000000
JpNWjkCFU,6203216599.0,JpOyD7bKb,947488faa6,2020-10-18 23:44:00.000000000
JpNWjkCFU,6203216599.0,JpOyAtFeH,947488faa6,2020-10-18 23:44:00.000000000
JpNWjkCFU,6203216599.0,JpOyBFArs,947488faa6,2020-10-18 23:44:00.000000000
JpNWjkCFU,6203216599.0,JpOyvbMmx,947488faa6,2020-10-18 23:44:00.000000000
JpNWjkCFU,6203216599.0,JpOyWDjmf,ed1f9c68f1,2020-10-18 23:45:00.000000000
JpNWjkCFU,6203216599.0,JpOyW2ZFC,ed1f9c68f1,2020-10-18 23:45:00.000000000
JpNWjkCFU,6203216599.0,JpOyWEowc,9f93108956,2020-10-18 23:45:00.000000000
JpNWjkCFU,6203216599.0,JpOyTooaH,ed1f9c68f1,2020-10-18 23:45:00.000000000
JpNWjkCFU,6203216599.0,JpOyScse0,947488faa6,2020-10-18 23:45:00.000000000
JpNWjkCFU,6203216599.0,JpOyUze0R,ed1f9c68f1,2020-10-18 23:45:00.000000000
JpNWjkCFU,6203216599.0,JpOyY74oA,ed1f9c68f1,2020-10-18 23:45:00.000000000
JpNWjkCFU,6203216599.0,JpOyPwK2u,947488faa6,2020-10-18 23:45:00.000000000
JpNWjkCFU,6203216599.0,JpOyR1BKk,947488faa6,2020-10-18 23:45:00.000000000
JpNWjkCFU,6203216599.0,JpOyJC7y9,947488faa6,2020-10-18 23:45:00.000000000
JpNWjkCFU,6203216599.0,JpOyKaqRN,3a689295bf,2020-10-18 23:45:00.000000000
JpNWjkCFU,6203216599.0,JpOyL85TC,947488faa6,2020-10-18 23:45:00.000000000
JpNWjkCFU,6203216599.0,JpOyZ1rlb,ed1f9c68f1,2020-10-18 23:45:00.000000000
JpNWjkCFU,6203216599.0,JpOyN9ZWq,947488faa6,2020-10-18 23:45:00.000000000
JpNWjkCFU,6203216599.0,JpOyOAbtA,947488faa6,2020-10-18 23:45:00.000000000
JpNWjkCFU,6203216599.0,JpOyMewpo,947488faa6,2020-10-18 23:45:00.000000000
JpNWjkCFU,6203216599.0,JpOz9z06V,ff73beea1a,2020-10-18 23:46:00.000000000
JpNWjkCFU,6203216599.0,JpOzgmT9I,ff73beea1a,2020-10-18 23:46:00.000000000
JpNWjkCFU,6203216599.0,JpOzawF86,ff73beea1a,2020-10-18 23:46:00.000000000
JpNWjkCFU,6203216599.0,JpOzbEb3G,ff73beea1a,2020-10-18 23:46:00.000000000
JpNWjkCFU,6203216599.0,JpOzcBOCG,c1763ab478,2020-10-18 23:46:00.000000000
JpNWjkCFU,6203216599.0,JpOzcwlQw,ff73beea1a,2020-10-18 23:46:00.000000000
JpNWjkCFU,6203216599.0,JpOzem63T,ff73beea1a,2020-10-18 23:46:00.000000000
JpNWjkCFU,6203216599.0,JpOzftCvA,ff73beea1a,2020-10-18 23:46:00.000000000
JpNWjkCFU,6203216599.0,JpOz90UIm,c1763ab478,2020-10-18 23:46:00.000000000
JpNWjkCFU,6203216599.0,JpOzhzU0O,ff73beea1a,2020-10-18 23:46:00.000000000
JpNWjkCFU,6203216599.0,JpOzis44M,ff73beea1a,2020-10-18 23:46:00.000000000
JpNWjkCFU,6203216599.0,JpOzqv9V4,ff73beea1a,2020-10-18 23:46:00.000000000
JpNWjkCFU,6203216599.0,JpOzm11SK,ff73beea1a,2020-10-18 23:46:00.000000000
JpNWjkCFU,6203216599.0,JpOzj85YR,c1763ab478,2020-10-18 23:46:00.000000000
JpNWjkCFU,6203216599.0,JpOzjDYQB,ff73beea1a,2020-10-18 23:46:00.000000000
JpNWjkCFU,6203216599.0,JpOzl6Eh1,ff73beea1a,2020-10-18 23:46:00.000000000
JpNWjkCFU,6203216599.0,JpOzxhV5C,ff73beea1a,2020-10-18 23:46:00.000000000
JpNWjkCFU,6203216599.0,JpOznaKIz,ff73beea1a,2020-10-18 23:46:00.000000000
JpNWjkCFU,6203216599.0,JpOzw4The,ff73beea1a,2020-10-18 23:46:00.000000000
JpNWjkCFU,6203216599.0,JpOzph24P,ff73beea1a,2020-10-18 23:46:00.000000000
JpNWjkCFU,6203216599.0,JpOzu46Q1,ff73beea1a,2020-10-18 23:46:00.000000000
JpNWjkCFU,6203216599.0,JpOzrAunQ,ff73beea1a,2020-10-18 23:46:00.000000000
JpNWjkCFU,6203216599.0,JpOzsvWSS,ff73beea1a,2020-10-18 23:46:00.000000000
JpNWjkCFU,6203216599.0,JpOzvdPHM,ff73beea1a,2020-10-18 23:46:00.000000000
JpNWjkCFU,6203216599.0,JpOzor4z7,ff73beea1a,2020-10-18 23:46:00.000000000
JpNWjkCFU,6203216599.0,JpOzFw1Yl,ff73beea1a,2020-10-18 23:47:00.000000000
JpNWjkCFU,6203216599.0,JpOzEiYZ2,ff73beea1a,2020-10-18 23:47:00.000000000
JpNWjkCFU,6203216599.0,JpOzAgmze,ff73beea1a,2020-10-18 23:47:00.000000000
JpNWjkCFU,6203216599.0,JpOzWq03W,3e84ebb3d4,2020-10-18 23:47:00.000000000
JpNWjkCFU,6203216599.0,JpOzVwJZ2,3e84ebb3d4,2020-10-18 23:47:00.000000000
JpNWjkCFU,6203216599.0,JpOzD891v,ff73beea1a,2020-10-18 23:47:00.000000000
JpNWjkCFU,6203216599.0,JpOzUlVdX,3e84ebb3d4,2020-10-18 23:47:00.000000000
JpNWjkCFU,6203216599.0,JpOzGFKL8,ff73beea1a,2020-10-18 23:47:00.000000000
JpNWjkCFU,6203216599.0,JpOzzkTIG,ff73beea1a,2020-10-18 23:47:00.000000000
JpNWjkCFU,6203216599.0,JpOzya4BV,ff73beea1a,2020-10-18 23:47:00.000000000
JpNWjkCFU,6203216599.0,JpOzBDhO8,ff73beea1a,2020-10-18 23:47:00.000000000
JpNWjkCFU,6203216599.0,JpOA0fqee,3e84ebb3d4,2020-10-18 23:48:00.000000000
JpNWjkCFU,6203216599.0,JpOA7DChB,3e84ebb3d4,2020-10-18 23:48:00.000000000
JpNWjkCFU,6203216599.0,JpOA945GY,3e84ebb3d4,2020-10-18 23:48:00.000000000
JpNWjkCFU,6203216599.0,JpOA19MCU,3e84ebb3d4,2020-10-18 23:48:00.000000000
JpNWjkCFU,6203216599.0,JpOA2f6Am,3e84ebb3d4,2020-10-18 23:48:00.000000000
JpNWjkCFU,6203216599.0,JpOA38mY3,3e84ebb3d4,2020-10-18 23:48:00.000000000
JpNWjkCFU,6203216599.0,JpOA4nAUP,3e84ebb3d4,2020-10-18 23:48:00.000000000
JpNWjkCFU,6203216599.0,JpOA73ieW,3e84ebb3d4,2020-10-18 23:48:00.000000000
JpNWjkCFU,6203216599.0,JpOA5u1BZ,3e84ebb3d4,2020-10-18 23:48:00.000000000
JpNWjkCFU,6203216599.0,JpOAaeULH,3e84ebb3d4,2020-10-18 23:48:00.000000000
JpNWjkCFU,6203216599.0,JpOzZ5Hox,3e84ebb3d4,2020-10-18 23:48:00.000000000
JpNWjkCFU,6203216599.0,JpOAcmj8E,3e84ebb3d4,2020-10-18 23:48:00.000000000
JpNWjkCFU,6203216599.0,JpOzY84GW,8f13ecbf93,2020-10-18 23:48:00.000000000
JpNWjkCFU,6203216599.0,JpOAbczps,3e84ebb3d4,2020-10-18 23:48:00.000000000
JpNWjkCFU,6203216599.0,JpOAld9yS,3e84ebb3d4,2020-10-18 23:48:00.000000000
JpNWjkCFU,6203216599.0,JpOAkgARv,3e84ebb3d4,2020-10-18 23:48:00.000000000
JpNWjkCFU,6203216599.0,JpOAj944L,3e84ebb3d4,2020-10-18 23:48:00.000000000
JpNWjkCFU,6203216599.0,JpOzXAPEq,3e84ebb3d4,2020-10-18 23:48:00.000000000
JpNWjkCFU,6203216599.0,JpOAh2Mre,3e84ebb3d4,2020-10-18 23:48:00.000000000
JpNWjkCFU,6203216599.0,JpOAfz118,3e84ebb3d4,2020-10-18 23:48:00.000000000
