Unnamed: 0.1,index,origin_id,origin_uid,id,uid,created_at
48,48,Juc8dqNvg,2610876564.0,JuhfHxoYv,16ccb2b35a,2020-11-17 08:08:00.000000000
49,49,Juc8dqNvg,2610876564.0,Juhfq8EA5,cf27150a9c,2020-11-17 08:08:00.000000000
50,50,Juc8dqNvg,2610876564.0,JuhjthyTh,219778c1db,2020-11-17 08:18:00.000000000
51,51,Juc8dqNvg,2610876564.0,JuhmS4leN,1451d63216,2020-11-17 08:26:00.000000000
52,52,Juc8dqNvg,2610876564.0,JuhojvJY4,7104657f53,2020-11-17 08:30:00.000000000
53,53,Juc8dqNvg,2610876564.0,Juhq5shvW,9bd69f96c5,2020-11-17 08:34:00.000000000
54,54,Juc8dqNvg,2610876564.0,Juhwe443x,6731dd1477,2020-11-17 08:49:00.000000000
55,55,Juc8dqNvg,2610876564.0,JuhAJ44Vf,9d18f5ae31,2020-11-17 09:00:00.000000000
56,56,Juc8dqNvg,2610876564.0,JuhGb2duH,42846ca67c,2020-11-17 09:14:00.000000000
57,57,Juc8dqNvg,2610876564.0,JuhIQfafw,2dad262ab0,2020-11-17 09:20:00.000000000
58,58,Juc8dqNvg,2610876564.0,JuhO46KVW,0f63032476,2020-11-17 09:33:00.000000000
59,59,Juc8dqNvg,2610876564.0,JuiqB8Q1B,6baa8b868b,2020-11-17 11:08:00.000000000
60,60,Juc8dqNvg,2610876564.0,JujYleZDG,7e5647feb5,2020-11-17 15:04:00.000000000
61,61,Juc8dqNvg,2610876564.0,JulHIbeIe,6ce139236d,2020-11-17 19:28:00.000000000
62,62,Juc8dqNvg,2610876564.0,JuE7TE0eb,3c89b4ac6d,2020-11-19 18:22:00.000000000
