origin_id,origin_uid,id,uid,created_at
,,JndFiEwS3,1111777ae7,2020-10-01 22:37:53.333333334
JndFiEwS3,5086098727.0,JndT42z3y,581808ddbb,2020-10-01 22:42:00.000000000
JndFiEwS3,5086098727.0,JndZ95pq2,bd6090feb2,2020-10-01 22:57:00.000000000
JndFiEwS3,5086098727.0,JndZEE1km,8385d01aee,2020-10-01 22:59:00.000000000
JndFiEwS3,5086098727.0,Jne11d3pr,50a5904810,2020-10-01 23:02:00.000000000
JndFiEwS3,5086098727.0,Jne277zpw,ecd9801b91,2020-10-01 23:05:00.000000000
JndFiEwS3,5086098727.0,Jne3jn82D,99a110e334,2020-10-01 23:08:00.000000000
JndFiEwS3,5086098727.0,Jne3qsyXC,ed774fe50e,2020-10-01 23:08:00.000000000
JndFiEwS3,5086098727.0,Jne3YEIFf,5d7c7fb976,2020-10-01 23:09:00.000000000
JndFiEwS3,5086098727.0,Jne5KCjQg,830c1baba5,2020-10-01 23:14:00.000000000
JndFiEwS3,5086098727.0,Jne6eqU4B,44b361cc6c,2020-10-01 23:15:00.000000000
JndFiEwS3,5086098727.0,Jne82qnN4,497d2a6fd3,2020-10-01 23:19:00.000000000
JndFiEwS3,5086098727.0,Jne9FdkIo,99a110e334,2020-10-01 23:23:00.000000000
JndFiEwS3,5086098727.0,Jnea13a5V,0772ea55eb,2020-10-01 23:24:00.000000000
JndFiEwS3,5086098727.0,JnedfFf8n,4f06f38afa,2020-10-01 23:32:00.000000000
JndFiEwS3,5086098727.0,JnefgEPww,18c7aa42b3,2020-10-01 23:37:00.000000000
JndFiEwS3,5086098727.0,JnegR662K,12f57b61f7,2020-10-01 23:41:00.000000000
JndFiEwS3,5086098727.0,JneB9ilfB,3183a7a0af,2020-10-02 00:31:00.000000000
JndFiEwS3,5086098727.0,JneBxhKIP,7919b1a36e,2020-10-02 00:32:00.000000000
JndFiEwS3,5086098727.0,JnePi0QRp,9a1d6d04f5,2020-10-02 01:06:00.000000000
JndFiEwS3,5086098727.0,JneTsA7ab,cce44753cc,2020-10-02 01:16:00.000000000
JndFiEwS3,5086098727.0,JnfaNgjRD,eeaa3516f3,2020-10-02 01:59:00.000000000
JndFiEwS3,5086098727.0,Jnfblhqis,cb814dfa7a,2020-10-02 02:00:00.000000000
JndFiEwS3,5086098727.0,JnfbYgDoK,830c1baba5,2020-10-02 02:02:00.000000000
JndFiEwS3,5086098727.0,JnfjUhnsI,a94c15a9b7,2020-10-02 02:21:00.000000000
JndFiEwS3,5086098727.0,Jnfs0Cwav,85c39f973f,2020-10-02 02:41:00.000000000
JndFiEwS3,5086098727.0,Jnfsec3Kl,eeaa3516f3,2020-10-02 02:42:00.000000000
JndFiEwS3,5086098727.0,Jnfw0g1E4,478b15f9f8,2020-10-02 02:51:00.000000000
JndFiEwS3,5086098727.0,JnfxzblAv,2e501b4950,2020-10-02 02:55:00.000000000
JndFiEwS3,5086098727.0,Jnfyc8lmz,fbeb7a07d3,2020-10-02 02:56:00.000000000
JndFiEwS3,5086098727.0,JnfA4h5fL,af70a51d39,2020-10-02 03:01:00.000000000
JndFiEwS3,5086098727.0,JnfJTy8bE,00b47eccd1,2020-10-02 03:25:00.000000000
JndFiEwS3,5086098727.0,Jng6O1inc,307c18c069,2020-10-02 04:22:00.000000000
JndFiEwS3,5086098727.0,Jng7seCVS,632c16f938,2020-10-02 04:23:00.000000000
JndFiEwS3,5086098727.0,JngI336tj,c659badae0,2020-10-02 05:53:00.000000000
JndFiEwS3,5086098727.0,JngIjdIrB,308c2490f7,2020-10-02 05:54:00.000000000
JndFiEwS3,5086098727.0,Jnh0Nc9ch,77bc3681fe,2020-10-02 06:40:00.000000000
JndFiEwS3,5086098727.0,JnhmpgC9d,d1e040a121,2020-10-02 07:33:00.000000000
JndFiEwS3,5086098727.0,JnhmWAApd,4abd3f5c02,2020-10-02 07:34:00.000000000
JndFiEwS3,5086098727.0,JnhnXBnTA,c53134f0c6,2020-10-02 07:37:00.000000000
JndFiEwS3,5086098727.0,JnhsjmlCW,307c18c069,2020-10-02 07:47:00.000000000
JndFiEwS3,5086098727.0,JnhsKfMpn,307c18c069,2020-10-02 07:48:00.000000000
JndFiEwS3,5086098727.0,Jnhu3aomh,50a5904810,2020-10-02 07:52:00.000000000
JndFiEwS3,5086098727.0,Jnhu20EPj,77bc3681fe,2020-10-02 07:52:00.000000000
JndFiEwS3,5086098727.0,JnhwS7nx4,50a5904810,2020-10-02 07:59:00.000000000
