origin_id,origin_uid,id,uid,created_at
,,JsFZNyLTc,742bd78cb5,2020-11-06 19:52:46.666666667
JsFZNyLTc,7252600362.0,JsGefbZeU,ffd9c10c3f,2020-11-06 20:03:00.000000000
JsFZNyLTc,7252600362.0,JsGeB9xeA,e05bbd484f,2020-11-06 20:04:00.000000000
JsFZNyLTc,7252600362.0,JsGiGAPth,ec982e7761,2020-11-06 20:14:00.000000000
JsFZNyLTc,7252600362.0,JsGwWuiWv,653101bd31,2020-11-06 20:49:00.000000000
JsFZNyLTc,7252600362.0,JsGB8wicY,9ad2b7ac82,2020-11-06 20:59:00.000000000
JsFZNyLTc,7252600362.0,JsGFqF04G,2e0fd3126c,2020-11-06 21:10:00.000000000
JsFZNyLTc,7252600362.0,JsGFY95iq,dc750547ff,2020-11-06 21:11:00.000000000
JsFZNyLTc,7252600362.0,JsGI4a6kG,a1c9b9737c,2020-11-06 21:16:00.000000000
JsFZNyLTc,7252600362.0,JsGMQsgri,4bf664f726,2020-11-06 21:28:00.000000000
JsFZNyLTc,7252600362.0,JsGMXB0LC,0498166e04,2020-11-06 21:28:00.000000000
JsFZNyLTc,7252600362.0,JsGPq5EAn,6ae5b7710a,2020-11-06 21:35:00.000000000
JsFZNyLTc,7252600362.0,JsGQdrs28,3209c41388,2020-11-06 21:37:00.000000000
JsFZNyLTc,7252600362.0,JsGRjFJeW,06837a238d,2020-11-06 21:39:00.000000000
JsFZNyLTc,7252600362.0,JsGSpEFms,6e3b211e2b,2020-11-06 21:42:00.000000000
JsFZNyLTc,7252600362.0,JsGTgev4a,9428682b9a,2020-11-06 21:44:00.000000000
JsFZNyLTc,7252600362.0,JsGU24xlF,a3ee3e19b8,2020-11-06 21:46:00.000000000
JsFZNyLTc,7252600362.0,JsGVMAzXQ,b16df78924,2020-11-06 21:50:00.000000000
JsFZNyLTc,7252600362.0,JsGWt6wgD,4ae65ecd28,2020-11-06 21:52:00.000000000
JsFZNyLTc,7252600362.0,JsGWPio89,4a47c02c91,2020-11-06 21:53:00.000000000
JsFZNyLTc,7252600362.0,JsGXM5v81,aed0107a01,2020-11-06 21:55:00.000000000
JsFZNyLTc,7252600362.0,JsGYx3rcP,e2c6a0850f,2020-11-06 21:57:00.000000000
JsFZNyLTc,7252600362.0,JsGZjtMMI,d26c993165,2020-11-06 21:59:00.000000000
JsFZNyLTc,7252600362.0,JsH1qFyFB,77909dcc83,2020-11-06 22:04:00.000000000
JsFZNyLTc,7252600362.0,JsH1JzaX2,e548a1b494,2020-11-06 22:05:00.000000000
JsFZNyLTc,7252600362.0,JsH3wsfBM,349b55c43b,2020-11-06 22:09:00.000000000
JsFZNyLTc,7252600362.0,JsH3WqgtQ,36b7564847,2020-11-06 22:10:00.000000000
JsFZNyLTc,7252600362.0,JsH4baEtg,d119f6896b,2020-11-06 22:11:00.000000000
JsFZNyLTc,7252600362.0,JsH4OvPdG,d7815ac924,2020-11-06 22:12:00.000000000
JsFZNyLTc,7252600362.0,JsH5of10k,ca21f87fce,2020-11-06 22:14:00.000000000
JsFZNyLTc,7252600362.0,JsH5FqxBf,79ecea6682,2020-11-06 22:15:00.000000000
JsFZNyLTc,7252600362.0,JsH6L7QCw,e4693bc1e9,2020-11-06 22:17:00.000000000
JsFZNyLTc,7252600362.0,JsH6EhN8j,9c5915dc93,2020-11-06 22:17:00.000000000
JsFZNyLTc,7252600362.0,JsH6Sppne,ac85e4b0a9,2020-11-06 22:18:00.000000000
JsFZNyLTc,7252600362.0,JsH7378ik,14fa9e7828,2020-11-06 22:18:00.000000000
