origin_id,origin_uid,id,uid,created_at
,,JrVIYBzUN,b7ba9f458b,2020-11-01 21:39:33.333333334
JrVIYBzUN,7168092675.0,JrVJgEbdR,3ad5295f77,2020-11-01 21:40:00.000000000
JrVIYBzUN,7168092675.0,JrVK2dJQT,f3bde183ea,2020-11-01 21:42:00.000000000
JrVIYBzUN,7168092675.0,JrVK1C5k2,a22a72fc4e,2020-11-01 21:42:00.000000000
JrVIYBzUN,7168092675.0,JrVKnqQR9,afc5b4c9c7,2020-11-01 21:43:00.000000000
JrVIYBzUN,7168092675.0,JrVKptRcq,afc5b4c9c7,2020-11-01 21:43:00.000000000
JrVIYBzUN,7168092675.0,JrVKp05Lu,afc5b4c9c7,2020-11-01 21:43:00.000000000
JrVIYBzUN,7168092675.0,JrVKKsCK7,b5b8d3547f,2020-11-01 21:44:00.000000000
JrVIYBzUN,7168092675.0,JrVKQ7Pgc,afc5b4c9c7,2020-11-01 21:44:00.000000000
JrVIYBzUN,7168092675.0,JrVKR15jd,afc5b4c9c7,2020-11-01 21:44:00.000000000
JrVIYBzUN,7168092675.0,JrVKRkSj6,87ae43422a,2020-11-01 21:44:00.000000000
JrVIYBzUN,7168092675.0,JrVKSe7qF,afc5b4c9c7,2020-11-01 21:44:00.000000000
JrVIYBzUN,7168092675.0,JrVL9mnWo,a42fa0fdad,2020-11-01 21:45:00.000000000
JrVIYBzUN,7168092675.0,JrVL6nYE9,a42fa0fdad,2020-11-01 21:45:00.000000000
JrVIYBzUN,7168092675.0,JrVL7yODg,a42fa0fdad,2020-11-01 21:45:00.000000000
JrVIYBzUN,7168092675.0,JrVL2xoiz,789be8636f,2020-11-01 21:45:00.000000000
JrVIYBzUN,7168092675.0,JrVLvtNBA,afc5b4c9c7,2020-11-01 21:46:00.000000000
JrVIYBzUN,7168092675.0,JrVLwqmIn,afc5b4c9c7,2020-11-01 21:46:00.000000000
JrVIYBzUN,7168092675.0,JrVLCiNyz,a42fa0fdad,2020-11-01 21:46:00.000000000
JrVIYBzUN,7168092675.0,JrVLB5Kqj,a42fa0fdad,2020-11-01 21:46:00.000000000
JrVIYBzUN,7168092675.0,JrVLyaC1B,afc5b4c9c7,2020-11-01 21:46:00.000000000
JrVIYBzUN,7168092675.0,JrVLEEu0n,a42fa0fdad,2020-11-01 21:46:00.000000000
JrVIYBzUN,7168092675.0,JrVM0h6rq,19e280ed5a,2020-11-01 21:47:00.000000000
JrVIYBzUN,7168092675.0,JrVLP3ukW,19e280ed5a,2020-11-01 21:47:00.000000000
JrVIYBzUN,7168092675.0,JrVLR23EP,19e280ed5a,2020-11-01 21:47:00.000000000
JrVIYBzUN,7168092675.0,JrVLSxMrB,19e280ed5a,2020-11-01 21:47:00.000000000
JrVIYBzUN,7168092675.0,JrVLU4SIF,19e280ed5a,2020-11-01 21:47:00.000000000
JrVIYBzUN,7168092675.0,JrVLVbld6,19e280ed5a,2020-11-01 21:47:00.000000000
JrVIYBzUN,7168092675.0,JrVMbd9m7,a42fa0fdad,2020-11-01 21:47:00.000000000
JrVIYBzUN,7168092675.0,JrVMaeq6i,19e280ed5a,2020-11-01 21:47:00.000000000
JrVIYBzUN,7168092675.0,JrVM6FrmV,19e280ed5a,2020-11-01 21:47:00.000000000
JrVIYBzUN,7168092675.0,JrVM21nqt,19e280ed5a,2020-11-01 21:47:00.000000000
JrVIYBzUN,7168092675.0,JrVM3sHEj,19e280ed5a,2020-11-01 21:47:00.000000000
JrVIYBzUN,7168092675.0,JrVM5hoh6,19e280ed5a,2020-11-01 21:47:00.000000000
JrVIYBzUN,7168092675.0,JrVLX15Is,19e280ed5a,2020-11-01 21:47:00.000000000
JrVIYBzUN,7168092675.0,JrVLYrkSP,19e280ed5a,2020-11-01 21:47:00.000000000
JrVIYBzUN,7168092675.0,JrVM7mzRd,afc5b4c9c7,2020-11-01 21:47:00.000000000
JrVIYBzUN,7168092675.0,JrVM8u6pb,afc5b4c9c7,2020-11-01 21:47:00.000000000
JrVIYBzUN,7168092675.0,JrVM95JGy,19e280ed5a,2020-11-01 21:47:00.000000000
JrVIYBzUN,7168092675.0,JrVM6oVTx,afc5b4c9c7,2020-11-01 21:47:00.000000000
JrVIYBzUN,7168092675.0,JrVMABFKU,7cfd7fb1b8,2020-11-01 21:48:00.000000000
JrVIYBzUN,7168092675.0,JrVMAiZmS,afc5b4c9c7,2020-11-01 21:48:00.000000000
