origin_id,origin_uid,id,uid,created_at
,,Ju3O1emLi,b7ba9f458b,2020-11-15 22:23:06.666666667
Ju3O1emLi,7168092675.0,Ju43lwnre,0909fbf537,2020-11-15 22:32:00.000000000
Ju3O1emLi,7168092675.0,Ju45okGLc,c8c446dfb2,2020-11-15 22:37:00.000000000
Ju3O1emLi,7168092675.0,Ju475bnAN,c4437ad35b,2020-11-15 22:42:00.000000000
Ju3O1emLi,7168092675.0,Ju4t1D1JY,648ca171b6,2020-11-15 23:36:00.000000000
Ju3O1emLi,7168092675.0,Ju4wwieEE,07c9a65762,2020-11-15 23:44:00.000000000
Ju3O1emLi,7168092675.0,Ju4wZxkRp,ac0dcff5da,2020-11-15 23:45:00.000000000
Ju3O1emLi,7168092675.0,Ju4y0qsfn,a63ee65c52,2020-11-15 23:48:00.000000000
Ju3O1emLi,7168092675.0,Ju4y2f92K,a63ee65c52,2020-11-15 23:48:00.000000000
Ju3O1emLi,7168092675.0,Ju4yz25NR,cef346d160,2020-11-15 23:49:00.000000000
Ju3O1emLi,7168092675.0,Ju4ywBOpH,cef346d160,2020-11-15 23:49:00.000000000
Ju3O1emLi,7168092675.0,Ju4zzlN3l,7142203f47,2020-11-15 23:52:00.000000000
Ju3O1emLi,7168092675.0,Ju4zBbyV6,7142203f47,2020-11-15 23:52:00.000000000
Ju3O1emLi,7168092675.0,Ju4Ashh2e,ab4348481f,2020-11-15 23:54:00.000000000
Ju3O1emLi,7168092675.0,Ju4Av2vVI,ab4348481f,2020-11-15 23:54:00.000000000
Ju3O1emLi,7168092675.0,Ju4C9crmF,1e671e51ef,2020-11-15 23:58:00.000000000
Ju3O1emLi,7168092675.0,Ju4CcvKaD,1e671e51ef,2020-11-15 23:58:00.000000000
Ju3O1emLi,7168092675.0,Ju4CbBn7R,1e671e51ef,2020-11-15 23:58:00.000000000
Ju3O1emLi,7168092675.0,Ju4CarEc8,1e671e51ef,2020-11-15 23:58:00.000000000
Ju3O1emLi,7168092675.0,JuaxXhiB7,87a2e0f0e4,2020-11-16 15:04:00.000000000
Ju3O1emLi,7168092675.0,JubIz3ndi,48a5ef0459,2020-11-16 18:03:00.000000000
Ju3O1emLi,7168092675.0,JubIJmElb,d3c5597e98,2020-11-16 18:04:00.000000000
Ju3O1emLi,7168092675.0,JubKbbnio,e4cbbdb817,2020-11-16 18:07:00.000000000
Ju3O1emLi,7168092675.0,JubKjdojR,e4cbbdb817,2020-11-16 18:07:00.000000000
Ju3O1emLi,7168092675.0,JubKi1sJ3,e4cbbdb817,2020-11-16 18:07:00.000000000
Ju3O1emLi,7168092675.0,JubKfDkFb,e4cbbdb817,2020-11-16 18:07:00.000000000
Ju3O1emLi,7168092675.0,JubKevNLJ,e4cbbdb817,2020-11-16 18:07:00.000000000
Ju3O1emLi,7168092675.0,JubKdAlsV,e4cbbdb817,2020-11-16 18:07:00.000000000
Ju3O1emLi,7168092675.0,JubKgxHai,e4cbbdb817,2020-11-16 18:07:00.000000000
Ju3O1emLi,7168092675.0,JubK8B9Tl,e4cbbdb817,2020-11-16 18:07:00.000000000
Ju3O1emLi,7168092675.0,JubKkkWg7,e4cbbdb817,2020-11-16 18:07:00.000000000
Ju3O1emLi,7168092675.0,JubK73fm9,e4cbbdb817,2020-11-16 18:07:00.000000000
Ju3O1emLi,7168092675.0,JubKlxXcw,e4cbbdb817,2020-11-16 18:07:00.000000000
Ju3O1emLi,7168092675.0,JubK5ztI3,e4cbbdb817,2020-11-16 18:07:00.000000000
Ju3O1emLi,7168092675.0,JubKca8wk,e4cbbdb817,2020-11-16 18:07:00.000000000
Ju3O1emLi,7168092675.0,JubKtzYxi,e4cbbdb817,2020-11-16 18:08:00.000000000
Ju3O1emLi,7168092675.0,JubKr9Usn,e4cbbdb817,2020-11-16 18:08:00.000000000
