Unnamed: 0.1,index,origin_id,origin_uid,id,uid,created_at
44,52,JoOcz5OW5,7483616580.0,JoSYAlSZn,a2a197c5dd,2020-10-12 21:09:00.000000000
48,46,JoOcz5OW5,7483616580.0,JoSYzb3sX,a2a197c5dd,2020-10-12 21:09:00.000000000
56,55,JoOcz5OW5,7483616580.0,JoSYTgDE1,a2a197c5dd,2020-10-12 21:10:00.000000000
53,56,JoOcz5OW5,7483616580.0,JoSYQzPcT,a2a197c5dd,2020-10-12 21:10:00.000000000
54,53,JoOcz5OW5,7483616580.0,JoSYXnGOn,a2a197c5dd,2020-10-12 21:10:00.000000000
55,54,JoOcz5OW5,7483616580.0,JoSYWcRkP,a2a197c5dd,2020-10-12 21:10:00.000000000
57,57,JoOcz5OW5,7483616580.0,JoSYZsRnL,a2a197c5dd,2020-10-12 21:10:00.000000000
58,58,JoOcz5OW5,7483616580.0,JoT041xgo,335805549e,2020-10-12 21:13:00.000000000
59,59,JoOcz5OW5,7483616580.0,JoT1jCByR,d69502f37e,2020-10-12 21:16:00.000000000
60,60,JoOcz5OW5,7483616580.0,JoT21EeBj,fc91699628,2020-10-12 21:17:00.000000000
61,61,JoOcz5OW5,7483616580.0,JoT1Ypliw,e44d889dcf,2020-10-12 21:17:00.000000000
62,62,JoOcz5OW5,7483616580.0,JoT3ob5H3,b6b7f3eab9,2020-10-12 21:21:00.000000000
63,63,JoOcz5OW5,7483616580.0,JoT5vEz50,0bae84d71a,2020-10-12 21:26:00.000000000
64,64,JoOcz5OW5,7483616580.0,JoT5ZgZC5,db874780bd,2020-10-12 21:27:00.000000000
65,65,JoOcz5OW5,7483616580.0,JoT6QbJfH,6b3cb55216,2020-10-12 21:29:00.000000000
79,66,JoOcz5OW5,7483616580.0,JoT7dabkV,296851b5b9,2020-10-12 21:30:00.000000000
78,67,JoOcz5OW5,7483616580.0,JoT7ltNvK,296851b5b9,2020-10-12 21:30:00.000000000
77,68,JoOcz5OW5,7483616580.0,JoT7kiYcA,296851b5b9,2020-10-12 21:30:00.000000000
76,69,JoOcz5OW5,7483616580.0,JoT7j72JK,296851b5b9,2020-10-12 21:30:00.000000000
75,70,JoOcz5OW5,7483616580.0,JoT7hzXsg,296851b5b9,2020-10-12 21:30:00.000000000
74,71,JoOcz5OW5,7483616580.0,JoT7mDwxr,296851b5b9,2020-10-12 21:30:00.000000000
73,72,JoOcz5OW5,7483616580.0,JoT7endFJ,296851b5b9,2020-10-12 21:30:00.000000000
72,73,JoOcz5OW5,7483616580.0,JoT7bpTMH,296851b5b9,2020-10-12 21:30:00.000000000
71,74,JoOcz5OW5,7483616580.0,JoT7gqdVi,296851b5b9,2020-10-12 21:30:00.000000000
70,75,JoOcz5OW5,7483616580.0,JoT79mWGZ,296851b5b9,2020-10-12 21:30:00.000000000
69,76,JoOcz5OW5,7483616580.0,JoT78c7vn,296851b5b9,2020-10-12 21:30:00.000000000
68,77,JoOcz5OW5,7483616580.0,JoT764K8M,296851b5b9,2020-10-12 21:30:00.000000000
67,78,JoOcz5OW5,7483616580.0,JoT74C46Z,296851b5b9,2020-10-12 21:30:00.000000000
66,79,JoOcz5OW5,7483616580.0,JoT742PYJ,296851b5b9,2020-10-12 21:30:00.000000000
92,85,JoOcz5OW5,7483616580.0,JoT7uCeGp,296851b5b9,2020-10-12 21:31:00.000000000
91,80,JoOcz5OW5,7483616580.0,JoT7C0F0T,296851b5b9,2020-10-12 21:31:00.000000000
90,81,JoOcz5OW5,7483616580.0,JoT7zpm3v,296851b5b9,2020-10-12 21:31:00.000000000
89,82,JoOcz5OW5,7483616580.0,JoT7ybdwP,296851b5b9,2020-10-12 21:31:00.000000000
88,83,JoOcz5OW5,7483616580.0,JoT7DfSNX,296851b5b9,2020-10-12 21:31:00.000000000
86,87,JoOcz5OW5,7483616580.0,JoT7xj38g,296851b5b9,2020-10-12 21:31:00.000000000
87,84,JoOcz5OW5,7483616580.0,JoT7vtiwY,296851b5b9,2020-10-12 21:31:00.000000000
84,88,JoOcz5OW5,7483616580.0,JoT7rmdVj,296851b5b9,2020-10-12 21:31:00.000000000
83,89,JoOcz5OW5,7483616580.0,JoT7pkl0b,296851b5b9,2020-10-12 21:31:00.000000000
82,90,JoOcz5OW5,7483616580.0,JoT7o8pP0,296851b5b9,2020-10-12 21:31:00.000000000
81,91,JoOcz5OW5,7483616580.0,JoT7B7oBZ,296851b5b9,2020-10-12 21:31:00.000000000
80,92,JoOcz5OW5,7483616580.0,JoT7sjSEn,296851b5b9,2020-10-12 21:31:00.000000000
85,86,JoOcz5OW5,7483616580.0,JoT7tqj2z,296851b5b9,2020-10-12 21:31:00.000000000
93,93,JoOcz5OW5,7483616580.0,JoTaXa6a0,3b3e3175ac,2020-10-12 21:39:00.000000000
94,94,JoOcz5OW5,7483616580.0,JoTbv6OKJ,1362badce3,2020-10-12 21:41:00.000000000
95,95,JoOcz5OW5,7483616580.0,JoTfQlBze,1ed0769538,2020-10-12 21:51:00.000000000
96,96,JoOcz5OW5,7483616580.0,JoTg2bXbj,e035a78d28,2020-10-12 21:52:00.000000000
97,97,JoOcz5OW5,7483616580.0,JoTjh3EIA,0c4836ee35,2020-10-12 22:00:00.000000000
98,98,JoOcz5OW5,7483616580.0,JoTjz6eNM,86ead3908a,2020-10-12 22:01:00.000000000
99,99,JoOcz5OW5,7483616580.0,JoTl8khKy,c5229bd062,2020-10-12 22:04:00.000000000
100,100,JoOcz5OW5,7483616580.0,JoTli3fx9,afd17eb2f5,2020-10-12 22:05:00.000000000
101,101,JoOcz5OW5,7483616580.0,JoTpFmak7,e62515e984,2020-10-12 22:16:00.000000000
102,102,JoOcz5OW5,7483616580.0,JoTsEkOZo,db0519d244,2020-10-12 22:23:00.000000000
103,103,JoOcz5OW5,7483616580.0,JoTtU0yEF,5d7e5d8028,2020-10-12 22:26:00.000000000
104,104,JoOcz5OW5,7483616580.0,JoTuBqABe,56b048df51,2020-10-12 22:28:00.000000000
105,105,JoOcz5OW5,7483616580.0,JoTv0D1tC,6d38e16f5b,2020-10-12 22:29:00.000000000
106,106,JoOcz5OW5,7483616580.0,JoTwgiK1L,b6b7f3eab9,2020-10-12 22:32:00.000000000
107,107,JoOcz5OW5,7483616580.0,JoTxyDTNp,d1183a1f4e,2020-10-12 22:35:00.000000000
108,108,JoOcz5OW5,7483616580.0,JoTyQvlxc,281863e4e8,2020-10-12 22:38:00.000000000
109,109,JoOcz5OW5,7483616580.0,JoTzvueOH,de7c05f0c1,2020-10-12 22:40:00.000000000
110,110,JoOcz5OW5,7483616580.0,JoTEyt6n3,ad034dc17b,2020-10-12 22:52:00.000000000
111,111,JoOcz5OW5,7483616580.0,JoTMWdeSf,9181622d5c,2020-10-12 23:13:00.000000000
112,112,JoOcz5OW5,7483616580.0,JoTOHfqw1,d9ee1d6087,2020-10-12 23:17:00.000000000
113,113,JoOcz5OW5,7483616580.0,JoTOEyCwR,d9ee1d6087,2020-10-12 23:17:00.000000000
114,114,JoOcz5OW5,7483616580.0,JoTS76tw4,550e4615fc,2020-10-12 23:26:00.000000000
115,115,JoOcz5OW5,7483616580.0,JoTVE7liD,b52ac42bb2,2020-10-12 23:34:00.000000000
116,116,JoOcz5OW5,7483616580.0,JoU0yqquV,60ec5914f9,2020-10-12 23:46:00.000000000
117,117,JoOcz5OW5,7483616580.0,JoUeYlzvk,ee57a1d462,2020-10-13 00:22:00.000000000
118,118,JoOcz5OW5,7483616580.0,JoUrpeCs8,7cf3314d10,2020-10-13 00:53:00.000000000
119,119,JoOcz5OW5,7483616580.0,JoUtAfT6y,3043580042,2020-10-13 00:58:00.000000000
120,120,JoOcz5OW5,7483616580.0,JoVj3CZpQ,ec94402a17,2020-10-13 03:05:00.000000000
121,121,JoOcz5OW5,7483616580.0,JoXEP08hJ,d3ba04793b,2020-10-13 09:04:00.000000000
122,122,JoOcz5OW5,7483616580.0,JoXF2xdm4,4d2ab7e389,2020-10-13 09:04:00.000000000
123,123,JoOcz5OW5,7483616580.0,JoXNsklHX,e82e0a9646,2020-10-13 09:25:00.000000000
129,124,JoOcz5OW5,7483616580.0,JoXU4clxP,9872104ae9,2020-10-13 09:41:00.000000000
128,125,JoOcz5OW5,7483616580.0,JoXU1hfpY,9872104ae9,2020-10-13 09:41:00.000000000
127,130,JoOcz5OW5,7483616580.0,JoXTWeKXK,9872104ae9,2020-10-13 09:41:00.000000000
130,126,JoOcz5OW5,7483616580.0,JoXTYyeVd,9872104ae9,2020-10-13 09:41:00.000000000
125,128,JoOcz5OW5,7483616580.0,JoXTTz2QA,9872104ae9,2020-10-13 09:41:00.000000000
124,129,JoOcz5OW5,7483616580.0,JoXTNCcbc,9872104ae9,2020-10-13 09:41:00.000000000
126,127,JoOcz5OW5,7483616580.0,JoXTRfz9e,9872104ae9,2020-10-13 09:41:00.000000000
131,131,JoOcz5OW5,7483616580.0,JoXUglqGy,9872104ae9,2020-10-13 09:42:00.000000000
132,132,JoOcz5OW5,7483616580.0,JoXU6jJJF,9872104ae9,2020-10-13 09:42:00.000000000
133,133,JoOcz5OW5,7483616580.0,JoXU8FpRt,9872104ae9,2020-10-13 09:42:00.000000000
134,134,JoOcz5OW5,7483616580.0,JoXUt0D93,9872104ae9,2020-10-13 09:42:00.000000000
135,135,JoOcz5OW5,7483616580.0,JoXUqod8U,9872104ae9,2020-10-13 09:42:00.000000000
136,136,JoOcz5OW5,7483616580.0,JoXUo1qLf,9872104ae9,2020-10-13 09:42:00.000000000
137,137,JoOcz5OW5,7483616580.0,JoXUlp14r,9872104ae9,2020-10-13 09:42:00.000000000
138,138,JoOcz5OW5,7483616580.0,JoXUbiVXI,9872104ae9,2020-10-13 09:42:00.000000000
139,139,JoOcz5OW5,7483616580.0,JoXUeyVK5,9872104ae9,2020-10-13 09:42:00.000000000
140,140,JoOcz5OW5,7483616580.0,JoXUj19zN,9872104ae9,2020-10-13 09:42:00.000000000
147,141,JoOcz5OW5,7483616580.0,JoXUy5jUH,9872104ae9,2020-10-13 09:43:00.000000000
148,144,JoOcz5OW5,7483616580.0,JoXUKqtve,9872104ae9,2020-10-13 09:43:00.000000000
146,142,JoOcz5OW5,7483616580.0,JoXUw07Bc,9872104ae9,2020-10-13 09:43:00.000000000
145,143,JoOcz5OW5,7483616580.0,JoXUDohu3,9872104ae9,2020-10-13 09:43:00.000000000
143,146,JoOcz5OW5,7483616580.0,JoXUFp5dd,9872104ae9,2020-10-13 09:43:00.000000000
142,148,JoOcz5OW5,7483616580.0,JoXUNaAzC,9872104ae9,2020-10-13 09:43:00.000000000
141,147,JoOcz5OW5,7483616580.0,JoXUAFgAs,9872104ae9,2020-10-13 09:43:00.000000000
144,145,JoOcz5OW5,7483616580.0,JoXUIaiEl,9872104ae9,2020-10-13 09:43:00.000000000
149,149,JoOcz5OW5,7483616580.0,JoXVhw7cD,9872104ae9,2020-10-13 09:44:00.000000000
158,153,JoOcz5OW5,7483616580.0,JoXVwCug2,9872104ae9,2020-10-13 09:45:00.000000000
156,151,JoOcz5OW5,7483616580.0,JoXVrlJ0U,9872104ae9,2020-10-13 09:45:00.000000000
155,152,JoOcz5OW5,7483616580.0,JoXVu0ljM,9872104ae9,2020-10-13 09:45:00.000000000
154,157,JoOcz5OW5,7483616580.0,JoXVke1W3,9872104ae9,2020-10-13 09:45:00.000000000
157,150,JoOcz5OW5,7483616580.0,JoXVpdegH,9872104ae9,2020-10-13 09:45:00.000000000
152,155,JoOcz5OW5,7483616580.0,JoXVEhpyi,9872104ae9,2020-10-13 09:45:00.000000000
151,156,JoOcz5OW5,7483616580.0,JoXVBnpmM,9872104ae9,2020-10-13 09:45:00.000000000
150,158,JoOcz5OW5,7483616580.0,JoXVz1JHt,9872104ae9,2020-10-13 09:45:00.000000000
153,154,JoOcz5OW5,7483616580.0,JoXVmi8pM,9872104ae9,2020-10-13 09:45:00.000000000
168,167,JoOcz5OW5,7483616580.0,JoXVTmGfX,9872104ae9,2020-10-13 09:46:00.000000000
159,168,JoOcz5OW5,7483616580.0,JoXVOnu66,9872104ae9,2020-10-13 09:46:00.000000000
160,159,JoOcz5OW5,7483616580.0,JoXW644n8,9872104ae9,2020-10-13 09:46:00.000000000
161,160,JoOcz5OW5,7483616580.0,JoXW15Z03,9872104ae9,2020-10-13 09:46:00.000000000
162,161,JoOcz5OW5,7483616580.0,JoXW3sL8Q,9872104ae9,2020-10-13 09:46:00.000000000
163,162,JoOcz5OW5,7483616580.0,JoXVW4Awm,9872104ae9,2020-10-13 09:46:00.000000000
164,163,JoOcz5OW5,7483616580.0,JoXVJoi6Q,9872104ae9,2020-10-13 09:46:00.000000000
165,164,JoOcz5OW5,7483616580.0,JoXVLsohk,9872104ae9,2020-10-13 09:46:00.000000000
166,165,JoOcz5OW5,7483616580.0,JoXVYmYKh,9872104ae9,2020-10-13 09:46:00.000000000
167,166,JoOcz5OW5,7483616580.0,JoXVQqtTv,9872104ae9,2020-10-13 09:46:00.000000000
175,170,JoOcz5OW5,7483616580.0,JoXWb7Fc6,9872104ae9,2020-10-13 09:47:00.000000000
174,171,JoOcz5OW5,7483616580.0,JoXWdseQj,9872104ae9,2020-10-13 09:47:00.000000000
177,169,JoOcz5OW5,7483616580.0,JoXW8vfZC,9872104ae9,2020-10-13 09:47:00.000000000
173,176,JoOcz5OW5,7483616580.0,JoXWqf8GV,9872104ae9,2020-10-13 09:47:00.000000000
176,172,JoOcz5OW5,7483616580.0,JoXWga9KL,9872104ae9,2020-10-13 09:47:00.000000000
171,177,JoOcz5OW5,7483616580.0,JoXWsxwUY,9872104ae9,2020-10-13 09:47:00.000000000
170,174,JoOcz5OW5,7483616580.0,JoXWlby3C,9872104ae9,2020-10-13 09:47:00.000000000
172,173,JoOcz5OW5,7483616580.0,JoXWivPTm,9872104ae9,2020-10-13 09:47:00.000000000
169,175,JoOcz5OW5,7483616580.0,JoXWnxetO,9872104ae9,2020-10-13 09:47:00.000000000
178,178,JoOcz5OW5,7483616580.0,JoXY8ewYh,9872104ae9,2020-10-13 09:51:00.000000000
179,179,JoOcz5OW5,7483616580.0,JoXY6aqjV,9872104ae9,2020-10-13 09:51:00.000000000
180,180,JoOcz5OW5,7483616580.0,JoXY3fkUb,9872104ae9,2020-10-13 09:51:00.000000000
181,181,JoOcz5OW5,7483616580.0,JoXXYbKjz,9872104ae9,2020-10-13 09:51:00.000000000
182,182,JoOcz5OW5,7483616580.0,JoXXVw24u,9872104ae9,2020-10-13 09:51:00.000000000
183,183,JoOcz5OW5,7483616580.0,JoXY192wT,9872104ae9,2020-10-13 09:51:00.000000000
184,184,JoOcz5OW5,7483616580.0,JoXXSyH0N,9872104ae9,2020-10-13 09:51:00.000000000
194,189,JoOcz5OW5,7483616580.0,JoXYq0Cc4,9872104ae9,2020-10-13 09:52:00.000000000
193,185,JoOcz5OW5,7483616580.0,JoXYaCoSA,9872104ae9,2020-10-13 09:52:00.000000000
192,187,JoOcz5OW5,7483616580.0,JoXYv0Vm5,9872104ae9,2020-10-13 09:52:00.000000000
191,188,JoOcz5OW5,7483616580.0,JoXYspAnP,9872104ae9,2020-10-13 09:52:00.000000000
190,186,JoOcz5OW5,7483616580.0,JoXYxpSIm,9872104ae9,2020-10-13 09:52:00.000000000
186,193,JoOcz5OW5,7483616580.0,JoXYfBBkf,9872104ae9,2020-10-13 09:52:00.000000000
188,191,JoOcz5OW5,7483616580.0,JoXYl0khc,9872104ae9,2020-10-13 09:52:00.000000000
187,192,JoOcz5OW5,7483616580.0,JoXYiDhFi,9872104ae9,2020-10-13 09:52:00.000000000
185,194,JoOcz5OW5,7483616580.0,JoXYdfVop,9872104ae9,2020-10-13 09:52:00.000000000
189,190,JoOcz5OW5,7483616580.0,JoXYnEG22,9872104ae9,2020-10-13 09:52:00.000000000
201,195,JoOcz5OW5,7483616580.0,JoXYX9ymt,9872104ae9,2020-10-13 09:53:00.000000000
203,197,JoOcz5OW5,7483616580.0,JoXYS5Y3R,9872104ae9,2020-10-13 09:53:00.000000000
202,199,JoOcz5OW5,7483616580.0,JoXYN2ngC,9872104ae9,2020-10-13 09:53:00.000000000
200,198,JoOcz5OW5,7483616580.0,JoXYP8Gre,9872104ae9,2020-10-13 09:53:00.000000000
204,196,JoOcz5OW5,7483616580.0,JoXYU6Mrb,9872104ae9,2020-10-13 09:53:00.000000000
198,200,JoOcz5OW5,7483616580.0,JoXYKlyD7,9872104ae9,2020-10-13 09:53:00.000000000
195,201,JoOcz5OW5,7483616580.0,JoXYHpnrm,9872104ae9,2020-10-13 09:53:00.000000000
199,204,JoOcz5OW5,7483616580.0,JoXYA6Hbv,9872104ae9,2020-10-13 09:53:00.000000000
197,202,JoOcz5OW5,7483616580.0,JoXYF2BJv,9872104ae9,2020-10-13 09:53:00.000000000
196,203,JoOcz5OW5,7483616580.0,JoXYCsn37,9872104ae9,2020-10-13 09:53:00.000000000
205,205,JoOcz5OW5,7483616580.0,JoXYZt1RY,9872104ae9,2020-10-13 09:54:00.000000000
206,206,JoOcz5OW5,7483616580.0,JoXZc9ldz,9872104ae9,2020-10-13 09:54:00.000000000
207,207,JoOcz5OW5,7483616580.0,JoXZ9y10C,9872104ae9,2020-10-13 09:54:00.000000000
209,210,JoOcz5OW5,7483616580.0,JoXZ28KgO,9872104ae9,2020-10-13 09:54:00.000000000
210,211,JoOcz5OW5,7483616580.0,JoXZ77Wpe,9872104ae9,2020-10-13 09:54:00.000000000
211,208,JoOcz5OW5,7483616580.0,JoXZexebe,9872104ae9,2020-10-13 09:54:00.000000000
208,209,JoOcz5OW5,7483616580.0,JoXZ4seqR,9872104ae9,2020-10-13 09:54:00.000000000
212,212,JoOcz5OW5,7483616580.0,JoY5rAXER,8097641424,2020-10-13 10:09:00.000000000
222,216,JoOcz5OW5,7483616580.0,JoY5OgL8v,8097641424,2020-10-13 10:10:00.000000000
218,217,JoOcz5OW5,7483616580.0,JoY5JfmQO,8097641424,2020-10-13 10:10:00.000000000
221,213,JoOcz5OW5,7483616580.0,JoY5wCmlF,8097641424,2020-10-13 10:10:00.000000000
220,214,JoOcz5OW5,7483616580.0,JoY5ubbcr,8097641424,2020-10-13 10:10:00.000000000
219,215,JoOcz5OW5,7483616580.0,JoY5QCq6m,8097641424,2020-10-13 10:10:00.000000000
217,219,JoOcz5OW5,7483616580.0,JoY5DCmHS,8097641424,2020-10-13 10:10:00.000000000
215,221,JoOcz5OW5,7483616580.0,JoY5zh0ho,8097641424,2020-10-13 10:10:00.000000000
214,218,JoOcz5OW5,7483616580.0,JoY5GE2ht,8097641424,2020-10-13 10:10:00.000000000
213,222,JoOcz5OW5,7483616580.0,JoY5LDejW,8097641424,2020-10-13 10:10:00.000000000
216,220,JoOcz5OW5,7483616580.0,JoY5BBxPJ,8097641424,2020-10-13 10:10:00.000000000
231,226,JoOcz5OW5,7483616580.0,JoY63m1C3,8097641424,2020-10-13 10:11:00.000000000
230,223,JoOcz5OW5,7483616580.0,JoY6dpUdt,8097641424,2020-10-13 10:11:00.000000000
229,224,JoOcz5OW5,7483616580.0,JoY68qJ84,8097641424,2020-10-13 10:11:00.000000000
228,225,JoOcz5OW5,7483616580.0,JoY6669u3,8097641424,2020-10-13 10:11:00.000000000
227,227,JoOcz5OW5,7483616580.0,JoY6b22c4,8097641424,2020-10-13 10:11:00.000000000
225,229,JoOcz5OW5,7483616580.0,JoY5TnDC6,8097641424,2020-10-13 10:11:00.000000000
224,230,JoOcz5OW5,7483616580.0,JoY60Fd8v,8097641424,2020-10-13 10:11:00.000000000
223,231,JoOcz5OW5,7483616580.0,JoY5W1a2G,8097641424,2020-10-13 10:11:00.000000000
226,228,JoOcz5OW5,7483616580.0,JoY5YjwST,8097641424,2020-10-13 10:11:00.000000000
239,234,JoOcz5OW5,7483616580.0,JoY6ssZ4w,8097641424,2020-10-13 10:12:00.000000000
241,232,JoOcz5OW5,7483616580.0,JoY6xwA63,8097641424,2020-10-13 10:12:00.000000000
240,233,JoOcz5OW5,7483616580.0,JoY6vaUNF,8097641424,2020-10-13 10:12:00.000000000
237,235,JoOcz5OW5,7483616580.0,JoY6q7iYK,8097641424,2020-10-13 10:12:00.000000000
238,236,JoOcz5OW5,7483616580.0,JoY6ntNXE,8097641424,2020-10-13 10:12:00.000000000
235,237,JoOcz5OW5,7483616580.0,JoY6l9eEX,8097641424,2020-10-13 10:12:00.000000000
236,238,JoOcz5OW5,7483616580.0,JoY6itv4o,8097641424,2020-10-13 10:12:00.000000000
234,240,JoOcz5OW5,7483616580.0,JoY6Abc7q,8097641424,2020-10-13 10:12:00.000000000
233,241,JoOcz5OW5,7483616580.0,JoY6CAaFh,8097641424,2020-10-13 10:12:00.000000000
232,239,JoOcz5OW5,7483616580.0,JoY6g6Jpd,8097641424,2020-10-13 10:12:00.000000000
252,246,JoOcz5OW5,7483616580.0,JoY6PhzkR,8097641424,2020-10-13 10:13:00.000000000
251,242,JoOcz5OW5,7483616580.0,JoY6Zh3No,8097641424,2020-10-13 10:13:00.000000000
249,244,JoOcz5OW5,7483616580.0,JoY6UhSXV,8097641424,2020-10-13 10:13:00.000000000
248,245,JoOcz5OW5,7483616580.0,JoY6RElrt,8097641424,2020-10-13 10:13:00.000000000
247,250,JoOcz5OW5,7483616580.0,JoY6Faoqg,8097641424,2020-10-13 10:13:00.000000000
250,243,JoOcz5OW5,7483616580.0,JoY6WAeNM,8097641424,2020-10-13 10:13:00.000000000
245,248,JoOcz5OW5,7483616580.0,JoY6KgbE4,8097641424,2020-10-13 10:13:00.000000000
244,249,JoOcz5OW5,7483616580.0,JoY6HygTN,8097641424,2020-10-13 10:13:00.000000000
243,251,JoOcz5OW5,7483616580.0,JoY71BDzh,8097641424,2020-10-13 10:13:00.000000000
242,252,JoOcz5OW5,7483616580.0,JoY6ZlrED,f82d7ea55e,2020-10-13 10:13:00.000000000
246,247,JoOcz5OW5,7483616580.0,JoY6MBQXU,8097641424,2020-10-13 10:13:00.000000000
253,253,JoOcz5OW5,7483616580.0,JoY7h39be,8097641424,2020-10-13 10:14:00.000000000
