Unnamed: 0.1,index,origin_id,origin_uid,id,uid,created_at
51,51,JrUHeqpik,2275758460.0,JrV10qdvj,aab8776c4c,2020-11-01 19:51:00.000000000
52,52,JrUHeqpik,2275758460.0,JrV0IAPBb,664628334d,2020-11-01 19:51:00.000000000
53,53,JrUHeqpik,2275758460.0,JrV1myKHk,24814aaa22,2020-11-01 19:52:00.000000000
54,54,JrUHeqpik,2275758460.0,JrV1DFUG3,3e9be4fd31,2020-11-01 19:53:00.000000000
55,55,JrUHeqpik,2275758460.0,JrV1Inuk9,b37bb7f53b,2020-11-01 19:53:00.000000000
56,56,JrUHeqpik,2275758460.0,JrV1xqndP,38aae8b876,2020-11-01 19:53:00.000000000
57,57,JrUHeqpik,2275758460.0,JrV2HeJIC,17e8252714,2020-11-01 19:55:00.000000000
58,58,JrUHeqpik,2275758460.0,JrV3qcWx9,1a0b2f5703,2020-11-01 19:57:00.000000000
59,59,JrUHeqpik,2275758460.0,JrV3zE5qo,461798c935,2020-11-01 19:58:00.000000000
60,60,JrUHeqpik,2275758460.0,JrV4jbMjF,5f5610f1c5,2020-11-01 19:59:00.000000000
61,61,JrUHeqpik,2275758460.0,JrV4AzqYp,76d333f0cc,2020-11-01 20:00:00.000000000
62,62,JrUHeqpik,2275758460.0,JrV4W8LSw,994be48bdd,2020-11-01 20:01:00.000000000
63,63,JrUHeqpik,2275758460.0,JrV5v0WvR,1e7748a2a9,2020-11-01 20:02:00.000000000
65,64,JrUHeqpik,2275758460.0,JrV5K3XCB,2187680d40,2020-11-01 20:03:00.000000000
64,65,JrUHeqpik,2275758460.0,JrV5S61mH,077602e149,2020-11-01 20:03:00.000000000
66,66,JrUHeqpik,2275758460.0,JrV60npOc,488a993c63,2020-11-01 20:04:00.000000000
67,67,JrUHeqpik,2275758460.0,JrV6LCUX2,f5aea2b827,2020-11-01 20:05:00.000000000
68,68,JrUHeqpik,2275758460.0,JrV7stIX7,c16e1517fe,2020-11-01 20:07:00.000000000
69,69,JrUHeqpik,2275758460.0,JrV7QnHP4,ec18cf8fdd,2020-11-01 20:08:00.000000000
70,70,JrUHeqpik,2275758460.0,JrV7VnWiw,3463cb3fd6,2020-11-01 20:08:00.000000000
71,71,JrUHeqpik,2275758460.0,JrV8boGkK,58c75bb501,2020-11-01 20:09:00.000000000
72,72,JrUHeqpik,2275758460.0,JrV9dvUwo,dfdb81faaf,2020-11-01 20:11:00.000000000
73,73,JrUHeqpik,2275758460.0,JrV9ja3Dv,bdafdedbda,2020-11-01 20:12:00.000000000
74,74,JrUHeqpik,2275758460.0,JrV9w6QWw,495c104996,2020-11-01 20:12:00.000000000
77,76,JrUHeqpik,2275758460.0,JrV9VyJ7r,88a7eb0ff2,2020-11-01 20:13:00.000000000
75,77,JrUHeqpik,2275758460.0,JrVa2nEYS,489046d82c,2020-11-01 20:13:00.000000000
76,75,JrUHeqpik,2275758460.0,JrV9XlaSH,b5cce57e1c,2020-11-01 20:13:00.000000000
78,78,JrUHeqpik,2275758460.0,JrVa44Eg3,1f41530b0f,2020-11-01 20:14:00.000000000
79,79,JrUHeqpik,2275758460.0,JrVaSmXBM,9ced57d7ed,2020-11-01 20:16:00.000000000
80,80,JrUHeqpik,2275758460.0,JrVb4b7JI,fff470a3f0,2020-11-01 20:16:00.000000000
81,81,JrUHeqpik,2275758460.0,JrVbV4MIr,63255ce194,2020-11-01 20:18:00.000000000
82,82,JrUHeqpik,2275758460.0,JrVck9xNy,cdd42e9b01,2020-11-01 20:19:00.000000000
83,83,JrUHeqpik,2275758460.0,JrVco1aV4,ca28c13aa3,2020-11-01 20:19:00.000000000
84,84,JrUHeqpik,2275758460.0,JrVdid27y,fa9bae6104,2020-11-01 20:21:00.000000000
85,85,JrUHeqpik,2275758460.0,JrVd0by23,e2af1f3022,2020-11-01 20:21:00.000000000
86,86,JrUHeqpik,2275758460.0,JrVe0vdiU,612c8ace04,2020-11-01 20:23:00.000000000
87,87,JrUHeqpik,2275758460.0,JrVeu4m4M,1b7b7c5af4,2020-11-01 20:24:00.000000000
88,88,JrUHeqpik,2275758460.0,JrVfbcOCz,0169b8986d,2020-11-01 20:26:00.000000000
89,89,JrUHeqpik,2275758460.0,JrVgi4YzA,1ec0ddb073,2020-11-01 20:29:00.000000000
90,90,JrUHeqpik,2275758460.0,JrVgDCYzI,fe97680d3c,2020-11-01 20:30:00.000000000
91,91,JrUHeqpik,2275758460.0,JrVhCbvq1,0f1f39783b,2020-11-01 20:32:00.000000000
92,92,JrUHeqpik,2275758460.0,JrVim1Sik,7e5ceddb66,2020-11-01 20:34:00.000000000
93,93,JrUHeqpik,2275758460.0,JrVj39dlY,e705f25137,2020-11-01 20:36:00.000000000
94,94,JrUHeqpik,2275758460.0,JrVkRpdkK,6b5cd03bcb,2020-11-01 20:40:00.000000000
95,95,JrUHeqpik,2275758460.0,JrVlGbsqy,cd46580006,2020-11-01 20:42:00.000000000
96,96,JrUHeqpik,2275758460.0,JrVmwe1Gy,d72038d98a,2020-11-01 20:44:00.000000000
97,97,JrUHeqpik,2275758460.0,JrVn57i6T,539de93341,2020-11-01 20:46:00.000000000
98,98,JrUHeqpik,2275758460.0,JrVnQmNkA,6a0e503a18,2020-11-01 20:48:00.000000000
99,99,JrUHeqpik,2275758460.0,JrVnWxWJt,88905043d0,2020-11-01 20:48:00.000000000
100,100,JrUHeqpik,2275758460.0,JrVnWkHFZ,bb2a529c08,2020-11-01 20:48:00.000000000
101,101,JrUHeqpik,2275758460.0,JrVoEj7Pc,10cd36f738,2020-11-01 20:49:00.000000000
102,102,JrUHeqpik,2275758460.0,JrVpSew3X,8bc730c291,2020-11-01 20:52:00.000000000
103,103,JrUHeqpik,2275758460.0,JrVpJ3SRh,8bc730c291,2020-11-01 20:52:00.000000000
104,104,JrUHeqpik,2275758460.0,JrVqNiv7w,fde2978892,2020-11-01 20:55:00.000000000
105,105,JrUHeqpik,2275758460.0,JrVrqCCdp,200628830d,2020-11-01 20:56:00.000000000
106,106,JrUHeqpik,2275758460.0,JrVslyUbZ,c958b812d9,2020-11-01 20:59:00.000000000
107,107,JrUHeqpik,2275758460.0,JrVtbzhgb,7a70d0e9db,2020-11-01 21:01:00.000000000
108,108,JrUHeqpik,2275758460.0,JrVtyDhn6,d6b0e98e2d,2020-11-01 21:02:00.000000000
109,109,JrUHeqpik,2275758460.0,JrVtW4Cdc,71a79970fd,2020-11-01 21:03:00.000000000
110,110,JrUHeqpik,2275758460.0,JrVuZC4Sh,6aa89c5ce0,2020-11-01 21:05:00.000000000
111,111,JrUHeqpik,2275758460.0,JrVvttVPA,063dc38ad4,2020-11-01 21:06:00.000000000
112,112,JrUHeqpik,2275758460.0,JrVvj7lam,8f81982e0e,2020-11-01 21:06:00.000000000
113,113,JrUHeqpik,2275758460.0,JrVwQzZKk,950044dc6f,2020-11-01 21:10:00.000000000
114,114,JrUHeqpik,2275758460.0,JrVxUuQ2f,5493d7727b,2020-11-01 21:12:00.000000000
115,115,JrUHeqpik,2275758460.0,JrVyyCEUu,1d90515b15,2020-11-01 21:14:00.000000000
116,116,JrUHeqpik,2275758460.0,JrVznunhR,dcfe320c28,2020-11-01 21:16:00.000000000
117,117,JrUHeqpik,2275758460.0,JrVzV7he3,b6252ddad7,2020-11-01 21:17:00.000000000
118,118,JrUHeqpik,2275758460.0,JrVBvAykw,7f5ff43cd5,2020-11-01 21:21:00.000000000
119,119,JrUHeqpik,2275758460.0,JrVD9eykw,e5037a41e5,2020-11-01 21:25:00.000000000
120,120,JrUHeqpik,2275758460.0,JrVDXaSfz,579d98d66a,2020-11-01 21:27:00.000000000
121,121,JrUHeqpik,2275758460.0,JrVDXsupy,f9eb473a97,2020-11-01 21:27:00.000000000
122,122,JrUHeqpik,2275758460.0,JrVEqmJ7B,4101bbc80d,2020-11-01 21:28:00.000000000
123,123,JrUHeqpik,2275758460.0,JrVEyE7bT,09c73b08c0,2020-11-01 21:29:00.000000000
124,124,JrUHeqpik,2275758460.0,JrVEUhS52,aadabe67e2,2020-11-01 21:30:00.000000000
125,125,JrUHeqpik,2275758460.0,JrVFcAW71,11fb1df6dd,2020-11-01 21:30:00.000000000
126,126,JrUHeqpik,2275758460.0,JrVFglZaD,e9e2529f0e,2020-11-01 21:30:00.000000000
127,127,JrUHeqpik,2275758460.0,JrVFBCnBg,0cc9a90062,2020-11-01 21:31:00.000000000
128,128,JrUHeqpik,2275758460.0,JrVFlEXVs,36f5f7fa79,2020-11-01 21:31:00.000000000
129,129,JrUHeqpik,2275758460.0,JrVG2BlvR,4f806aa90c,2020-11-01 21:32:00.000000000
131,130,JrUHeqpik,2275758460.0,JrVGh6iGl,6b3f510a64,2020-11-01 21:33:00.000000000
130,131,JrUHeqpik,2275758460.0,JrVGnwOzf,69137bd375,2020-11-01 21:33:00.000000000
132,132,JrUHeqpik,2275758460.0,JrVGUCvqw,24c05c7ca4,2020-11-01 21:34:00.000000000
133,133,JrUHeqpik,2275758460.0,JrVGzppFu,39c971e01d,2020-11-01 21:34:00.000000000
134,134,JrUHeqpik,2275758460.0,JrVHfiB6c,a83094740e,2020-11-01 21:35:00.000000000
135,135,JrUHeqpik,2275758460.0,JrVHifVfW,ff58aab79c,2020-11-01 21:35:00.000000000
136,136,JrUHeqpik,2275758460.0,JrVHnyTKj,bc24600f86,2020-11-01 21:36:00.000000000
137,137,JrUHeqpik,2275758460.0,JrVIp9aQb,78d8cf3384,2020-11-01 21:38:00.000000000
138,138,JrUHeqpik,2275758460.0,JrVIHtmpU,f91f7fe272,2020-11-01 21:39:00.000000000
139,139,JrUHeqpik,2275758460.0,JrVJa7498,5cd29fbf8d,2020-11-01 21:40:00.000000000
140,140,JrUHeqpik,2275758460.0,JrVK4yjvG,09222355d3,2020-11-01 21:42:00.000000000
141,141,JrUHeqpik,2275758460.0,JrVKUwvIw,dd65ef0b9f,2020-11-01 21:44:00.000000000
142,142,JrUHeqpik,2275758460.0,JrVL91tDJ,5fe517e683,2020-11-01 21:45:00.000000000
143,143,JrUHeqpik,2275758460.0,JrVLxjB4j,d4dd48e439,2020-11-01 21:46:00.000000000
144,144,JrUHeqpik,2275758460.0,JrVM4EF9G,bc425b9ee4,2020-11-01 21:47:00.000000000
145,145,JrUHeqpik,2275758460.0,JrVMtadkW,fe6e890cb7,2020-11-01 21:48:00.000000000
146,146,JrUHeqpik,2275758460.0,JrVNdAThP,766e695bab,2020-11-01 21:50:00.000000000
147,147,JrUHeqpik,2275758460.0,JrVNMu8YI,c9b9bba433,2020-11-01 21:51:00.000000000
148,148,JrUHeqpik,2275758460.0,JrVOno9OV,adc90a7562,2020-11-01 21:53:00.000000000
149,149,JrUHeqpik,2275758460.0,JrVOWfaNK,a40bfa7d1f,2020-11-01 21:54:00.000000000
150,150,JrUHeqpik,2275758460.0,JrVOVEDK3,a512f0ecc0,2020-11-01 21:54:00.000000000
151,151,JrUHeqpik,2275758460.0,JrVPbiff4,f300134e20,2020-11-01 21:55:00.000000000
152,152,JrUHeqpik,2275758460.0,JrVQrl3x3,4f02fc7b4e,2020-11-01 21:58:00.000000000
153,153,JrUHeqpik,2275758460.0,JrVQUwSWE,94250cdfd3,2020-11-01 21:59:00.000000000
154,154,JrUHeqpik,2275758460.0,JrVQOp31t,b906d09400,2020-11-01 21:59:00.000000000
155,155,JrUHeqpik,2275758460.0,JrVRhnCPx,b6e2378f9c,2020-11-01 22:00:00.000000000
156,156,JrUHeqpik,2275758460.0,JrVTtjfV9,5e96c2d97c,2020-11-01 22:05:00.000000000
157,157,JrUHeqpik,2275758460.0,JrVUqmVjD,01504fca68,2020-11-01 22:08:00.000000000
158,158,JrUHeqpik,2275758460.0,JrVXOpgEW,26158fbf68,2020-11-01 22:16:00.000000000
159,159,JrUHeqpik,2275758460.0,JrVZWh7Gq,8a3a7c2f81,2020-11-01 22:21:00.000000000
160,160,JrUHeqpik,2275758460.0,JrW2CAv9k,47e33ba098,2020-11-01 22:28:00.000000000
161,161,JrUHeqpik,2275758460.0,JrW4p8D4V,2ee0883054,2020-11-01 22:32:00.000000000
162,162,JrUHeqpik,2275758460.0,JrW4snzKV,471baca2ce,2020-11-01 22:32:00.000000000
163,163,JrUHeqpik,2275758460.0,JrW4u6JOY,6413ec5932,2020-11-01 22:33:00.000000000
164,164,JrUHeqpik,2275758460.0,JrW5Zh0zT,60c9b53190,2020-11-01 22:36:00.000000000
165,165,JrUHeqpik,2275758460.0,JrW6L5XtJ,fb84a35681,2020-11-01 22:38:00.000000000
166,166,JrUHeqpik,2275758460.0,JrW6D67zk,3d5f37a6bb,2020-11-01 22:38:00.000000000
167,167,JrUHeqpik,2275758460.0,JrW8DcsZx,47d3943e07,2020-11-01 22:43:00.000000000
168,168,JrUHeqpik,2275758460.0,JrWaDBxtD,2f33c27df4,2020-11-01 22:48:00.000000000
169,169,JrUHeqpik,2275758460.0,JrWb1igAt,aefab482d9,2020-11-01 22:49:00.000000000
170,170,JrUHeqpik,2275758460.0,JrWbn9bUR,f88a2cd523,2020-11-01 22:50:00.000000000
171,171,JrUHeqpik,2275758460.0,JrWbNbBcF,427da3f408,2020-11-01 22:51:00.000000000
176,174,JrUHeqpik,2275758460.0,JrWcEiq8Z,eb6b153b76,2020-11-01 22:53:00.000000000
175,172,JrUHeqpik,2275758460.0,JrWcC18E7,eb6b153b76,2020-11-01 22:53:00.000000000
173,175,JrUHeqpik,2275758460.0,JrWcEkDaL,a444f4004a,2020-11-01 22:53:00.000000000
172,176,JrUHeqpik,2275758460.0,JrWcU1xpU,1407f7febe,2020-11-01 22:53:00.000000000
174,173,JrUHeqpik,2275758460.0,JrWcCiL26,31b37a548c,2020-11-01 22:53:00.000000000
177,177,JrUHeqpik,2275758460.0,JrWdzBPml,f1f0ee5c64,2020-11-01 22:55:00.000000000
178,178,JrUHeqpik,2275758460.0,JrWe5xKuy,d48c1d1962,2020-11-01 22:56:00.000000000
179,179,JrUHeqpik,2275758460.0,JrWeaiD9B,56fe43c0d2,2020-11-01 22:56:00.000000000
180,180,JrUHeqpik,2275758460.0,JrWdTbuHh,545f66294d,2020-11-01 22:56:00.000000000
181,181,JrUHeqpik,2275758460.0,JrWdP3l8J,4f3f7051bc,2020-11-01 22:56:00.000000000
182,182,JrUHeqpik,2275758460.0,JrWdVdlQ6,170a4873d4,2020-11-01 22:56:00.000000000
184,185,JrUHeqpik,2275758460.0,JrWegel93,52a0f85635,2020-11-01 22:57:00.000000000
185,183,JrUHeqpik,2275758460.0,JrWen16XP,af4c9701eb,2020-11-01 22:57:00.000000000
183,184,JrUHeqpik,2275758460.0,JrWeuqo72,8f7a3125a1,2020-11-01 22:57:00.000000000
186,186,JrUHeqpik,2275758460.0,JrWeUESiJ,b88bb3b5b8,2020-11-01 22:58:00.000000000
187,187,JrUHeqpik,2275758460.0,JrWeQvG9Z,19bf4d8e53,2020-11-01 22:58:00.000000000
188,188,JrUHeqpik,2275758460.0,JrWeHm8rf,226ac4e7ae,2020-11-01 22:58:00.000000000
189,189,JrUHeqpik,2275758460.0,JrWeHm77E,8e7ea3b16e,2020-11-01 22:58:00.000000000
190,190,JrUHeqpik,2275758460.0,JrWeEqZ8H,5647b4e95d,2020-11-01 22:58:00.000000000
191,191,JrUHeqpik,2275758460.0,JrWeEnHkg,7ac21fc6f9,2020-11-01 22:58:00.000000000
193,197,JrUHeqpik,2275758460.0,JrWf3xVr3,5cc15efd7e,2020-11-01 22:59:00.000000000
197,195,JrUHeqpik,2275758460.0,JrWfgflWu,efe0e78cd5,2020-11-01 22:59:00.000000000
196,194,JrUHeqpik,2275758460.0,JrWfl2pQX,d5a9f326bf,2020-11-01 22:59:00.000000000
192,193,JrUHeqpik,2275758460.0,JrWf5EcGy,f0490f47b6,2020-11-01 22:59:00.000000000
194,196,JrUHeqpik,2275758460.0,JrWfk4OIl,b612069b06,2020-11-01 22:59:00.000000000
195,192,JrUHeqpik,2275758460.0,JrWff3rc2,9636f1ba78,2020-11-01 22:59:00.000000000
198,198,JrUHeqpik,2275758460.0,JrWfIDovv,59fe701f10,2020-11-01 23:00:00.000000000
199,199,JrUHeqpik,2275758460.0,JrWfJusyd,a74c6a4376,2020-11-01 23:00:00.000000000
200,200,JrUHeqpik,2275758460.0,JrWfKqYqo,18203c5210,2020-11-01 23:00:00.000000000
201,201,JrUHeqpik,2275758460.0,JrWfN6GRE,0d80421ef9,2020-11-01 23:00:00.000000000
202,202,JrUHeqpik,2275758460.0,JrWfzsMQ6,4a4b7084be,2020-11-01 23:00:00.000000000
203,203,JrUHeqpik,2275758460.0,JrWfyzxdq,a6a325d450,2020-11-01 23:00:00.000000000
208,207,JrUHeqpik,2275758460.0,JrWgehJ6A,0258c07de5,2020-11-01 23:01:00.000000000
204,208,JrUHeqpik,2275758460.0,JrWg8EIhr,eded3cb67e,2020-11-01 23:01:00.000000000
205,204,JrUHeqpik,2275758460.0,JrWfU7NZn,b5eaf470f1,2020-11-01 23:01:00.000000000
206,205,JrUHeqpik,2275758460.0,JrWgbzOwj,9f5f0d6934,2020-11-01 23:01:00.000000000
207,206,JrUHeqpik,2275758460.0,JrWgdBK7H,bb8c9493f6,2020-11-01 23:01:00.000000000
217,213,JrUHeqpik,2275758460.0,JrWgk95wQ,e0b7409588,2020-11-01 23:02:00.000000000
216,210,JrUHeqpik,2275758460.0,JrWgvEihI,11e49bbec5,2020-11-01 23:02:00.000000000
218,211,JrUHeqpik,2275758460.0,JrWguts7y,ae267c3a2e,2020-11-01 23:02:00.000000000
214,212,JrUHeqpik,2275758460.0,JrWgtkPBk,9fa02b5c9f,2020-11-01 23:02:00.000000000
215,209,JrUHeqpik,2275758460.0,JrWgvoSOt,9a197393d4,2020-11-01 23:02:00.000000000
212,214,JrUHeqpik,2275758460.0,JrWghsfwQ,a87419056e,2020-11-01 23:02:00.000000000
209,217,JrUHeqpik,2275758460.0,JrWgk7Z10,fe742da763,2020-11-01 23:02:00.000000000
210,216,JrUHeqpik,2275758460.0,JrWgB1Wog,d45c078404,2020-11-01 23:02:00.000000000
213,215,JrUHeqpik,2275758460.0,JrWgipSpG,b3209d5196,2020-11-01 23:02:00.000000000
211,218,JrUHeqpik,2275758460.0,JrWgxblPQ,d087c2af36,2020-11-01 23:02:00.000000000
219,219,JrUHeqpik,2275758460.0,JrWgXqYiU,5dc8800e3e,2020-11-01 23:03:00.000000000
220,220,JrUHeqpik,2275758460.0,JrWgQoLSc,cb947c9ff4,2020-11-01 23:03:00.000000000
221,221,JrUHeqpik,2275758460.0,JrWgLmjw0,4f14ec1083,2020-11-01 23:03:00.000000000
222,222,JrUHeqpik,2275758460.0,JrWgLlebT,f3915d85f2,2020-11-01 23:03:00.000000000
223,223,JrUHeqpik,2275758460.0,JrWgQknjU,b906041ce8,2020-11-01 23:03:00.000000000
224,224,JrUHeqpik,2275758460.0,JrWhccqKY,50ae3e3b7e,2020-11-01 23:04:00.000000000
225,225,JrUHeqpik,2275758460.0,JrWhj4Hgq,a81b0aa647,2020-11-01 23:04:00.000000000
226,226,JrUHeqpik,2275758460.0,JrWhjk6hw,c92858e7d4,2020-11-01 23:04:00.000000000
227,227,JrUHeqpik,2275758460.0,JrWh9hlDC,15ae214b20,2020-11-01 23:04:00.000000000
228,228,JrUHeqpik,2275758460.0,JrWhFdgeU,eeeb10ea84,2020-11-01 23:05:00.000000000
229,229,JrUHeqpik,2275758460.0,JrWhJkhyj,9193c421f0,2020-11-01 23:05:00.000000000
230,230,JrUHeqpik,2275758460.0,JrWhzvPHL,bc64c8f49f,2020-11-01 23:05:00.000000000
231,231,JrUHeqpik,2275758460.0,JrWi3nFLo,083a818f5d,2020-11-01 23:06:00.000000000
235,233,JrUHeqpik,2275758460.0,JrWim0N5k,65d06213a0,2020-11-01 23:07:00.000000000
234,232,JrUHeqpik,2275758460.0,JrWiE4tVw,85be157117,2020-11-01 23:07:00.000000000
232,235,JrUHeqpik,2275758460.0,JrWisgl1V,7c95b743ee,2020-11-01 23:07:00.000000000
233,234,JrUHeqpik,2275758460.0,JrWioqRJb,3a036eb5da,2020-11-01 23:07:00.000000000
247,241,JrUHeqpik,2275758460.0,JrWiFz9b1,055087e37d,2020-11-01 23:08:00.000000000
246,236,JrUHeqpik,2275758460.0,JrWiRCFak,51bd9d9c74,2020-11-01 23:08:00.000000000
245,237,JrUHeqpik,2275758460.0,JrWj4BFql,baddea4ebb,2020-11-01 23:08:00.000000000
243,239,JrUHeqpik,2275758460.0,JrWiZAiw3,a0c4ae33d3,2020-11-01 23:08:00.000000000
242,240,JrUHeqpik,2275758460.0,JrWiVwxWz,f8089b76bf,2020-11-01 23:08:00.000000000
244,238,JrUHeqpik,2275758460.0,JrWj1oYu1,68e5fa8e4c,2020-11-01 23:08:00.000000000
240,242,JrUHeqpik,2275758460.0,JrWiHzVcH,955bb6607a,2020-11-01 23:08:00.000000000
239,243,JrUHeqpik,2275758460.0,JrWiIs1zK,54c82cae5e,2020-11-01 23:08:00.000000000
238,245,JrUHeqpik,2275758460.0,JrWiM269P,e53b299aa0,2020-11-01 23:08:00.000000000
237,246,JrUHeqpik,2275758460.0,JrWiO3YY2,103a0c3edc,2020-11-01 23:08:00.000000000
236,247,JrUHeqpik,2275758460.0,JrWiUkBY6,a84a7200cf,2020-11-01 23:08:00.000000000
241,244,JrUHeqpik,2275758460.0,JrWiJlhXq,e53b299aa0,2020-11-01 23:08:00.000000000
248,248,JrUHeqpik,2275758460.0,JrWj67DRx,984d98fd59,2020-11-01 23:09:00.000000000
249,249,JrUHeqpik,2275758460.0,JrWj8aCiE,d937400d58,2020-11-01 23:09:00.000000000
250,250,JrUHeqpik,2275758460.0,JrWj94Yl6,6fa31849af,2020-11-01 23:09:00.000000000
251,251,JrUHeqpik,2275758460.0,JrWjcjTz5,6f50350f6d,2020-11-01 23:09:00.000000000
252,252,JrUHeqpik,2275758460.0,JrWjkgqeN,17d98fca28,2020-11-01 23:09:00.000000000
254,253,JrUHeqpik,2275758460.0,JrWjAvoMU,a760baefc0,2020-11-01 23:10:00.000000000
253,254,JrUHeqpik,2275758460.0,JrWjMEsz7,b27130abe5,2020-11-01 23:10:00.000000000
