origin_id,origin_uid,id,uid,created_at
,,JnGuFe5Gl,a0c943c304,2020-10-04 23:32:46.666666667
JnGuFe5Gl,6243372533.0,JnGvqgnZj,6ebe9aaefb,2020-10-04 23:34:00.000000000
JnGuFe5Gl,6243372533.0,JnGwn2pZZ,fcc8f95888,2020-10-04 23:36:00.000000000
JnGuFe5Gl,6243372533.0,JnGwsoIm7,22b72aa7c3,2020-10-04 23:36:00.000000000
JnGuFe5Gl,6243372533.0,JnGwC5uPY,dd83ee4da3,2020-10-04 23:37:00.000000000
JnGuFe5Gl,6243372533.0,JnGxd3Vvu,fefade2fa0,2020-10-04 23:38:00.000000000
JnGuFe5Gl,6243372533.0,JnGyGAxmF,06cd2ead7b,2020-10-04 23:42:00.000000000
JnGuFe5Gl,6243372533.0,JnGyHc8Gy,c20951e3b4,2020-10-04 23:42:00.000000000
JnGuFe5Gl,6243372533.0,JnGz9CqCr,5ea842b08d,2020-10-04 23:43:00.000000000
JnGuFe5Gl,6243372533.0,JnGzNrzvh,e9bbe263a6,2020-10-04 23:45:00.000000000
JnGuFe5Gl,6243372533.0,JnGzUkWme,cd91dd47fc,2020-10-04 23:45:00.000000000
JnGuFe5Gl,6243372533.0,JnGA8eh6y,726cc5d49a,2020-10-04 23:45:00.000000000
JnGuFe5Gl,6243372533.0,JnGAwap5x,b873517df0,2020-10-04 23:46:00.000000000
JnGuFe5Gl,6243372533.0,JnGAopYZ4,a57399eede,2020-10-04 23:46:00.000000000
JnGuFe5Gl,6243372533.0,JnGAHkGV9,f213c65deb,2020-10-04 23:47:00.000000000
JnGuFe5Gl,6243372533.0,JnGB4pLVL,253f8b6808,2020-10-04 23:48:00.000000000
JnGuFe5Gl,6243372533.0,JnGBfz15K,d6819fda6d,2020-10-04 23:48:00.000000000
JnGuFe5Gl,6243372533.0,JnGBcmhY6,843d6e9301,2020-10-04 23:48:00.000000000
JnGuFe5Gl,6243372533.0,JnGCko9rT,6de10e7ef1,2020-10-04 23:51:00.000000000
JnGuFe5Gl,6243372533.0,JnGCfmMXs,114d53c3b7,2020-10-04 23:51:00.000000000
JnGuFe5Gl,6243372533.0,JnGCgieEn,9320f7934b,2020-10-04 23:51:00.000000000
JnGuFe5Gl,6243372533.0,JnGCQAAb9,1325bb3da9,2020-10-04 23:52:00.000000000
JnGuFe5Gl,6243372533.0,JnGCLy6qp,4b55ffa2ee,2020-10-04 23:52:00.000000000
JnGuFe5Gl,6243372533.0,JnGCDjZKc,bae7acfaeb,2020-10-04 23:52:00.000000000
JnGuFe5Gl,6243372533.0,JnGDi8Zc2,4b55ffa2ee,2020-10-04 23:53:00.000000000
JnGuFe5Gl,6243372533.0,JnGDrhpQ4,c884b27d16,2020-10-04 23:54:00.000000000
JnGuFe5Gl,6243372533.0,JnGE5o8Uf,057038dd46,2020-10-04 23:55:00.000000000
JnGuFe5Gl,6243372533.0,JnGDY6zcw,4f8759bebd,2020-10-04 23:55:00.000000000
JnGuFe5Gl,6243372533.0,JnGEZjwgX,a07f1209b5,2020-10-04 23:57:00.000000000
JnGuFe5Gl,6243372533.0,JnGEOlgeL,95c9c4a55c,2020-10-04 23:57:00.000000000
JnGuFe5Gl,6243372533.0,JnGEHxof4,38772294b6,2020-10-04 23:57:00.000000000
JnGuFe5Gl,6243372533.0,JnKkFzfkE,939c6fd253,2020-10-05 09:18:00.000000000
JnGuFe5Gl,6243372533.0,JnKoyDcds,00a407c0af,2020-10-05 09:28:00.000000000
JnGuFe5Gl,6243372533.0,JnKpqnSti,0b5ea4e9ec,2020-10-05 09:30:00.000000000
JnGuFe5Gl,6243372533.0,JnKs0xe27,f291af5dfa,2020-10-05 09:36:00.000000000
JnGuFe5Gl,6243372533.0,JnKsws22E,9c338c778f,2020-10-05 09:38:00.000000000
JnGuFe5Gl,6243372533.0,JnKt9vCr9,8b5ac71c77,2020-10-05 09:39:00.000000000
JnGuFe5Gl,6243372533.0,JnKv1DfNd,4628d15a58,2020-10-05 09:44:00.000000000
JnGuFe5Gl,6243372533.0,JnKxdvzCQ,443d84ecc1,2020-10-05 09:49:00.000000000
JnGuFe5Gl,6243372533.0,JnKyYyR3p,55da1d38b0,2020-10-05 09:53:00.000000000
JnGuFe5Gl,6243372533.0,JnKAM0gCf,ade7a46d60,2020-10-05 09:58:00.000000000
JnGuFe5Gl,6243372533.0,JnKCFDEnL,0d4b79e335,2020-10-05 10:03:00.000000000
JnGuFe5Gl,6243372533.0,JnKDIE8gx,f126c52e75,2020-10-05 10:05:00.000000000
JnGuFe5Gl,6243372533.0,JnKFpuQ6g,a46aac1252,2020-10-05 10:09:00.000000000
JnGuFe5Gl,6243372533.0,JnKK2ssBT,36185742ab,2020-10-05 10:21:00.000000000
JnGuFe5Gl,6243372533.0,JnKYhFUhM,0a970a526b,2020-10-05 10:56:00.000000000
JnGuFe5Gl,6243372533.0,JnLexhwjh,8c98b9abf8,2020-10-05 11:36:00.000000000
JnGuFe5Gl,6243372533.0,JnLfzs5YG,424d0ce1cc,2020-10-05 11:38:00.000000000
JnGuFe5Gl,6243372533.0,JnLk8sysq,0936f7a483,2020-10-05 11:50:00.000000000
