origin_id,origin_uid,id,uid,created_at
,,GkKzSejxe,cd5e4f2baf,2018-06-10 19:38:14.333333334
GkKzSejxe,1776448504.0,GkKMNkqu2,5275757def,2018-06-10 20:44:14.000000000
GkKzSejxe,1776448504.0,GkMrNxKfL,5275757def,2018-06-11 00:58:00.000000000
GkKzSejxe,1776448504.0,GkMrYpSlq,5275757def,2018-06-11 00:58:26.000000000
GkKzSejxe,1776448504.0,GkOxlixZk,8b3a5ca2e2,2018-06-11 06:17:09.000000000
GkKzSejxe,1776448504.0,GkOyzccOq,8b3a5ca2e2,2018-06-11 06:20:11.000000000
GkKzSejxe,1776448504.0,GkOzMxgYC,8b3a5ca2e2,2018-06-11 06:23:11.000000000
GkKzSejxe,1776448504.0,GkOB0bhPs,8b3a5ca2e2,2018-06-11 06:26:11.000000000
GkKzSejxe,1776448504.0,GkOCebklu,8b3a5ca2e2,2018-06-11 06:29:11.000000000
GkKzSejxe,1776448504.0,GkODrtQRx,8b3a5ca2e2,2018-06-11 06:32:11.000000000
GkKzSejxe,1776448504.0,GkOEF9SFr,8b3a5ca2e2,2018-06-11 06:35:11.000000000
GkKzSejxe,1776448504.0,GkOFSuXck,8b3a5ca2e2,2018-06-11 06:38:11.000000000
GkKzSejxe,1776448504.0,GkOH6a6qv,8b3a5ca2e2,2018-06-11 06:41:11.000000000
GkKzSejxe,1776448504.0,GkOIju5Pl,8b3a5ca2e2,2018-06-11 06:44:11.000000000
GkKzSejxe,1776448504.0,GkOJx9m2k,8b3a5ca2e2,2018-06-11 06:47:11.000000000
GkKzSejxe,1776448504.0,GkOKKbblN,8b3a5ca2e2,2018-06-11 06:50:11.000000000
GkKzSejxe,1776448504.0,GkOLXvdkj,8b3a5ca2e2,2018-06-11 06:53:11.000000000
GkKzSejxe,1776448504.0,GkONbu3Is,8b3a5ca2e2,2018-06-11 06:56:11.000000000
GkKzSejxe,1776448504.0,GkOOp8071,8b3a5ca2e2,2018-06-11 06:59:11.000000000
GkKzSejxe,1776448504.0,GkQdsCjLY,8b3a5ca2e2,2018-06-11 10:33:40.000000000
GkKzSejxe,1776448504.0,GkQeH8prG,8b3a5ca2e2,2018-06-11 10:36:42.000000000
GkKzSejxe,1776448504.0,GkQfUu6RH,8b3a5ca2e2,2018-06-11 10:39:42.000000000
GkKzSejxe,1776448504.0,GkQh7ddmL,8b3a5ca2e2,2018-06-11 10:42:40.000000000
GkKzSejxe,1776448504.0,GkQikCIoQ,8b3a5ca2e2,2018-06-11 10:45:40.000000000
GkKzSejxe,1776448504.0,GkQjz8fLt,8b3a5ca2e2,2018-06-11 10:48:42.000000000
GkKzSejxe,1776448504.0,GkQkMvlM1,8b3a5ca2e2,2018-06-11 10:51:42.000000000
GkKzSejxe,1776448504.0,GkQm09XYc,8b3a5ca2e2,2018-06-11 10:54:42.000000000
GkKzSejxe,1776448504.0,GkQnd9wDT,8b3a5ca2e2,2018-06-11 10:57:42.000000000
GkKzSejxe,1776448504.0,GkQoqu0tR,8b3a5ca2e2,2018-06-11 11:00:42.000000000
GkKzSejxe,1776448504.0,GkQpEuUrV,8b3a5ca2e2,2018-06-11 11:03:42.000000000
GkKzSejxe,1776448504.0,GkQqS8qWs,8b3a5ca2e2,2018-06-11 11:06:42.000000000
GkKzSejxe,1776448504.0,GkQs5tNAY,8b3a5ca2e2,2018-06-11 11:09:42.000000000
GkKzSejxe,1776448504.0,GkQtj6k53,8b3a5ca2e2,2018-06-11 11:12:42.000000000
GkKzSejxe,1776448504.0,GkQuwrKRq,8b3a5ca2e2,2018-06-11 11:15:42.000000000
GkKzSejxe,1776448504.0,GkUXDea8f,8b3a5ca2e2,2018-06-11 22:38:24.000000000
GkKzSejxe,1776448504.0,GkUYRv0YF,8b3a5ca2e2,2018-06-11 22:41:25.000000000
GkKzSejxe,1776448504.0,GkV04w6Cj,8b3a5ca2e2,2018-06-11 22:44:25.000000000
GkKzSejxe,1776448504.0,GkV1ibzcq,8b3a5ca2e2,2018-06-11 22:47:25.000000000
GkKzSejxe,1776448504.0,GkV2w9krX,8b3a5ca2e2,2018-06-11 22:50:25.000000000
GkKzSejxe,1776448504.0,GkV3JbdJh,8b3a5ca2e2,2018-06-11 22:53:25.000000000
GkKzSejxe,1776448504.0,GkV4X9RGR,8b3a5ca2e2,2018-06-11 22:56:26.000000000
GkKzSejxe,1776448504.0,GkV6aerKi,8b3a5ca2e2,2018-06-11 22:59:25.000000000
GkKzSejxe,1776448504.0,GkV7nuwbV,8b3a5ca2e2,2018-06-11 23:02:25.000000000
GkKzSejxe,1776448504.0,GkV8Bw4fr,8b3a5ca2e2,2018-06-11 23:05:25.000000000
GkKzSejxe,1776448504.0,GkV9P7Ffj,8b3a5ca2e2,2018-06-11 23:08:25.000000000
GkKzSejxe,1776448504.0,GkVb2rAcv,8b3a5ca2e2,2018-06-11 23:11:25.000000000
GkKzSejxe,1776448504.0,GkVcfwSrv,8b3a5ca2e2,2018-06-11 23:14:25.000000000
GkKzSejxe,1776448504.0,GkVdu6Daj,8b3a5ca2e2,2018-06-11 23:17:26.000000000
GkKzSejxe,1776448504.0,GkVeHr92w,8b3a5ca2e2,2018-06-11 23:20:26.000000000
GkKzSejxe,1776448504.0,GkYTNz9um,5275757def,2018-06-12 08:39:58.000000000
GkKzSejxe,1776448504.0,GmBiMgvxe,5275757def,2018-06-23 00:16:10.000000000
