Unnamed: 0.1,index,origin_id,origin_uid,id,uid,created_at
47,47,JscxJCMbF,2119628851.0,JsC5q1gu6,9e1d6334ad,2020-11-06 09:30:00
48,48,JscxJCMbF,2119628851.0,JsCfp6NQP,edb8943d34,2020-11-06 09:55:00
49,49,JscxJCMbF,2119628851.0,JsCIXuIwH,671ba9f699,2020-11-06 11:08:00
50,50,JscxJCMbF,2119628851.0,JsMsCw6uG,36a92ea699,2020-11-07 11:55:00
51,51,JscxJCMbF,2119628851.0,JsQc00OPL,0d1471818f,2020-11-07 21:25:00
52,52,JscxJCMbF,2119628851.0,Jt4auAlFQ,095cb2a9fa,2020-11-09 09:00:00
53,53,JscxJCMbF,2119628851.0,Jt4lwzLpw,0d1471818f,2020-11-09 09:27:00
54,54,JscxJCMbF,2119628851.0,Jt4Rjz18N,b4ffdf0bb4,2020-11-09 10:45:00
55,55,JscxJCMbF,2119628851.0,Jt5knuLJQ,0cdc8966e1,2020-11-09 11:57:00
56,56,JscxJCMbF,2119628851.0,Jte6daiTC,a536092ab9,2020-11-10 10:17:00
57,57,JscxJCMbF,2119628851.0,Jth8PyPkR,8086386497,2020-11-10 18:01:00
58,58,JscxJCMbF,2119628851.0,JtmPGBLXA,73d79858e8,2020-11-11 08:31:00
59,59,JscxJCMbF,2119628851.0,JtqkYoyDn,b31f7955b3,2020-11-11 17:26:00
60,60,JscxJCMbF,2119628851.0,JuaLYBomx,798c175307,2020-11-16 15:39:00
