origin_id,origin_uid,id,uid,created_at
,,JwqkacJPg,2920c0247a,2020-12-01 10:26:26.666666667
JwqkacJPg,2708359823.0,Jwqpveeju,62960eddf1,2020-12-01 11:08:00.000000000
JwqkacJPg,2708359823.0,JwqseuUBh,9be0d52e5c,2020-12-01 11:15:00.000000000
JwqkacJPg,2708359823.0,JwqttkDVM,4cb3e16e91,2020-12-01 11:18:00.000000000
JwqkacJPg,2708359823.0,JwqCobxAv,de5045991f,2020-12-01 11:40:00.000000000
JwqkacJPg,2708359823.0,JwqCwsXeF,de5045991f,2020-12-01 11:40:00.000000000
JwqkacJPg,2708359823.0,JwsR5C8nR,ba4dd3707f,2020-12-01 17:21:00.000000000
JwqkacJPg,2708359823.0,JwsRecuj3,f618125a08,2020-12-01 17:22:00.000000000
JwqkacJPg,2708359823.0,JwsRvA83F,ae727a99d9,2020-12-01 17:22:00.000000000
JwqkacJPg,2708359823.0,JwsR8iXlD,e7d84953ca,2020-12-01 17:22:00.000000000
JwqkacJPg,2708359823.0,JwsRbyYiG,f973f43f63,2020-12-01 17:22:00.000000000
JwqkacJPg,2708359823.0,JwsRdlsgQ,3564cf304f,2020-12-01 17:22:00.000000000
JwqkacJPg,2708359823.0,JwsR9ccAy,9076f5adad,2020-12-01 17:22:00.000000000
JwqkacJPg,2708359823.0,JwsRilK9U,817e999949,2020-12-01 17:22:00.000000000
JwqkacJPg,2708359823.0,JwsRn1a3i,cd17ac9f7a,2020-12-01 17:22:00.000000000
JwqkacJPg,2708359823.0,JwsRoz6lm,51c163b6a2,2020-12-01 17:22:00.000000000
JwqkacJPg,2708359823.0,JwsRtfyaq,f845412aa0,2020-12-01 17:22:00.000000000
JwqkacJPg,2708359823.0,JwsRv5klk,940601c512,2020-12-01 17:22:00.000000000
JwqkacJPg,2708359823.0,JwsRfDOVz,2c84092f8d,2020-12-01 17:22:00.000000000
JwqkacJPg,2708359823.0,JwsRMpGH6,c60e90188a,2020-12-01 17:23:00.000000000
JwqkacJPg,2708359823.0,JwsRz95wt,5e5ab0ed84,2020-12-01 17:23:00.000000000
JwqkacJPg,2708359823.0,JwsRUbbIY,4d3adaeb4e,2020-12-01 17:23:00.000000000
JwqkacJPg,2708359823.0,JwsRRun0z,51c163b6a2,2020-12-01 17:23:00.000000000
JwqkacJPg,2708359823.0,JwsRQA2qI,40e088212a,2020-12-01 17:23:00.000000000
JwqkacJPg,2708359823.0,JwsRLyEbs,c98d903cda,2020-12-01 17:23:00.000000000
JwqkacJPg,2708359823.0,JwsRAFVrr,e7d84953ca,2020-12-01 17:23:00.000000000
JwqkacJPg,2708359823.0,JwsRGzs6r,f618125a08,2020-12-01 17:23:00.000000000
JwqkacJPg,2708359823.0,JwsRF2Czh,8b71a6cfb4,2020-12-01 17:23:00.000000000
JwqkacJPg,2708359823.0,JwsREdMec,f973f43f63,2020-12-01 17:23:00.000000000
JwqkacJPg,2708359823.0,JwsRA5CC6,ec2430bba3,2020-12-01 17:23:00.000000000
JwqkacJPg,2708359823.0,JwsRxlvje,aeb8c88179,2020-12-01 17:23:00.000000000
JwqkacJPg,2708359823.0,JwsRyi481,ba4dd3707f,2020-12-01 17:23:00.000000000
