origin_id,origin_uid,id,uid,created_at
,,JpCLmx8Qw,1bf0be8af6,2020-10-17 20:14:27.888888889
JpCLmx8Qw,1000724860.0,JpDQirJZy,96b58dc1dc,2020-10-17 20:28:00.000000000
JpCLmx8Qw,1000724860.0,JpE6MgtQf,0b915e9670,2020-10-17 21:08:00.000000000
JpCLmx8Qw,1000724860.0,JpEjz3Lcr,b34537209d,2020-10-17 21:40:00.000000000
JpCLmx8Qw,1000724860.0,JpEtXyYBT,474e77db78,2020-10-17 22:05:46.000000000
JpCLmx8Qw,1000724860.0,JpEup0J89,ad1b966c5f,2020-10-17 22:06:50.000000000
JpCLmx8Qw,1000724860.0,JpEuNfz1U,860dc77a82,2020-10-17 22:07:48.000000000
JpCLmx8Qw,1000724860.0,JpEwaq12Y,d08f1bfb6c,2020-10-17 22:11:12.000000000
JpCLmx8Qw,1000724860.0,JpEB3dltV,95d5574d4f,2020-10-17 22:23:14.000000000
JpCLmx8Qw,1000724860.0,JpED60vY6,eb2b09761e,2020-10-17 22:28:15.000000000
JpCLmx8Qw,1000724860.0,JpEDbzYpE,40ac29b360,2020-10-17 22:28:29.000000000
JpCLmx8Qw,1000724860.0,JpEDJmLyn,723767521e,2020-10-17 22:29:49.000000000
JpCLmx8Qw,1000724860.0,JpEDW5jVz,e54720130f,2020-10-17 22:30:19.000000000
JpCLmx8Qw,1000724860.0,JpEEu35oo,c9e3e73a82,2020-10-17 22:31:41.000000000
JpCLmx8Qw,1000724860.0,JpEEE3H6i,aa4791d2f9,2020-10-17 22:32:05.000000000
JpCLmx8Qw,1000724860.0,JpEFXkhtW,1927073c68,2020-10-17 22:35:00.000000000
JpCLmx8Qw,1000724860.0,JpEFTddal,75d3477033,2020-10-17 22:35:08.000000000
JpCLmx8Qw,1000724860.0,JpEIwCB6t,a3b3d00e8e,2020-10-17 22:41:39.000000000
JpCLmx8Qw,1000724860.0,JpEJCdibz,8c8120d8d9,2020-10-17 22:44:20.000000000
JpCLmx8Qw,1000724860.0,JpEJU2Fg4,d8b7cdf0be,2020-10-17 22:45:01.000000000
JpCLmx8Qw,1000724860.0,JpEKpz6iy,90f5ecad52,2020-10-17 22:46:18.000000000
JpCLmx8Qw,1000724860.0,JpENue4JE,ad5e0cbf97,2020-10-17 22:53:51.000000000
JpCLmx8Qw,1000724860.0,JpENHrnm5,7a54dd06e8,2020-10-17 22:54:23.000000000
JpCLmx8Qw,1000724860.0,JpEOa9uyY,cc74ad090a,2020-10-17 22:55:31.000000000
JpCLmx8Qw,1000724860.0,JpEOo51Z5,ecafabe0ad,2020-10-17 22:56:05.000000000
JpCLmx8Qw,1000724860.0,JpEPlpciX,a292dbd7c8,2020-10-17 22:58:27.000000000
JpCLmx8Qw,1000724860.0,JpEPy7IQ4,4f408ddd69,2020-10-17 22:58:57.000000000
JpCLmx8Qw,1000724860.0,JpEQBamqN,a4c67a70bf,2020-10-17 23:01:31.000000000
JpCLmx8Qw,1000724860.0,JpERamk22,cb62fc7d56,2020-10-17 23:02:55.000000000
JpCLmx8Qw,1000724860.0,JpERxDwkb,42862706c3,2020-10-17 23:03:00.000000000
JpCLmx8Qw,1000724860.0,JpERIj0Bx,3019c77390,2020-10-17 23:04:16.000000000
JpCLmx8Qw,1000724860.0,JpET8lizU,9ea1672819,2020-10-17 23:07:46.000000000
JpCLmx8Qw,1000724860.0,JpETtlciM,c81f67425d,2020-10-17 23:08:36.000000000
JpCLmx8Qw,1000724860.0,JpETGAI4J,1609ff1433,2020-10-17 23:09:08.000000000
JpCLmx8Qw,1000724860.0,JpETIna7g,394d012eb5,2020-10-17 23:09:12.000000000
JpCLmx8Qw,1000724860.0,JpETTlowZ,1401bafc3e,2020-10-17 23:09:39.000000000
JpCLmx8Qw,1000724860.0,JpEUyqSG9,7b5acb0f75,2020-10-17 23:11:16.000000000
JpCLmx8Qw,1000724860.0,JpEUG4F4p,b41c9f4233,2020-10-17 23:11:34.000000000
JpCLmx8Qw,1000724860.0,JpEUM3IOV,6fc8b30cf5,2020-10-17 23:11:49.000000000
JpCLmx8Qw,1000724860.0,JpEV5vpOL,dad2207261,2020-10-17 23:12:35.000000000
JpCLmx8Qw,1000724860.0,JpEVaxUr6,3f49a9ddbb,2020-10-17 23:12:47.000000000
JpCLmx8Qw,1000724860.0,JpEWt9OOF,42392ddc48,2020-10-17 23:15:59.000000000
JpCLmx8Qw,1000724860.0,JpEWQdNAv,9fc4a2705d,2020-10-17 23:16:54.000000000
JpCLmx8Qw,1000724860.0,JpEXrcdu9,095d80409c,2020-10-17 23:18:22.000000000
JpCLmx8Qw,1000724860.0,JpEXWcIMa,6804e32b5c,2020-10-17 23:19:37.000000000
JpCLmx8Qw,1000724860.0,JpEYFrt1w,1f2d681f4f,2020-10-17 23:21:25.000000000
JpCLmx8Qw,1000724860.0,JpF06pb5G,c2c45a6ead,2020-10-17 23:24:57.000000000
JpCLmx8Qw,1000724860.0,JpF07zYEQ,870f11ca12,2020-10-17 23:25:00.000000000
JpCLmx8Qw,1000724860.0,JpF0wFRy6,8d80180a98,2020-10-17 23:26:00.000000000
JpCLmx8Qw,1000724860.0,JpF0H0tNS,64ad79f7ec,2020-10-17 23:26:24.000000000
JpCLmx8Qw,1000724860.0,JpF38zsrw,a5675f51b7,2020-10-17 23:32:26.000000000
JpCLmx8Qw,1000724860.0,JpF3sF0Te,630cc8e9d7,2020-10-17 23:33:13.000000000
JpCLmx8Qw,1000724860.0,JpF4ehSPO,c6355e420a,2020-10-17 23:35:07.000000000
JpCLmx8Qw,1000724860.0,JpF4pumUX,381d6287c2,2020-10-17 23:35:33.000000000
JpCLmx8Qw,1000724860.0,JpF6cgSOj,ea54fcca99,2020-10-17 23:39:58.000000000
JpCLmx8Qw,1000724860.0,JpF7gbFau,e130277ec1,2020-10-17 23:42:35.000000000
JpCLmx8Qw,1000724860.0,JpF9th03E,a754604cf8,2020-10-17 23:48:01.000000000
JpCLmx8Qw,1000724860.0,JpFahzlFT,569da144de,2020-10-17 23:50:02.000000000
JpCLmx8Qw,1000724860.0,JpFajlO1b,e2e8eb45a1,2020-10-17 23:50:06.000000000
JpCLmx8Qw,1000724860.0,JpFawgq9B,48b55519f1,2020-10-17 23:50:37.000000000
JpCLmx8Qw,1000724860.0,JpFazAOwu,a1fdd393f3,2020-10-17 23:50:44.000000000
JpCLmx8Qw,1000724860.0,JpFbzAIoi,a726ebc013,2020-10-17 23:53:13.000000000
JpCLmx8Qw,1000724860.0,JpFbD7tw5,ca4e33ae7a,2020-10-17 23:53:21.000000000
JpCLmx8Qw,1000724860.0,JpFczCOvO,f21be2e84b,2020-10-17 23:55:41.000000000
JpCLmx8Qw,1000724860.0,JpFd51HfC,57031116f1,2020-10-17 23:56:54.000000000
JpCLmx8Qw,1000724860.0,JpFde7Yum,732d5f23d2,2020-10-17 23:57:17.000000000
JpCLmx8Qw,1000724860.0,JpFgLoefT,7d07f5eb30,2020-10-18 00:05:00.000000000
JpCLmx8Qw,1000724860.0,JpFytcPl1,7385af2cca,2020-10-18 00:49:00.000000000
JpCLmx8Qw,1000724860.0,JpG5rk3Xw,8e70024254,2020-10-18 02:10:00.000000000
JpCLmx8Qw,1000724860.0,JpG5B5f9T,bb1c97d351,2020-10-18 02:11:00.000000000
JpCLmx8Qw,1000724860.0,JpG5XASWt,9688cef1fb,2020-10-18 02:12:00.000000000
JpCLmx8Qw,1000724860.0,JpG7xDLop,716bf17475,2020-10-18 02:16:00.000000000
JpCLmx8Qw,1000724860.0,JpJWXB5AK,60aea8ba0c,2020-10-18 12:00:00.000000000
JpCLmx8Qw,1000724860.0,JpK2dwMhc,06f227c9ad,2020-10-18 12:13:00.000000000
JpCLmx8Qw,1000724860.0,JpOkCEXjw,05bb9c5493,2020-10-18 23:10:00.000000000
JpCLmx8Qw,1000724860.0,JpOlQl0IH,8512d4e08b,2020-10-18 23:13:00.000000000
JpCLmx8Qw,1000724860.0,JpOpnjGth,e5e0aead49,2020-10-18 23:21:56.000000000
JpCLmx8Qw,1000724860.0,JpOrUaMSv,d2a31432b9,2020-10-18 23:28:00.000000000
JpCLmx8Qw,1000724860.0,JpOs7ro48,e8ff086ed8,2020-10-18 23:28:41.000000000
JpCLmx8Qw,1000724860.0,JpOsNtos2,9ead439966,2020-10-18 23:30:21.000000000
JpCLmx8Qw,1000724860.0,JpOwedGlB,2b0a307691,2020-10-18 23:38:00.000000000
JpCLmx8Qw,1000724860.0,JpSizdgVh,4f43f672d8,2020-10-19 09:16:00.000000000
JpCLmx8Qw,1000724860.0,JpSkadM5a,5e89e70469,2020-10-19 09:20:00.000000000
JpCLmx8Qw,1000724860.0,Jq7dL4Rs6,bc2db2e00a,2020-10-20 23:15:00.000000000
JpCLmx8Qw,1000724860.0,Jqcyq1t8t,d624209aa9,2020-10-21 12:50:00.000000000
JpCLmx8Qw,1000724860.0,JqzHjtUAo,49db894794,2020-10-23 23:45:14.000000000
JpCLmx8Qw,1000724860.0,JqzLcCf9Q,0d7b692a76,2020-10-23 23:54:48.000000000
