Unnamed: 0.1,index,origin_id,origin_uid,id,uid,created_at
0,0,,,JmwH1dMGh,75df997d10,2020-09-27 08:43:33.333333334
1,1,JmwH1dMGh,2286908003.0,JmwJCgmqd,26fa0dd79b,2020-09-27 08:51:00.000000000
2,2,JmwH1dMGh,2286908003.0,JmwPkhrdb,044888874e,2020-09-27 09:05:00.000000000
3,3,JmwH1dMGh,2286908003.0,Jmx0sfSDs,4628211320,2020-09-27 09:32:00.000000000
4,4,JmwH1dMGh,2286908003.0,Jmx1fAxPu,122fbce777,2020-09-27 09:34:00.000000000
5,5,JmwH1dMGh,2286908003.0,Jmx5hlqkn,1552bb740d,2020-09-27 09:44:00.000000000
6,6,JmwH1dMGh,2286908003.0,Jmx6e9HHA,b16c7e6f9f,2020-09-27 09:47:00.000000000
7,7,JmwH1dMGh,2286908003.0,Jmx6Qw9nZ,7a7569a874,2020-09-27 09:48:00.000000000
8,8,JmwH1dMGh,2286908003.0,Jmx7dBdPr,2581a891e2,2020-09-27 09:49:00.000000000
9,9,JmwH1dMGh,2286908003.0,Jmx9BnbXd,af7f504311,2020-09-27 09:55:00.000000000
10,10,JmwH1dMGh,2286908003.0,Jmxafykzr,4fd36236b8,2020-09-27 09:57:00.000000000
11,11,JmwH1dMGh,2286908003.0,Jmxb0dwJd,0c46f1751f,2020-09-27 09:58:00.000000000
12,12,JmwH1dMGh,2286908003.0,Jmxb8a4ic,e71ac0fea3,2020-09-27 09:59:00.000000000
13,13,JmwH1dMGh,2286908003.0,JmxeIFfe8,6762861d80,2020-09-27 10:08:00.000000000
14,14,JmwH1dMGh,2286908003.0,JmxfacxjF,ef26ffc75d,2020-09-27 10:09:00.000000000
15,15,JmwH1dMGh,2286908003.0,Jmxfcdjif,068a5f076e,2020-09-27 10:09:00.000000000
16,16,JmwH1dMGh,2286908003.0,JmxfwCGkd,880f724ad3,2020-09-27 10:10:00.000000000
17,17,JmwH1dMGh,2286908003.0,JmxfBnyqZ,b21df278d1,2020-09-27 10:10:00.000000000
18,18,JmwH1dMGh,2286908003.0,Jmxgva8xg,75e190df58,2020-09-27 10:12:00.000000000
19,19,JmwH1dMGh,2286908003.0,JmxgUibcp,7b9afc68cf,2020-09-27 10:13:00.000000000
20,20,JmwH1dMGh,2286908003.0,JmxkHc62n,e0695e32b0,2020-09-27 10:22:00.000000000
21,21,JmwH1dMGh,2286908003.0,Jmxl63CNb,08ff7cd0e6,2020-09-27 10:23:00.000000000
22,22,JmwH1dMGh,2286908003.0,Jmxmb75Uj,c2a6925f33,2020-09-27 10:26:00.000000000
23,23,JmwH1dMGh,2286908003.0,Jmxn5exyw,ecad1de1f5,2020-09-27 10:28:00.000000000
24,24,JmwH1dMGh,2286908003.0,JmxnxDI0s,690e47b81c,2020-09-27 10:29:00.000000000
25,25,JmwH1dMGh,2286908003.0,JmxpfFiob,98ba40e7fc,2020-09-27 10:34:00.000000000
26,26,JmwH1dMGh,2286908003.0,JmxrscynX,fbdfbe9294,2020-09-27 10:39:00.000000000
27,27,JmwH1dMGh,2286908003.0,JmxrFi8Ca,f61a0a09fb,2020-09-27 10:39:00.000000000
28,28,JmwH1dMGh,2286908003.0,JmxsId85Z,1592663771,2020-09-27 10:42:00.000000000
29,29,JmwH1dMGh,2286908003.0,Jmxw9jorM,4d8450da1f,2020-09-27 10:51:00.000000000
30,30,JmwH1dMGh,2286908003.0,JmxxAidcU,df971af2a5,2020-09-27 10:54:00.000000000
31,31,JmwH1dMGh,2286908003.0,JmxGw081s,bb22b1962e,2020-09-27 11:16:00.000000000
32,32,JmwH1dMGh,2286908003.0,JmxH5uLM5,ff92f3488e,2020-09-27 11:17:00.000000000
33,33,JmwH1dMGh,2286908003.0,JmxIuiVmm,287937f4d7,2020-09-27 11:21:00.000000000
34,34,JmwH1dMGh,2286908003.0,JmxPbsQNU,34636bdb94,2020-09-27 11:37:00.000000000
35,35,JmwH1dMGh,2286908003.0,JmxX3lpXx,68b1b2b458,2020-09-27 11:57:00.000000000
36,36,JmwH1dMGh,2286908003.0,JmxXRAs6A,7d6a035951,2020-09-27 11:59:00.000000000
37,37,JmwH1dMGh,2286908003.0,Jmy67Dvzz,cce374b3a6,2020-09-27 12:19:00.000000000
38,38,JmwH1dMGh,2286908003.0,Jmy83iZbd,8445990dd0,2020-09-27 12:24:00.000000000
39,39,JmwH1dMGh,2286908003.0,JmybikzhN,9ca24a24aa,2020-09-27 12:32:00.000000000
40,40,JmwH1dMGh,2286908003.0,JmyoJ1pjL,f35b6f2f6b,2020-09-27 13:05:00.000000000
41,41,JmwH1dMGh,2286908003.0,JmysaDy6Y,4075a77167,2020-09-27 13:13:00.000000000
42,42,JmwH1dMGh,2286908003.0,JmyBkyCS3,70585d2be0,2020-09-27 13:36:00.000000000
43,43,JmwH1dMGh,2286908003.0,JmyIltdhi,5c600ef977,2020-09-27 13:53:00.000000000
44,44,JmwH1dMGh,2286908003.0,JmyLYE87f,13ae8bb582,2020-09-27 14:02:00.000000000
45,45,JmwH1dMGh,2286908003.0,Jmz4H3a3k,e1663b1f68,2020-09-27 14:48:00.000000000
46,46,JmwH1dMGh,2286908003.0,Jmz4Zpwsw,8af8657a00,2020-09-27 14:49:00.000000000
47,47,JmwH1dMGh,2286908003.0,Jmz6rzbmm,c1e4bdac9a,2020-09-27 14:53:00.000000000
48,48,JmwH1dMGh,2286908003.0,Jmz7W1rHK,20485677c4,2020-09-27 14:56:00.000000000
49,49,JmwH1dMGh,2286908003.0,Jmz8w4qIx,c69a57a0c1,2020-09-27 14:58:00.000000000
50,50,JmwH1dMGh,2286908003.0,JmzhVDX4W,33813f963c,2020-09-27 15:21:00.000000000
51,51,JmwH1dMGh,2286908003.0,Jmzudu43t,03b47e9221,2020-09-27 15:51:00.000000000
52,52,JmwH1dMGh,2286908003.0,JmzE3C9zI,2d1fc10767,2020-09-27 16:16:00.000000000
53,53,JmwH1dMGh,2286908003.0,JmAjnuWIs,b52b4c8ae3,2020-09-27 17:57:00.000000000
54,54,JmwH1dMGh,2286908003.0,JmBNPcRld,ce0191274f,2020-09-27 21:45:00.000000000
55,55,JmwH1dMGh,2286908003.0,JmCdq0w9D,5aaff5867c,2020-09-27 22:48:00.000000000
56,56,JmwH1dMGh,2286908003.0,JmFWlabhP,91f7135079,2020-09-28 08:17:00.000000000
57,57,JmwH1dMGh,2286908003.0,JmLLfh9y5,f5ab7dc135,2020-09-28 23:06:00.000000000
