origin_id,origin_uid,id,uid,created_at
,,Jl0RYBFAu,e49e341eea,2020-09-17 09:14:05.666666667
Jl0RYBFAu,3937348351.0,Jl0W3iLW7,937944fbaf,2020-09-17 10:03:52.000000000
Jl0RYBFAu,3937348351.0,Jl1c4FX8B,5f6b98b332,2020-09-17 10:43:22.000000000
Jl0RYBFAu,3937348351.0,Jl1jy27gm,08e51889ed,2020-09-17 11:01:46.000000000
Jl0RYBFAu,3937348351.0,Jl3v0upBG,9a9f121c6f,2020-09-17 16:35:29.000000000
Jl0RYBFAu,3937348351.0,Jl3wiht4w,fdc93ae27e,2020-09-17 16:38:39.000000000
Jl0RYBFAu,3937348351.0,Jl3Gtx9Dv,a695f393a0,2020-09-17 17:03:44.000000000
Jl0RYBFAu,3937348351.0,Jl3Nes7Vd,136b2d3c59,2020-09-17 17:20:23.000000000
Jl0RYBFAu,3937348351.0,Jl3NI5FTR,8fb55e95e7,2020-09-17 17:21:34.000000000
Jl0RYBFAu,3937348351.0,Jl3Pr3Nv3,5c511ffca4,2020-09-17 17:25:49.000000000
Jl0RYBFAu,3937348351.0,Jl3QUApgY,4665620baa,2020-09-17 17:29:28.000000000
Jl0RYBFAu,3937348351.0,Jl3RS2tkI,413dee54df,2020-09-17 17:31:49.000000000
Jl0RYBFAu,3937348351.0,Jl42cDMx1,ca50104e93,2020-09-17 17:57:16.000000000
Jl0RYBFAu,3937348351.0,Jl46Chvb3,a10dc4c6cf,2020-09-17 18:08:09.000000000
Jl0RYBFAu,3937348351.0,Jl4rntrsF,42cd65b252,2020-09-17 18:59:18.000000000
Jl0RYBFAu,3937348351.0,Jl4sYsQkf,8c83d43ad6,2020-09-17 19:03:14.000000000
Jl0RYBFAu,3937348351.0,Jl4zTsLPk,34c6d0c255,2020-09-17 19:20:17.000000000
Jl0RYBFAu,3937348351.0,Jl4Cca5GU,af53624bd7,2020-09-17 19:25:57.000000000
Jl0RYBFAu,3937348351.0,Jl4EIcmjA,ab0f731340,2020-09-17 19:32:09.000000000
Jl0RYBFAu,3937348351.0,Jl4GaBn2M,797669e6eb,2020-09-17 19:35:44.000000000
Jl0RYBFAu,3937348351.0,Jl4IwzLb2,33bc337deb,2020-09-17 19:41:32.000000000
Jl0RYBFAu,3937348351.0,Jl4ILF346,631db278df,2020-09-17 19:42:09.000000000
Jl0RYBFAu,3937348351.0,Jl4PXyWk0,22ba370e70,2020-09-17 19:59:51.000000000
Jl0RYBFAu,3937348351.0,Jl4X3hIaB,080ae39be7,2020-09-17 20:17:20.000000000
Jl0RYBFAu,3937348351.0,Jl51qwdeV,ce5680244e,2020-09-17 20:28:07.000000000
Jl0RYBFAu,3937348351.0,Jl524pIEb,9f1ca84a3a,2020-09-17 20:29:41.000000000
Jl0RYBFAu,3937348351.0,Jl52gwCal,4d94295193,2020-09-17 20:30:11.000000000
Jl0RYBFAu,3937348351.0,Jl53Tis2C,1fd8bdfd34,2020-09-17 20:34:10.000000000
Jl0RYBFAu,3937348351.0,Jl5cHkq4w,2c9b070bc7,2020-09-17 20:55:53.000000000
Jl0RYBFAu,3937348351.0,Jl5dF45eu,7764d3af22,2020-09-17 20:58:14.000000000
Jl0RYBFAu,3937348351.0,Jl5mPl9xB,7898f59144,2020-09-17 21:20:49.000000000
Jl0RYBFAu,3937348351.0,Jl5MtidYt,c219b3ff58,2020-09-17 22:24:01.000000000
Jl0RYBFAu,3937348351.0,Jl6qm3nCN,10a56d0384,2020-09-18 00:02:15.000000000
Jl0RYBFAu,3937348351.0,Jl8oW7N9y,e10e55f97f,2020-09-18 05:04:15.000000000
Jl0RYBFAu,3937348351.0,Jl95NFlzx,699a8b1af0,2020-09-18 06:49:53.000000000
Jl0RYBFAu,3937348351.0,Jl9n5ekLC,1a5bf30bf8,2020-09-18 07:32:27.000000000
Jl0RYBFAu,3937348351.0,Jl9YpaWhw,9b95dfb278,2020-09-18 09:04:24.000000000
Jl0RYBFAu,3937348351.0,JlasU5vgO,0ed89b4bcf,2020-09-18 10:19:31.000000000
Jl0RYBFAu,3937348351.0,JlaE722vx,0ae185e741,2020-09-18 10:47:08.000000000
Jl0RYBFAu,3937348351.0,Jlb2Tzk4x,928682eff8,2020-09-18 11:48:12.000000000
Jl0RYBFAu,3937348351.0,JlcavuyTu,29ac848476,2020-09-18 14:39:43.000000000
Jl0RYBFAu,3937348351.0,JlcC2iAbu,2097b74372,2020-09-18 15:47:31.000000000
Jl0RYBFAu,3937348351.0,JldtoCcbq,cc7f042544,2020-09-18 17:59:00.000000000
Jl0RYBFAu,3937348351.0,JleTNpsra,25ea880883,2020-09-18 21:36:46.000000000
Jl0RYBFAu,3937348351.0,JlhH4l8F2,3eada52138,2020-09-19 04:43:40.000000000
Jl0RYBFAu,3937348351.0,JliTA1lHD,3216780e02,2020-09-19 07:47:14.000000000
Jl0RYBFAu,3937348351.0,JllAcuNun,ba22cf965b,2020-09-19 14:37:44.000000000
Jl0RYBFAu,3937348351.0,Jlna8dOsw,2c0d34a3b5,2020-09-19 18:38:59.000000000
Jl0RYBFAu,3937348351.0,JlrZqeFtG,9f0e425970,2020-09-20 06:56:21.000000000
Jl0RYBFAu,3937348351.0,Jlu7Tac4t,b4a09e087f,2020-09-20 12:22:42.000000000
Jl0RYBFAu,3937348351.0,Jluc10HCf,a6aaacc8fb,2020-09-20 12:32:52.000000000
Jl0RYBFAu,3937348351.0,JlDmPnEA7,7d47a6fe44,2020-09-21 11:54:14.000000000
Jl0RYBFAu,3937348351.0,JlFhPyeXd,2097b74372,2020-09-21 16:47:24.000000000
