Unnamed: 0.1,index,origin_id,origin_uid,id,uid,created_at
50,50,GwSUYiscE,3209409781.0,GBozUyYG8,9f4d7ab3e8,2018-09-28 07:27:14.000000000
51,51,GwSUYiscE,3209409781.0,GBoA38cRm,9f4d7ab3e8,2018-09-28 07:27:35.000000000
52,52,GwSUYiscE,3209409781.0,GByhYmM9Z,9f4d7ab3e8,2018-09-29 08:10:29.000000000
53,53,GwSUYiscE,3209409781.0,GByi7eYYu,9f4d7ab3e8,2018-09-29 08:10:51.000000000
54,54,GwSUYiscE,3209409781.0,GByifcPDl,9f4d7ab3e8,2018-09-29 08:11:10.000000000
55,55,GwSUYiscE,3209409781.0,GBA7dv2fi,9f4d7ab3e8,2018-09-29 12:49:30.000000000
56,56,GwSUYiscE,3209409781.0,GBA7kjXuZ,9f4d7ab3e8,2018-09-29 12:49:45.000000000
57,57,GwSUYiscE,3209409781.0,GBA7qwuy5,9f4d7ab3e8,2018-09-29 12:50:01.000000000
58,58,GwSUYiscE,3209409781.0,GBLrZkpa5,9f4d7ab3e8,2018-09-30 17:40:53.000000000
59,59,GwSUYiscE,3209409781.0,GBLs89DTL,9f4d7ab3e8,2018-09-30 17:41:14.000000000
60,60,GwSUYiscE,3209409781.0,GBZfLw6ZM,9f4d7ab3e8,2018-10-02 04:49:13.000000000
61,61,GwSUYiscE,3209409781.0,GBZfXD4R0,9f4d7ab3e8,2018-10-02 04:49:42.000000000
62,62,GwSUYiscE,3209409781.0,GC4zB44BR,9f4d7ab3e8,2018-10-02 18:21:48.000000000
63,63,GwSUYiscE,3209409781.0,GC4zKy6Lb,9f4d7ab3e8,2018-10-02 18:22:12.000000000
64,64,GwSUYiscE,3209409781.0,GC9jHhm9l,9f4d7ab3e8,2018-10-03 06:26:23.000000000
65,65,GwSUYiscE,3209409781.0,GC9jQ9qJ6,9f4d7ab3e8,2018-10-03 06:26:44.000000000
66,66,GwSUYiscE,3209409781.0,GCiFksrTw,9f4d7ab3e8,2018-10-04 06:14:23.000000000
67,67,GwSUYiscE,3209409781.0,GCiFxsRSt,9f4d7ab3e8,2018-10-04 06:14:54.000000000
68,68,GwSUYiscE,3209409781.0,GCoIraDYR,9f4d7ab3e8,2018-10-04 21:38:31.000000000
69,69,GwSUYiscE,3209409781.0,GCoIyyuAD,9f4d7ab3e8,2018-10-04 21:38:49.000000000
70,70,GwSUYiscE,3209409781.0,GCryU51my,9f4d7ab3e8,2018-10-05 04:53:17.000000000
71,71,GwSUYiscE,3209409781.0,GCrz21GmR,9f4d7ab3e8,2018-10-05 04:53:36.000000000
72,72,GwSUYiscE,3209409781.0,GCCitwkfd,9f4d7ab3e8,2018-10-06 08:13:02.000000000
73,73,GwSUYiscE,3209409781.0,GCCiz6lKW,9f4d7ab3e8,2018-10-06 08:13:16.000000000
74,74,GwSUYiscE,3209409781.0,GCCiLdk20,9f4d7ab3e8,2018-10-06 08:13:44.000000000
75,75,GwSUYiscE,3209409781.0,GCCiQAJvm,9f4d7ab3e8,2018-10-06 08:13:57.000000000
76,76,GwSUYiscE,3209409781.0,GCDICn9y6,9f4d7ab3e8,2018-10-06 11:50:10.000000000
77,77,GwSUYiscE,3209409781.0,GCDIJ6pdM,9f4d7ab3e8,2018-10-06 11:50:28.000000000
78,78,GwSUYiscE,3209409781.0,GCDIZ40K1,9f4d7ab3e8,2018-10-06 11:51:06.000000000
79,79,GwSUYiscE,3209409781.0,GCDJ7FnB4,9f4d7ab3e8,2018-10-06 11:51:25.000000000
80,80,GwSUYiscE,3209409781.0,GCLkxDpqm,9f4d7ab3e8,2018-10-07 07:12:51.000000000
81,81,GwSUYiscE,3209409781.0,GCLkFDm1F,9f4d7ab3e8,2018-10-07 07:13:10.000000000
82,82,GwSUYiscE,3209409781.0,GCLkX80il,9f4d7ab3e8,2018-10-07 07:13:51.000000000
83,83,GwSUYiscE,3209409781.0,GCLl4sdnb,9f4d7ab3e8,2018-10-07 07:14:09.000000000
84,84,GwSUYiscE,3209409781.0,GCWyg8aSo,9f4d7ab3e8,2018-10-08 11:46:51.000000000
85,85,GwSUYiscE,3209409781.0,GCWyo9seH,9f4d7ab3e8,2018-10-08 11:47:09.000000000
86,86,GwSUYiscE,3209409781.0,GCWBa5clG,9f4d7ab3e8,2018-10-08 11:54:00.000000000
87,87,GwSUYiscE,3209409781.0,GCWBi5B86,9f4d7ab3e8,2018-10-08 11:54:18.000000000
88,88,GwSUYiscE,3209409781.0,GCWBoee0b,9f4d7ab3e8,2018-10-08 11:54:35.000000000
89,89,GwSUYiscE,3209409781.0,GCWBwg3U7,9f4d7ab3e8,2018-10-08 11:54:53.000000000
90,90,GwSUYiscE,3209409781.0,GD7Z2f05v,9f4d7ab3e8,2018-10-09 16:53:02.000000000
91,91,GwSUYiscE,3209409781.0,GD7ZaezIi,9f4d7ab3e8,2018-10-09 16:53:20.000000000
92,92,GwSUYiscE,3209409781.0,GD8sc2I1A,9f4d7ab3e8,2018-10-09 18:04:52.000000000
93,93,GwSUYiscE,3209409781.0,GD8sjnS8T,9f4d7ab3e8,2018-10-09 18:05:10.000000000
94,94,GwSUYiscE,3209409781.0,GDg3IeHnB,9f4d7ab3e8,2018-10-10 13:26:32.000000000
95,95,GwSUYiscE,3209409781.0,GDg3U3sty,9f4d7ab3e8,2018-10-10 13:27:00.000000000
96,96,GwSUYiscE,3209409781.0,GDwuU2RYl,9f4d7ab3e8,2018-10-12 07:17:28.000000000
97,97,GwSUYiscE,3209409781.0,GDwv2hyUq,9f4d7ab3e8,2018-10-12 07:17:48.000000000
98,98,GwSUYiscE,3209409781.0,GDwvs0ltU,9f4d7ab3e8,2018-10-12 07:18:50.000000000
99,99,GwSUYiscE,3209409781.0,GDwvAgIaK,9f4d7ab3e8,2018-10-12 07:19:10.000000000
100,100,GwSUYiscE,3209409781.0,GDANGfXZt,9f4d7ab3e8,2018-10-12 18:14:42.000000000
101,101,GwSUYiscE,3209409781.0,GDANMFSro,9f4d7ab3e8,2018-10-12 18:14:59.000000000
102,102,GwSUYiscE,3209409781.0,GDFgXlaaD,9f4d7ab3e8,2018-10-13 05:37:49.000000000
103,103,GwSUYiscE,3209409781.0,GDFh2Fvdo,9f4d7ab3e8,2018-10-13 05:38:03.000000000
104,104,GwSUYiscE,3209409781.0,GDFAZ3MGi,9f4d7ab3e8,2018-10-13 06:27:10.000000000
105,105,GwSUYiscE,3209409781.0,GDFB7BMFn,9f4d7ab3e8,2018-10-13 06:27:30.000000000
106,106,GwSUYiscE,3209409781.0,GDRa5lNVp,9f4d7ab3e8,2018-10-14 11:53:52.000000000
107,107,GwSUYiscE,3209409781.0,GDRajuwk1,9f4d7ab3e8,2018-10-14 11:54:26.000000000
108,108,GwSUYiscE,3209409781.0,GDYUFfdPb,9f4d7ab3e8,2018-10-15 07:37:51.000000000
109,109,GwSUYiscE,3209409781.0,GDYUMEcg1,9f4d7ab3e8,2018-10-15 07:38:09.000000000
110,110,GwSUYiscE,3209409781.0,GDYWJv4Vj,9f4d7ab3e8,2018-10-15 07:42:57.000000000
111,111,GwSUYiscE,3209409781.0,GDYXBiBR6,9f4d7ab3e8,2018-10-15 07:45:05.000000000
112,112,GwSUYiscE,3209409781.0,GE8HJwn8Y,9f4d7ab3e8,2018-10-16 08:33:28.000000000
113,113,GwSUYiscE,3209409781.0,GE8HS83GA,9f4d7ab3e8,2018-10-16 08:33:47.000000000
114,114,GwSUYiscE,3209409781.0,GEj3thKc8,9f4d7ab3e8,2018-10-17 10:54:28.000000000
115,115,GwSUYiscE,3209409781.0,GEj7R9xDy,9f4d7ab3e8,2018-10-17 11:05:17.000000000
116,116,GwSUYiscE,3209409781.0,GEteowGTc,9f4d7ab3e8,2018-10-18 12:48:52.000000000
117,117,GwSUYiscE,3209409781.0,GEtevBGmA,9f4d7ab3e8,2018-10-18 12:49:09.000000000
118,118,GwSUYiscE,3209409781.0,GEuUJp40R,9f4d7ab3e8,2018-10-18 17:05:55.000000000
119,119,GwSUYiscE,3209409781.0,GEuUO98la,9f4d7ab3e8,2018-10-18 17:06:06.000000000
120,120,GwSUYiscE,3209409781.0,GEFhSAs8E,9f4d7ab3e8,2018-10-19 19:30:24.000000000
121,121,GwSUYiscE,3209409781.0,GEFkV8Igp,9f4d7ab3e8,2018-10-19 19:37:54.000000000
122,122,GwSUYiscE,3209409781.0,GEOh2erkl,9f4d7ab3e8,2018-10-20 18:23:03.000000000
123,123,GwSUYiscE,3209409781.0,GEOh9Bj1A,9f4d7ab3e8,2018-10-20 18:23:20.000000000
124,124,GwSUYiscE,3209409781.0,GEVh95auW,9f4d7ab3e8,2018-10-21 12:12:34.000000000
125,125,GwSUYiscE,3209409781.0,GEVhgwZvc,9f4d7ab3e8,2018-10-21 12:12:51.000000000
126,126,GwSUYiscE,3209409781.0,GF49TgJVq,9f4d7ab3e8,2018-10-22 10:49:24.000000000
127,127,GwSUYiscE,3209409781.0,GF49ZcfgU,9f4d7ab3e8,2018-10-22 10:49:38.000000000
128,128,GwSUYiscE,3209409781.0,GF4aDmR9S,9f4d7ab3e8,2018-10-22 10:51:13.000000000
129,129,GwSUYiscE,3209409781.0,GF4aKrbpS,9f4d7ab3e8,2018-10-22 10:51:32.000000000
130,130,GwSUYiscE,3209409781.0,GFlnWrydI,9f4d7ab3e8,2018-10-24 06:40:43.000000000
131,131,GwSUYiscE,3209409781.0,GFlo285nL,9f4d7ab3e8,2018-10-24 06:40:55.000000000
132,132,GwSUYiscE,3209409781.0,GFloA6oIH,9f4d7ab3e8,2018-10-24 06:42:16.000000000
133,133,GwSUYiscE,3209409781.0,GFloF6tPL,9f4d7ab3e8,2018-10-24 06:42:29.000000000
134,134,GwSUYiscE,3209409781.0,GFlphx78R,9f4d7ab3e8,2018-10-24 06:44:01.000000000
135,135,GwSUYiscE,3209409781.0,GFlplAu7Y,9f4d7ab3e8,2018-10-24 06:44:11.000000000
136,136,GwSUYiscE,3209409781.0,GFvSEztHr,9f4d7ab3e8,2018-10-25 09:23:51.000000000
137,137,GwSUYiscE,3209409781.0,GFvSIqdAf,9f4d7ab3e8,2018-10-25 09:24:00.000000000
138,138,GwSUYiscE,3209409781.0,GFvTkioLm,9f4d7ab3e8,2018-10-25 09:25:30.000000000
139,139,GwSUYiscE,3209409781.0,GFvTw59rr,9f4d7ab3e8,2018-10-25 09:25:58.000000000
140,140,GwSUYiscE,3209409781.0,GFEgTCV0v,9f4d7ab3e8,2018-10-26 06:45:33.000000000
141,141,GwSUYiscE,3209409781.0,GFEgXbVE7,9f4d7ab3e8,2018-10-26 06:45:40.000000000
142,142,GwSUYiscE,3209409781.0,GFEhLmHdj,9f4d7ab3e8,2018-10-26 06:47:41.000000000
143,143,GwSUYiscE,3209409781.0,GFEhOj2N9,9f4d7ab3e8,2018-10-26 06:47:49.000000000
144,144,GwSUYiscE,3209409781.0,GFOALvNTZ,9f4d7ab3e8,2018-10-27 09:01:58.000000000
145,145,GwSUYiscE,3209409781.0,GFOAOryg8,9f4d7ab3e8,2018-10-27 09:02:04.000000000
146,146,GwSUYiscE,3209409781.0,GFOBnCkuN,9f4d7ab3e8,2018-10-27 09:03:28.000000000
147,147,GwSUYiscE,3209409781.0,GFOBroGkj,9f4d7ab3e8,2018-10-27 09:03:39.000000000
148,148,GwSUYiscE,3209409781.0,H09XAdVfT,9f4d7ab3e8,2018-10-29 08:57:23.000000000
149,149,GwSUYiscE,3209409781.0,H09XDboxP,9f4d7ab3e8,2018-10-29 08:57:31.000000000
150,150,GwSUYiscE,3209409781.0,H09Yk41HC,9f4d7ab3e8,2018-10-29 08:59:13.000000000
151,151,GwSUYiscE,3209409781.0,H09Ym5kFW,9f4d7ab3e8,2018-10-29 08:59:19.000000000
152,152,GwSUYiscE,3209409781.0,H0jo79g2t,9f4d7ab3e8,2018-10-30 08:57:28.000000000
153,153,GwSUYiscE,3209409781.0,H0jo9xxJ3,9f4d7ab3e8,2018-10-30 08:57:35.000000000
154,154,GwSUYiscE,3209409781.0,H0joPaMEg,9f4d7ab3e8,2018-10-30 08:59:14.000000000
155,155,GwSUYiscE,3209409781.0,H0joS8en0,9f4d7ab3e8,2018-10-30 08:59:21.000000000
156,156,GwSUYiscE,3209409781.0,H0t0vwKZG,9f4d7ab3e8,2018-10-31 09:26:48.000000000
157,157,GwSUYiscE,3209409781.0,H0t0ycA9i,9f4d7ab3e8,2018-10-31 09:26:53.000000000
158,158,GwSUYiscE,3209409781.0,H0B8igpsW,9f4d7ab3e8,2018-11-01 06:07:57.000000000
159,159,GwSUYiscE,3209409781.0,H0B8m8KGW,9f4d7ab3e8,2018-11-01 06:08:06.000000000
160,160,GwSUYiscE,3209409781.0,H0B91cybm,9f4d7ab3e8,2018-11-01 06:09:44.000000000
161,161,GwSUYiscE,3209409781.0,H0B94rvcT,9f4d7ab3e8,2018-11-01 06:09:52.000000000
162,162,GwSUYiscE,3209409781.0,H0NhpyIaW,9f4d7ab3e8,2018-11-02 13:03:24.000000000
163,163,GwSUYiscE,3209409781.0,H0Nhu3h6Y,9f4d7ab3e8,2018-11-02 13:03:32.000000000
164,164,GwSUYiscE,3209409781.0,H0Nic42uK,9f4d7ab3e8,2018-11-02 13:05:18.000000000
165,165,GwSUYiscE,3209409781.0,H0NiepRMh,9f4d7ab3e8,2018-11-02 13:05:24.000000000
166,166,GwSUYiscE,3209409781.0,H0UyPogPp,9f4d7ab3e8,2018-11-03 07:35:32.000000000
167,167,GwSUYiscE,3209409781.0,H0UyS40zL,9f4d7ab3e8,2018-11-03 07:35:37.000000000
168,168,GwSUYiscE,3209409781.0,H0UzAFjG0,9f4d7ab3e8,2018-11-03 07:37:25.000000000
169,169,GwSUYiscE,3209409781.0,H0UzEflQZ,9f4d7ab3e8,2018-11-03 07:37:32.000000000
170,170,GwSUYiscE,3209409781.0,H0UAdp7qM,9f4d7ab3e8,2018-11-03 07:38:56.000000000
171,171,GwSUYiscE,3209409781.0,H143jCmSy,9f4d7ab3e8,2018-11-04 07:45:20.000000000
172,172,GwSUYiscE,3209409781.0,H1446CdEd,9f4d7ab3e8,2018-11-04 07:47:19.000000000
173,173,GwSUYiscE,3209409781.0,H144ciH3a,9f4d7ab3e8,2018-11-04 07:47:31.000000000
174,174,GwSUYiscE,3209409781.0,H148HveJV,9f4d7ab3e8,2018-11-04 07:58:36.000000000
175,175,GwSUYiscE,3209409781.0,H1dxwj3I2,9f4d7ab3e8,2018-11-05 07:54:29.000000000
176,176,GwSUYiscE,3209409781.0,H1dy64M63,9f4d7ab3e8,2018-11-05 07:55:55.000000000
177,177,GwSUYiscE,3209409781.0,H1dy9m6sy,9f4d7ab3e8,2018-11-05 07:56:02.000000000
178,178,GwSUYiscE,3209409781.0,H1dyIujpg,9f4d7ab3e8,2018-11-05 07:57:26.000000000
179,179,GwSUYiscE,3209409781.0,H1dyKgmsd,9f4d7ab3e8,2018-11-05 07:57:31.000000000
180,180,GwSUYiscE,3209409781.0,H1mT1dBTS,9f4d7ab3e8,2018-11-06 07:42:10.000000000
181,181,GwSUYiscE,3209409781.0,H1mT3ACBt,9f4d7ab3e8,2018-11-06 07:42:16.000000000
182,182,GwSUYiscE,3209409781.0,H1mTNlXjB,9f4d7ab3e8,2018-11-06 07:44:06.000000000
183,183,GwSUYiscE,3209409781.0,H1mTThBT2,9f4d7ab3e8,2018-11-06 07:44:18.000000000
184,184,GwSUYiscE,3209409781.0,H1mUzzYZB,9f4d7ab3e8,2018-11-06 07:46:00.000000000
185,185,GwSUYiscE,3209409781.0,H1mUCbZjq,9f4d7ab3e8,2018-11-06 07:46:07.000000000
186,186,GwSUYiscE,3209409781.0,H1mZ7avY2,9f4d7ab3e8,2018-11-06 07:57:10.000000000
187,187,GwSUYiscE,3209409781.0,H1yQbsWRr,9f4d7ab3e8,2018-11-07 14:08:09.000000000
188,188,GwSUYiscE,3209409781.0,H1yR322js,9f4d7ab3e8,2018-11-07 14:10:16.000000000
189,189,GwSUYiscE,3209409781.0,H1yR5BBzu,9f4d7ab3e8,2018-11-07 14:10:23.000000000
190,190,GwSUYiscE,3209409781.0,H1FXMjpyZ,9f4d7ab3e8,2018-11-08 08:16:04.000000000
191,191,GwSUYiscE,3209409781.0,H1FXPvZ0L,9f4d7ab3e8,2018-11-08 08:16:14.000000000
192,192,GwSUYiscE,3209409781.0,H1FZ8vlz5,9f4d7ab3e8,2018-11-08 08:19:26.000000000
193,193,GwSUYiscE,3209409781.0,H1FZaAAMd,9f4d7ab3e8,2018-11-08 08:19:31.000000000
194,194,GwSUYiscE,3209409781.0,H1Pbb6Vd1,9f4d7ab3e8,2018-11-09 07:43:49.000000000
195,195,GwSUYiscE,3209409781.0,H1Pbe8dPu,9f4d7ab3e8,2018-11-09 07:43:56.000000000
196,196,GwSUYiscE,3209409781.0,H1PbO8Wzi,9f4d7ab3e8,2018-11-09 07:45:22.000000000
197,197,GwSUYiscE,3209409781.0,H1PbR8wUJ,9f4d7ab3e8,2018-11-09 07:45:28.000000000
198,198,GwSUYiscE,3209409781.0,H1Z9GjhoA,9f4d7ab3e8,2018-11-10 09:07:36.000000000
199,199,GwSUYiscE,3209409781.0,H1Z9J0Dz6,9f4d7ab3e8,2018-11-10 09:07:42.000000000
200,200,GwSUYiscE,3209409781.0,H1Zair0s9,9f4d7ab3e8,2018-11-10 09:09:07.000000000
201,201,GwSUYiscE,3209409781.0,H1ZaloN2P,9f4d7ab3e8,2018-11-10 09:09:14.000000000
202,202,GwSUYiscE,3209409781.0,H1ZaSdcOj,9f4d7ab3e8,2018-11-10 09:10:32.000000000
203,203,GwSUYiscE,3209409781.0,H1ZaTFIQb,9f4d7ab3e8,2018-11-10 09:10:36.000000000
204,204,GwSUYiscE,3209409781.0,H28djoYEb,9f4d7ab3e8,2018-11-11 08:11:15.000000000
205,205,GwSUYiscE,3209409781.0,H28dlt9kB,9f4d7ab3e8,2018-11-11 08:11:21.000000000
206,206,GwSUYiscE,3209409781.0,H28dYuJF4,9f4d7ab3e8,2018-11-11 08:12:54.000000000
207,207,GwSUYiscE,3209409781.0,H28e1ayMc,9f4d7ab3e8,2018-11-11 08:13:00.000000000
208,208,GwSUYiscE,3209409781.0,H2i4Lxz0Z,9f4d7ab3e8,2018-11-12 09:17:40.000000000
209,209,GwSUYiscE,3209409781.0,H2i4Nle6d,9f4d7ab3e8,2018-11-12 09:17:45.000000000
210,210,GwSUYiscE,3209409781.0,H2i555N3u,9f4d7ab3e8,2018-11-12 09:18:26.000000000
211,211,GwSUYiscE,3209409781.0,H2i56whxF,9f4d7ab3e8,2018-11-12 09:18:31.000000000
212,212,GwSUYiscE,3209409781.0,H2i5w0KDV,9f4d7ab3e8,2018-11-12 09:19:31.000000000
213,213,GwSUYiscE,3209409781.0,H2i5xth3s,9f4d7ab3e8,2018-11-12 09:19:35.000000000
214,214,GwSUYiscE,3209409781.0,H2i5FnS3V,9f4d7ab3e8,2018-11-12 09:19:54.000000000
215,215,GwSUYiscE,3209409781.0,H2rGe0XR0,9f4d7ab3e8,2018-11-13 09:44:42.000000000
216,216,GwSUYiscE,3209409781.0,H2rGneKYC,9f4d7ab3e8,2018-11-13 09:45:03.000000000
217,217,GwSUYiscE,3209409781.0,H2rGr4FIK,9f4d7ab3e8,2018-11-13 09:45:12.000000000
218,218,GwSUYiscE,3209409781.0,H2rGItH8H,9f4d7ab3e8,2018-11-13 09:45:54.000000000
219,219,GwSUYiscE,3209409781.0,H2rGQrFZm,9f4d7ab3e8,2018-11-13 09:46:12.000000000
220,220,GwSUYiscE,3209409781.0,H2rGSfOVh,9f4d7ab3e8,2018-11-13 09:46:17.000000000
221,221,GwSUYiscE,3209409781.0,H2Ac18yvQ,9f4d7ab3e8,2018-11-14 07:24:58.000000000
222,222,GwSUYiscE,3209409781.0,H2Ac3a6Lg,9f4d7ab3e8,2018-11-14 07:25:05.000000000
223,223,GwSUYiscE,3209409781.0,H2Acde6HI,9f4d7ab3e8,2018-11-14 07:25:27.000000000
224,224,GwSUYiscE,3209409781.0,H2AcvgAsV,9f4d7ab3e8,2018-11-14 07:26:10.000000000
225,225,GwSUYiscE,3209409781.0,H2Acx37gG,9f4d7ab3e8,2018-11-14 07:26:15.000000000
226,226,GwSUYiscE,3209409781.0,H2AcS4lXC,9f4d7ab3e8,2018-11-14 07:27:05.000000000
227,227,GwSUYiscE,3209409781.0,H2AcTvw4y,9f4d7ab3e8,2018-11-14 07:27:09.000000000
228,228,GwSUYiscE,3209409781.0,H2Ad1uoiw,9f4d7ab3e8,2018-11-14 07:27:27.000000000
229,229,GwSUYiscE,3209409781.0,H2JUI9QZA,9f4d7ab3e8,2018-11-15 08:09:48.000000000
230,230,GwSUYiscE,3209409781.0,H2JUQcc9W,9f4d7ab3e8,2018-11-15 08:10:07.000000000
231,231,GwSUYiscE,3209409781.0,H2JURil4S,9f4d7ab3e8,2018-11-15 08:10:12.000000000
232,232,GwSUYiscE,3209409781.0,H2JVdckUM,9f4d7ab3e8,2018-11-15 08:11:03.000000000
233,233,GwSUYiscE,3209409781.0,H2JVfiVl8,9f4d7ab3e8,2018-11-15 08:11:08.000000000
234,234,GwSUYiscE,3209409781.0,H2JVBpc9A,9f4d7ab3e8,2018-11-15 08:12:00.000000000
235,235,GwSUYiscE,3209409781.0,H2JVDtlJI,9f4d7ab3e8,2018-11-15 08:12:05.000000000
236,236,GwSUYiscE,3209409781.0,H2JVNdOGj,9f4d7ab3e8,2018-11-15 08:12:29.000000000
237,237,GwSUYiscE,3209409781.0,H2JVVvask,9f4d7ab3e8,2018-11-15 08:12:48.000000000
238,238,GwSUYiscE,3209409781.0,H2JVXzksQ,9f4d7ab3e8,2018-11-15 08:12:53.000000000
239,239,GwSUYiscE,3209409781.0,H2Sw3u3cm,9f4d7ab3e8,2018-11-16 06:03:48.000000000
240,240,GwSUYiscE,3209409781.0,H2Sw6ruzV,9f4d7ab3e8,2018-11-16 06:03:55.000000000
