Unnamed: 0.1,index,origin_id,origin_uid,id,uid,created_at
145,145,Joo5cdKzM,2286908003.0,JopWRid4w,0e8ebf2029,2020-10-09 19:15:00.000000000
146,146,Joo5cdKzM,2286908003.0,JopXziMWd,7f153677b1,2020-10-09 19:17:00.000000000
147,147,Joo5cdKzM,2286908003.0,JopXDnD3R,514dc716fa,2020-10-09 19:17:00.000000000
148,148,Joo5cdKzM,2286908003.0,JopXJyLXW,4377678b2a,2020-10-09 19:17:00.000000000
149,149,Joo5cdKzM,2286908003.0,JopXPbOUG,d5079d2c7f,2020-10-09 19:17:00.000000000
150,150,Joo5cdKzM,2286908003.0,JopXzAnPc,272612d189,2020-10-09 19:17:00.000000000
151,151,Joo5cdKzM,2286908003.0,JopYXgY6S,392977b18d,2020-10-09 19:20:00.000000000
152,152,Joo5cdKzM,2286908003.0,JopZr9VnU,2c2f54b58d,2020-10-09 19:21:00.000000000
153,153,Joo5cdKzM,2286908003.0,JopZCzF6S,061c3b3465,2020-10-09 19:22:00.000000000
154,154,Joo5cdKzM,2286908003.0,JopZAioen,3f588991c0,2020-10-09 19:22:00.000000000
156,155,Joo5cdKzM,2286908003.0,Joq06ddnd,19f48ea93f,2020-10-09 19:23:00.000000000
155,156,Joo5cdKzM,2286908003.0,Joq02lxqZ,8d49f7a359,2020-10-09 19:23:00.000000000
157,157,Joo5cdKzM,2286908003.0,Joq0weul0,e91a33e82f,2020-10-09 19:24:00.000000000
158,158,Joo5cdKzM,2286908003.0,Joq0Vi9lI,7f7622380d,2020-10-09 19:25:00.000000000
159,159,Joo5cdKzM,2286908003.0,Joq29cvnr,5432ff6f6e,2020-10-09 19:28:00.000000000
160,160,Joo5cdKzM,2286908003.0,Joq2T3Vt5,413d4487ad,2020-10-09 19:30:00.000000000
161,161,Joo5cdKzM,2286908003.0,Joq3r0FyA,2aa94f60ee,2020-10-09 19:31:00.000000000
162,162,Joo5cdKzM,2286908003.0,Joq3l8ejU,6fc964cc2c,2020-10-09 19:31:00.000000000
163,163,Joo5cdKzM,2286908003.0,Joq4kzKJ9,c68e56cf73,2020-10-09 19:33:00.000000000
164,164,Joo5cdKzM,2286908003.0,Joq42AtQy,320a77264f,2020-10-09 19:33:00.000000000
165,165,Joo5cdKzM,2286908003.0,Joq4xh8yr,185d19a75e,2020-10-09 19:34:00.000000000
166,166,Joo5cdKzM,2286908003.0,Joq5rqNvn,dd2c1e0d86,2020-10-09 19:36:00.000000000
167,167,Joo5cdKzM,2286908003.0,Joq7Sba6u,ae919d4d56,2020-10-09 19:42:00.000000000
168,168,Joo5cdKzM,2286908003.0,Joq9xx2Dc,ef10fd2c40,2020-10-09 19:46:00.000000000
169,169,Joo5cdKzM,2286908003.0,Joq9OpRvp,d7952dc095,2020-10-09 19:47:00.000000000
170,170,Joo5cdKzM,2286908003.0,JoqaifwKy,c4017bb5f3,2020-10-09 19:48:00.000000000
171,171,Joo5cdKzM,2286908003.0,JoqaIxjXb,18c4d70ba3,2020-10-09 19:49:00.000000000
172,172,Joo5cdKzM,2286908003.0,JoqbJsE3Q,dc7ef4956b,2020-10-09 19:52:00.000000000
173,173,Joo5cdKzM,2286908003.0,Joqco009o,238f77ef28,2020-10-09 19:53:00.000000000
174,174,Joo5cdKzM,2286908003.0,Joqcbhv4k,ad8ffd0da1,2020-10-09 19:53:00.000000000
175,175,Joo5cdKzM,2286908003.0,JoqdhecC7,2918fa0931,2020-10-09 19:55:00.000000000
176,176,Joo5cdKzM,2286908003.0,Joqd9x7BT,9c31c05d7f,2020-10-09 19:55:00.000000000
177,177,Joo5cdKzM,2286908003.0,Joqd5oWSJ,13b31f6db4,2020-10-09 19:55:00.000000000
179,178,Joo5cdKzM,2286908003.0,JoqezBzCO,79acb49481,2020-10-09 19:59:00.000000000
178,179,Joo5cdKzM,2286908003.0,JoqeSrUhe,20d6ad797f,2020-10-09 19:59:00.000000000
180,180,Joo5cdKzM,2286908003.0,JoqfFw4WH,0d682d4df8,2020-10-09 20:01:00.000000000
181,181,Joo5cdKzM,2286908003.0,Joqg2ggCm,ee3e52949b,2020-10-09 20:02:00.000000000
182,182,Joo5cdKzM,2286908003.0,JoqgGedt7,a0111186a5,2020-10-09 20:04:00.000000000
183,183,Joo5cdKzM,2286908003.0,JoqhrqriY,3ab4598763,2020-10-09 20:06:00.000000000
184,184,Joo5cdKzM,2286908003.0,Joql6q0h2,3479fb9c45,2020-10-09 20:15:00.000000000
185,185,Joo5cdKzM,2286908003.0,JoqlWpjWg,7386a48c70,2020-10-09 20:17:00.000000000
186,186,Joo5cdKzM,2286908003.0,JoqmCCkhG,b17568e035,2020-10-09 20:18:00.000000000
187,187,Joo5cdKzM,2286908003.0,Joqo6eEiL,de48a5e868,2020-10-09 20:22:00.000000000
188,188,Joo5cdKzM,2286908003.0,JoqopqWV1,5318f869b7,2020-10-09 20:23:00.000000000
189,189,Joo5cdKzM,2286908003.0,Joqp2vGEx,2412d4fe39,2020-10-09 20:24:00.000000000
190,190,Joo5cdKzM,2286908003.0,JoqqczpMh,284423f619,2020-10-09 20:27:00.000000000
191,191,Joo5cdKzM,2286908003.0,JoqqytEls,c1e69ac48a,2020-10-09 20:28:00.000000000
193,192,Joo5cdKzM,2286908003.0,JoqttgV1y,40e7c674e6,2020-10-09 20:35:00.000000000
192,193,Joo5cdKzM,2286908003.0,JoqtggQ03,0a49a7f87b,2020-10-09 20:35:00.000000000
194,194,Joo5cdKzM,2286908003.0,JoquD5fvt,6c8ecc2640,2020-10-09 20:38:00.000000000
195,195,Joo5cdKzM,2286908003.0,JoqvuhC4U,fabe1e1716,2020-10-09 20:40:00.000000000
196,196,Joo5cdKzM,2286908003.0,JoqvOm5HG,388247f1a2,2020-10-09 20:41:00.000000000
197,197,Joo5cdKzM,2286908003.0,Joqxs2gNv,c947c35216,2020-10-09 20:45:00.000000000
198,198,Joo5cdKzM,2286908003.0,JoqyhaxWy,e223d4b26b,2020-10-09 20:47:00.000000000
199,199,Joo5cdKzM,2286908003.0,Joqy7pmcD,9e7ab4fe3e,2020-10-09 20:47:00.000000000
200,200,Joo5cdKzM,2286908003.0,Joqy4uepN,d20b624b51,2020-10-09 20:47:00.000000000
201,201,Joo5cdKzM,2286908003.0,JoqAczhGj,9ac58fbe72,2020-10-09 20:52:00.000000000
202,202,Joo5cdKzM,2286908003.0,JoqARgyxf,35342f924a,2020-10-09 20:53:00.000000000
203,203,Joo5cdKzM,2286908003.0,JoqBszRRt,94304a77dc,2020-10-09 20:55:00.000000000
204,204,Joo5cdKzM,2286908003.0,JoqF7cmNi,ea07d13298,2020-10-09 21:04:00.000000000
205,205,Joo5cdKzM,2286908003.0,JoqFV6vlo,2cee158f01,2020-10-09 21:06:00.000000000
206,206,Joo5cdKzM,2286908003.0,JoqJgeQjO,7219ee346e,2020-10-09 21:14:00.000000000
207,207,Joo5cdKzM,2286908003.0,JoqJWdyjC,fd6589ecdf,2020-10-09 21:16:00.000000000
208,208,Joo5cdKzM,2286908003.0,JoqK5n6NV,5515be226e,2020-10-09 21:16:00.000000000
209,209,Joo5cdKzM,2286908003.0,JoqLZ2UWt,a9998b07b5,2020-10-09 21:21:00.000000000
210,210,Joo5cdKzM,2286908003.0,JoqMKxO4i,247dc868b4,2020-10-09 21:23:00.000000000
211,211,Joo5cdKzM,2286908003.0,JoqOFnocI,935769aeec,2020-10-09 21:28:00.000000000
212,212,Joo5cdKzM,2286908003.0,JoqSgt7JX,4dda67291b,2020-10-09 21:36:00.000000000
213,213,Joo5cdKzM,2286908003.0,JoqSC0flD,e97fa10773,2020-10-09 21:37:00.000000000
214,214,Joo5cdKzM,2286908003.0,JoqSU2R9R,acbd5d6c2d,2020-10-09 21:38:00.000000000
215,215,Joo5cdKzM,2286908003.0,JoqTalbo2,b2448323ec,2020-10-09 21:39:00.000000000
216,216,Joo5cdKzM,2286908003.0,JoqUiBmwO,0cc3b853be,2020-10-09 21:41:00.000000000
217,217,Joo5cdKzM,2286908003.0,JoqTZ6lqx,f8962da335,2020-10-09 21:41:00.000000000
218,218,Joo5cdKzM,2286908003.0,JoqUlzKSa,6d1aafa034,2020-10-09 21:42:00.000000000
219,219,Joo5cdKzM,2286908003.0,JoqXp1JQX,5cabe81dbc,2020-10-09 21:49:00.000000000
220,220,Joo5cdKzM,2286908003.0,JoqXcAQlL,54a295adea,2020-10-09 21:49:00.000000000
221,221,Joo5cdKzM,2286908003.0,JoqXc0xOB,467409260c,2020-10-09 21:49:00.000000000
222,222,Joo5cdKzM,2286908003.0,Jor0HsaAV,2dd8dd26e6,2020-10-09 21:57:00.000000000
223,223,Joo5cdKzM,2286908003.0,Jor13CUop,991402a6c4,2020-10-09 21:58:00.000000000
224,224,Joo5cdKzM,2286908003.0,Jor1gE73p,e95bc4496f,2020-10-09 21:59:00.000000000
225,225,Joo5cdKzM,2286908003.0,Jor1B3Hmy,298bd9d2c6,2020-10-09 21:59:00.000000000
226,226,Joo5cdKzM,2286908003.0,Jor3AxlAK,67042d348c,2020-10-09 22:04:00.000000000
227,227,Joo5cdKzM,2286908003.0,Jor3HhVoi,d298d16d35,2020-10-09 22:05:00.000000000
228,228,Joo5cdKzM,2286908003.0,Jor6DlsjU,fa10995233,2020-10-09 22:12:00.000000000
229,229,Joo5cdKzM,2286908003.0,Jor7rBzZk,09c0896628,2020-10-09 22:14:00.000000000
230,230,Joo5cdKzM,2286908003.0,Jor7QnFPi,78338e032f,2020-10-09 22:15:00.000000000
231,231,Joo5cdKzM,2286908003.0,Jor8t5hkd,1bf9b01843,2020-10-09 22:16:00.000000000
232,232,Joo5cdKzM,2286908003.0,Jor9Td1Kw,6d3da01624,2020-10-09 22:20:00.000000000
233,233,Joo5cdKzM,2286908003.0,JoraSBhHw,c0822b99fe,2020-10-09 22:22:00.000000000
234,234,Joo5cdKzM,2286908003.0,Jorbk6lqg,001e30a25f,2020-10-09 22:23:00.000000000
235,235,Joo5cdKzM,2286908003.0,Jorcwz4q0,661c750fca,2020-10-09 22:26:00.000000000
236,236,Joo5cdKzM,2286908003.0,Jord6jmeG,78338e032f,2020-10-09 22:28:00.000000000
237,237,Joo5cdKzM,2286908003.0,JordD9Bey,43aec0ddb5,2020-10-09 22:29:00.000000000
238,238,Joo5cdKzM,2286908003.0,Jorfebdaf,b603b3ad3d,2020-10-09 22:33:00.000000000
239,239,Joo5cdKzM,2286908003.0,JorfYxsHq,9254d37101,2020-10-09 22:35:00.000000000
240,240,Joo5cdKzM,2286908003.0,JorgM7MmJ,67e83ac320,2020-10-09 22:37:00.000000000
241,241,Joo5cdKzM,2286908003.0,JorhgkxjR,0e7106de86,2020-10-09 22:38:00.000000000
242,242,Joo5cdKzM,2286908003.0,Jori7rnwj,753e7ac017,2020-10-09 22:40:00.000000000
243,243,Joo5cdKzM,2286908003.0,JorhWzLor,0e7106de86,2020-10-09 22:40:00.000000000
244,244,Joo5cdKzM,2286908003.0,JoriOidZ4,ac16965e86,2020-10-09 22:42:00.000000000
245,245,Joo5cdKzM,2286908003.0,Jorjav8Fw,6efc288aed,2020-10-09 22:43:00.000000000
246,246,Joo5cdKzM,2286908003.0,Jorkr8tA9,38dbeff329,2020-10-09 22:46:00.000000000
247,247,Joo5cdKzM,2286908003.0,JorlxCe2J,314be91562,2020-10-09 22:49:00.000000000
248,248,Joo5cdKzM,2286908003.0,JormaDzpA,cad29ca354,2020-10-09 22:50:00.000000000
249,249,Joo5cdKzM,2286908003.0,Jorod997X,112ce56e0f,2020-10-09 22:55:00.000000000
250,250,Joo5cdKzM,2286908003.0,JorowEc6W,d1c0ceb652,2020-10-09 22:56:00.000000000
251,251,Joo5cdKzM,2286908003.0,JoroonTrO,b2fe3efc62,2020-10-09 22:56:00.000000000
252,252,Joo5cdKzM,2286908003.0,JorpSev2I,26f4e20462,2020-10-09 22:59:00.000000000
253,253,Joo5cdKzM,2286908003.0,JorqazLQL,fca9c2bb9d,2020-10-09 23:00:00.000000000
