Unnamed: 0.1,index,origin_id,origin_uid,id,uid,created_at
47,47,Jp8Leoo74,2286908003.0,JpaWa3ZJl,e39eb19469,2020-10-14 18:52:00
48,48,Jp8Leoo74,2286908003.0,JpaZqwV3q,a0d34795ff,2020-10-14 19:00:00
49,49,Jp8Leoo74,2286908003.0,JpaZxhtID,176aad9862,2020-10-14 19:01:00
50,50,Jp8Leoo74,2286908003.0,Jpb4uBagB,e3b54d2307,2020-10-14 19:13:00
51,51,Jp8Leoo74,2286908003.0,Jpb5C4W7Q,150bf90f35,2020-10-14 19:16:00
52,52,Jp8Leoo74,2286908003.0,Jpb7mr3IU,9146981386,2020-10-14 19:20:00
53,53,Jp8Leoo74,2286908003.0,Jpb8fpUhg,ee1cc52a1b,2020-10-14 19:22:00
54,54,Jp8Leoo74,2286908003.0,Jpbb6t9uS,1791e2aa85,2020-10-14 19:29:00
55,55,Jp8Leoo74,2286908003.0,Jpbdf9Sus,565dcb4518,2020-10-14 19:34:00
56,56,Jp8Leoo74,2286908003.0,JpbdAo36d,feb4ef6889,2020-10-14 19:35:00
57,57,Jp8Leoo74,2286908003.0,Jpbi0lypS,d92cdc7629,2020-10-14 19:46:00
58,58,Jp8Leoo74,2286908003.0,JpbksxjqN,757d829e21,2020-10-14 19:52:00
59,59,Jp8Leoo74,2286908003.0,JpbllrGFi,56bbf8df08,2020-10-14 19:54:00
60,60,Jp8Leoo74,2286908003.0,JpbmN28yN,3f65ba44c8,2020-10-14 19:58:00
61,61,Jp8Leoo74,2286908003.0,Jpbnh67i8,0c470074d0,2020-10-14 19:59:00
62,62,Jp8Leoo74,2286908003.0,JpbnSjWjB,4c0a826080,2020-10-14 20:01:00
63,63,Jp8Leoo74,2286908003.0,Jpbqbpok3,e9641c722d,2020-10-14 20:06:00
64,64,Jp8Leoo74,2286908003.0,JpbtecreD,4b6fc592e3,2020-10-14 20:14:00
65,65,Jp8Leoo74,2286908003.0,Jpbu7qFar,7c32dd830d,2020-10-14 20:16:00
66,66,Jp8Leoo74,2286908003.0,JpbzB2uYT,450cdc83c8,2020-10-14 20:29:00
67,67,Jp8Leoo74,2286908003.0,JpbBZ0zUh,6b15395f39,2020-10-14 20:35:00
68,68,Jp8Leoo74,2286908003.0,JpbCeml1L,7742fdd63a,2020-10-14 20:36:00
69,69,Jp8Leoo74,2286908003.0,JpbEQkl8D,d615bb4335,2020-10-14 20:42:00
70,70,Jp8Leoo74,2286908003.0,JpbFNsptk,64af7cab58,2020-10-14 20:45:00
71,71,Jp8Leoo74,2286908003.0,JpbHsf3FB,109d26a2b0,2020-10-14 20:49:00
72,72,Jp8Leoo74,2286908003.0,JpbKs6Z0j,c60d1696c1,2020-10-14 20:56:00
73,73,Jp8Leoo74,2286908003.0,JpbS3b84z,a26986955c,2020-10-14 21:15:00
74,74,Jp8Leoo74,2286908003.0,JpbUYibWg,7ba6a1e26a,2020-10-14 21:22:00
75,75,Jp8Leoo74,2286908003.0,Jpc31ESKQ,691866d482,2020-10-14 21:42:00
76,76,Jp8Leoo74,2286908003.0,Jpc7tB0hA,eaf53d7cb4,2020-10-14 21:53:00
77,77,Jp8Leoo74,2286908003.0,Jpcc6h0uU,ec685240f5,2020-10-14 22:04:00
78,78,Jp8Leoo74,2286908003.0,Jpcem4fjr,5e74ab9743,2020-10-14 22:10:00
79,79,Jp8Leoo74,2286908003.0,JpcimzFxD,78c8a134bd,2020-10-14 22:20:00
80,80,Jp8Leoo74,2286908003.0,JpcjkhbnX,99aacc7352,2020-10-14 22:22:00
81,81,Jp8Leoo74,2286908003.0,JpcqUjgqT,01edc09523,2020-10-14 22:41:00
82,82,Jp8Leoo74,2286908003.0,JpcvDbwlP,38670b0826,2020-10-14 22:52:00
83,83,Jp8Leoo74,2286908003.0,JpcxrvShV,59994f5b5a,2020-10-14 22:57:00
84,84,Jp8Leoo74,2286908003.0,JpcI516zk,5c600ef977,2020-10-14 23:23:00
85,85,Jp8Leoo74,2286908003.0,JpcKVrD3H,f7046074dc,2020-10-14 23:30:00
86,86,Jp8Leoo74,2286908003.0,JpcNJpT49,b2d4ae2b4e,2020-10-14 23:37:00
87,87,Jp8Leoo74,2286908003.0,JpcPnFiP3,183b51a7dc,2020-10-14 23:41:00
88,88,Jp8Leoo74,2286908003.0,JpdA94L1L,9363616c1c,2020-10-15 01:36:00
89,89,Jp8Leoo74,2286908003.0,JpfuLBWbY,b41e8c8774,2020-10-15 06:29:00
90,90,Jp8Leoo74,2286908003.0,Jpfx8qgWi,fa17cc621d,2020-10-15 06:34:00
91,91,Jp8Leoo74,2286908003.0,JpfHWi40C,e1b8bbecb0,2020-10-15 07:01:00
92,92,Jp8Leoo74,2286908003.0,JpfSXryyc,713d8e327d,2020-10-15 07:28:00
93,93,Jp8Leoo74,2286908003.0,Jpg6jqLQL,b68139a7ce,2020-10-15 08:01:00
94,94,Jp8Leoo74,2286908003.0,Jpg8yiBtm,e31b2bf228,2020-10-15 08:07:00
95,95,Jp8Leoo74,2286908003.0,JpgfW2RHq,5d3ad8f91b,2020-10-15 08:25:00
96,96,Jp8Leoo74,2286908003.0,Jpggczt3G,83aab68ee2,2020-10-15 08:25:00
98,97,Jp8Leoo74,2286908003.0,JpgufsQzD,c63b972315,2020-10-15 09:00:00
97,98,Jp8Leoo74,2286908003.0,Jpgu6yIiT,bc94657fee,2020-10-15 09:00:00
99,99,Jp8Leoo74,2286908003.0,JpgCHzsWA,47c2d54ddf,2020-10-15 09:21:00
100,100,Jp8Leoo74,2286908003.0,JpgHUB7yt,07db0f9e7f,2020-10-15 09:34:00
101,101,Jp8Leoo74,2286908003.0,JpgNLdEGm,7122bd6bbf,2020-10-15 09:48:00
102,102,Jp8Leoo74,2286908003.0,JpgNDcJPB,55278b067a,2020-10-15 09:48:00
103,103,Jp8Leoo74,2286908003.0,JpgPEa977,0a076eef80,2020-10-15 09:53:00
104,104,Jp8Leoo74,2286908003.0,Jph0msbUA,75ecb756bd,2020-10-15 10:19:00
105,105,Jp8Leoo74,2286908003.0,Jph3chkJc,c818e0b58e,2020-10-15 10:26:00
106,106,Jp8Leoo74,2286908003.0,Jph7Yotj7,f6a2ed6e4c,2020-10-15 10:38:00
107,107,Jp8Leoo74,2286908003.0,JphmrbtNB,355bacbda3,2020-10-15 11:14:00
108,108,Jp8Leoo74,2286908003.0,JphpHwGKr,7a60fdc6f2,2020-10-15 11:22:00
109,109,Jp8Leoo74,2286908003.0,JphxJdNiO,48dd8f816f,2020-10-15 11:41:00
110,110,Jp8Leoo74,2286908003.0,JphK7bIeq,4bff3f9d10,2020-10-15 12:12:00
111,111,Jp8Leoo74,2286908003.0,JpilvDAOE,a75c94c77c,2020-10-15 13:44:00
112,112,Jp8Leoo74,2286908003.0,JpivTsXbq,dd38fb0284,2020-10-15 14:10:00
113,113,Jp8Leoo74,2286908003.0,JpiNUbbbD,689695239a,2020-10-15 14:54:00
114,114,Jp8Leoo74,2286908003.0,JpiUFul7q,c9432839ab,2020-10-15 15:11:00
115,115,Jp8Leoo74,2286908003.0,Jpj0W1wPK,5763ec8881,2020-10-15 15:26:00
116,116,Jp8Leoo74,2286908003.0,JpjhAcU1d,f570739bdd,2020-10-15 16:07:00
117,117,Jp8Leoo74,2286908003.0,Jpjp4mzWa,3ef8cc8a5c,2020-10-15 16:26:00
118,118,Jp8Leoo74,2286908003.0,JpjAmsdvx,c343652937,2020-10-15 16:53:00
119,119,Jp8Leoo74,2286908003.0,JpjGqzCe3,67b06a43a0,2020-10-15 17:08:00
120,120,Jp8Leoo74,2286908003.0,JpjJt3YfR,5cf9780ecb,2020-10-15 17:16:00
121,121,Jp8Leoo74,2286908003.0,Jpk3a3trf,530b789898,2020-10-15 18:04:00
122,122,Jp8Leoo74,2286908003.0,JpkAs8Aik,03e2ecfc84,2020-10-15 19:26:00
123,123,Jp8Leoo74,2286908003.0,JpkUm4SzL,dc4145d6ef,2020-10-15 20:15:00
124,124,Jp8Leoo74,2286908003.0,Jpl6f09zT,a425fbba8f,2020-10-15 20:45:00
125,125,Jp8Leoo74,2286908003.0,JplrSuRaL,67c51bff39,2020-10-15 21:38:00
126,126,Jp8Leoo74,2286908003.0,JplK037WU,4bff3f9d10,2020-10-15 22:23:00
127,127,Jp8Leoo74,2286908003.0,JplLrhkRS,4bff3f9d10,2020-10-15 22:26:00
128,128,Jp8Leoo74,2286908003.0,JplTz7mV7,e51abf0434,2020-10-15 22:46:00
129,129,Jp8Leoo74,2286908003.0,Jpmxh9IBy,bbeb28d728,2020-10-16 00:24:00
130,130,Jp8Leoo74,2286908003.0,JppoukXgg,0184087391,2020-10-16 07:41:00
131,131,Jp8Leoo74,2286908003.0,JppNOj0TX,3c01b9eb4d,2020-10-16 08:43:00
132,132,Jp8Leoo74,2286908003.0,JppWcFFiU,923d1b4e1e,2020-10-16 09:04:00
133,133,Jp8Leoo74,2286908003.0,Jpq68agsg,e0416b7e0e,2020-10-16 09:28:00
134,134,Jp8Leoo74,2286908003.0,Jpqlu1ygP,c1f266beb7,2020-10-16 10:06:00
135,135,Jp8Leoo74,2286908003.0,JptdAyHSD,56663a5ebd,2020-10-16 17:25:00
136,136,Jp8Leoo74,2286908003.0,JptOjBhFv,4acaff4352,2020-10-16 18:55:00
137,137,Jp8Leoo74,2286908003.0,JpusomKXL,57303f5fd3,2020-10-16 20:34:00
138,138,Jp8Leoo74,2286908003.0,JpuHkcJS0,b21ccae7b1,2020-10-16 21:11:00
139,139,Jp8Leoo74,2286908003.0,JpuPGrYw2,c14f8a09f5,2020-10-16 21:31:00
140,140,Jp8Leoo74,2286908003.0,Jpw4Q9a9h,8e2d99547f,2020-10-17 00:41:00
141,141,Jp8Leoo74,2286908003.0,JpT0V4haz,4acaff4352,2020-10-19 11:05:00
