Unnamed: 0.1,index,origin_id,origin_uid,id,uid,created_at
27,27,JtKdFzUmw,2803301701.0,JtPGraCbL,1524b15417,2020-11-14 09:57:00
28,28,JtKdFzUmw,2803301701.0,JtPJW9Bsl,e609539b56,2020-11-14 10:06:00
29,29,JtKdFzUmw,2803301701.0,JtPVUnRjN,6b8ed27b14,2020-11-14 10:36:00
30,30,JtKdFzUmw,2803301701.0,JtPXFnQ7V,ac9a5f9fef,2020-11-14 10:40:00
31,31,JtKdFzUmw,2803301701.0,JtPXND1OY,55264f7eec,2020-11-14 10:40:00
32,32,JtKdFzUmw,2803301701.0,JtQ4JnpJ7,3f8e1b0d99,2020-11-14 10:57:00
33,33,JtKdFzUmw,2803301701.0,JtQ5UjjBk,e2d7ef6be7,2020-11-14 11:00:00
34,34,JtKdFzUmw,2803301701.0,JtQamlZ1q,bf2f695fe6,2020-11-14 11:11:00
35,35,JtKdFzUmw,2803301701.0,JtQgzE3XV,059b95b3a2,2020-11-14 11:26:00
36,36,JtKdFzUmw,2803301701.0,JtQBT6JWC,3a1ed5873d,2020-11-14 12:19:00
37,37,JtKdFzUmw,2803301701.0,JtQCsgtDm,589fac24cf,2020-11-14 12:20:00
38,38,JtKdFzUmw,2803301701.0,JtR35bmG6,c86fddde42,2020-11-14 13:26:00
39,39,JtKdFzUmw,2803301701.0,JtR6bdk1i,9d1771c7a6,2020-11-14 13:34:00
40,40,JtKdFzUmw,2803301701.0,JtRdgD8Mw,dd791f8189,2020-11-14 13:51:00
41,41,JtKdFzUmw,2803301701.0,JtRrGtV1t,49ac1c4c1a,2020-11-14 14:27:00
42,42,JtKdFzUmw,2803301701.0,JtRAsv2Dl,1d53e2b501,2020-11-14 14:48:00
43,43,JtKdFzUmw,2803301701.0,JtRPqhrFv,10f5661fe1,2020-11-14 15:25:00
44,44,JtKdFzUmw,2803301701.0,JtS95tlaN,d4ff8b51d7,2020-11-14 16:14:00
45,45,JtKdFzUmw,2803301701.0,JtSuHf8dG,07b4e74d0f,2020-11-14 17:07:00
46,46,JtKdFzUmw,2803301701.0,JtSANchMd,07808233ba,2020-11-14 17:22:00
47,47,JtKdFzUmw,2803301701.0,JtSBmFPQi,e9135b0fda,2020-11-14 17:23:00
48,48,JtKdFzUmw,2803301701.0,JtSNQBHzL,951648c91b,2020-11-14 17:54:00
49,49,JtKdFzUmw,2803301701.0,JtT1m08AT,adea0306bd,2020-11-14 18:27:00
50,50,JtKdFzUmw,2803301701.0,JtT1tqvl8,c53bfcdf1b,2020-11-14 18:28:00
51,51,JtKdFzUmw,2803301701.0,JtT8dg8w4,8dd5c36c13,2020-11-14 18:44:00
52,52,JtKdFzUmw,2803301701.0,JtURXDuQ7,3a3ccf13ef,2020-11-14 23:10:00
53,53,JtKdFzUmw,2803301701.0,JtYixtsaV,7c019bc471,2020-11-15 07:53:00
54,54,JtKdFzUmw,2803301701.0,JtZJW3qDd,9644da90f0,2020-11-15 11:34:00
55,55,JtKdFzUmw,2803301701.0,Ju1IrlPDH,a800f92ff6,2020-11-15 16:35:00
56,56,JtKdFzUmw,2803301701.0,Ju3x0hJjT,eedf3b5797,2020-11-15 21:13:00
57,57,JtKdFzUmw,2803301701.0,Ju43wsrNi,68bca4d56c,2020-11-15 22:33:00
