origin_id,origin_uid,id,uid,created_at
,,JqDO7BLlq,6a67fe199f,2020-10-24 06:10:26.666666667
JqDO7BLlq,6105864408.0,JqDRXdAWI,4a0bd41ba6,2020-10-24 10:22:00.000000000
JqDO7BLlq,6105864408.0,JqDW061Qm,857f548bae,2020-10-24 10:32:00.000000000
JqDO7BLlq,6105864408.0,JqEpW9xP0,1229a61223,2020-10-24 11:46:00.000000000
JqDO7BLlq,6105864408.0,JqEy3kCSI,ebd76b7887,2020-10-24 12:06:00.000000000
JqDO7BLlq,6105864408.0,JqEXV170Z,a589b5ae7c,2020-10-24 13:09:00.000000000
JqDO7BLlq,6105864408.0,JqFvS1MQp,8883f18e45,2020-10-24 14:33:00.000000000
JqDO7BLlq,6105864408.0,JqFE2ynpj,32f07eb304,2020-10-24 14:53:00.000000000
JqDO7BLlq,6105864408.0,JqINZ2Z4u,b5b1268df3,2020-10-24 22:56:00.000000000
JqDO7BLlq,6105864408.0,JqNxszMPl,8d523361af,2020-10-25 10:59:00.000000000
JqDO7BLlq,6105864408.0,JqOcPs5JT,e1b89cba00,2020-10-25 12:41:00.000000000
JqDO7BLlq,6105864408.0,JqSGW3CKQ,24d22eda87,2020-10-26 00:06:00.000000000
JqDO7BLlq,6105864408.0,JqVYF5mnq,dde02391f6,2020-10-26 08:28:00.000000000
JqDO7BLlq,6105864408.0,JqW0Ukhqw,4bb9954032,2020-10-26 08:33:00.000000000
JqDO7BLlq,6105864408.0,JqW0Nvjqh,2ac28c58d9,2020-10-26 08:33:00.000000000
JqDO7BLlq,6105864408.0,JqW2a15ti,2ae5a0037c,2020-10-26 08:37:00.000000000
JqDO7BLlq,6105864408.0,JqW2BtHoJ,17afbe80cf,2020-10-26 08:38:00.000000000
JqDO7BLlq,6105864408.0,JqW2DB5xw,2f5bd08bc4,2020-10-26 08:38:00.000000000
JqDO7BLlq,6105864408.0,JqW4ohi0K,73af0de0fe,2020-10-26 08:42:00.000000000
JqDO7BLlq,6105864408.0,JqW9gADT9,21ecdf1630,2020-10-26 08:54:00.000000000
JqDO7BLlq,6105864408.0,JqWfSqsv3,1e21f6b33e,2020-10-26 09:10:00.000000000
JqDO7BLlq,6105864408.0,JqWkQmRsT,14fec9dfcf,2020-10-26 09:23:00.000000000
JqDO7BLlq,6105864408.0,JqWnl8NZ1,c0a4c7457f,2020-10-26 09:29:00.000000000
JqDO7BLlq,6105864408.0,JqWnJ8dM1,cd5f9b73ec,2020-10-26 09:30:00.000000000
JqDO7BLlq,6105864408.0,JqWtkAOUV,63b7dd3813,2020-10-26 09:43:00.000000000
JqDO7BLlq,6105864408.0,JqWtQfaqS,dd239c6513,2020-10-26 09:45:00.000000000
JqDO7BLlq,6105864408.0,JqWQDAq5x,c1896e2eb8,2020-10-26 10:41:00.000000000
JqDO7BLlq,6105864408.0,JqWR8jiAQ,e43add615c,2020-10-26 10:42:00.000000000
JqDO7BLlq,6105864408.0,JqX4dpFJ7,65ef4d46e8,2020-10-26 11:14:00.000000000
JqDO7BLlq,6105864408.0,JqX80EvwP,0ab7c1b93f,2020-10-26 11:24:00.000000000
JqDO7BLlq,6105864408.0,JqX9hcjY7,aaa85de371,2020-10-26 11:27:00.000000000
JqDO7BLlq,6105864408.0,JqX9Ipxvy,a5a0cf824c,2020-10-26 11:28:00.000000000
JqDO7BLlq,6105864408.0,JqXokpnsV,10b1ec982b,2020-10-26 12:04:00.000000000
JqDO7BLlq,6105864408.0,JqXISz20Z,5a98bfe86e,2020-10-26 12:55:00.000000000
JqDO7BLlq,6105864408.0,JqYoWibhc,f707411e13,2020-10-26 14:38:00.000000000
JqDO7BLlq,6105864408.0,JqYpD5Kze,65ef4d46e8,2020-10-26 14:40:00.000000000
JqDO7BLlq,6105864408.0,JqYza6Z6L,65da2e71f2,2020-10-26 15:03:00.000000000
JqDO7BLlq,6105864408.0,JqYDX59q8,289bcd57ac,2020-10-26 15:15:00.000000000
JqDO7BLlq,6105864408.0,JqYOmo4QK,d1b65ff95c,2020-10-26 15:41:00.000000000
JqDO7BLlq,6105864408.0,JqZdjFhE1,85ef606900,2020-10-26 16:42:00.000000000
JqDO7BLlq,6105864408.0,JqZh0Ey0z,985c882e5c,2020-10-26 16:51:00.000000000
JqDO7BLlq,6105864408.0,JqZiEy0gG,fdb85992c0,2020-10-26 16:55:00.000000000
JqDO7BLlq,6105864408.0,JqZyOyOKV,b02b3af467,2020-10-26 17:35:00.000000000
JqDO7BLlq,6105864408.0,Jr0sCsJie,41c498f245,2020-10-26 19:53:00.000000000
JqDO7BLlq,6105864408.0,Jr0J90uxk,3a0634c787,2020-10-26 20:33:00.000000000
JqDO7BLlq,6105864408.0,Jr0KjlRDr,3a3dad0b62,2020-10-26 20:36:00.000000000
JqDO7BLlq,6105864408.0,Jr0VBruNk,d68ee9199a,2020-10-26 21:04:00.000000000
JqDO7BLlq,6105864408.0,Jr1wCusMd,f277132392,2020-10-26 22:35:00.000000000
JqDO7BLlq,6105864408.0,Jr1wFcodc,f277132392,2020-10-26 22:35:00.000000000
JqDO7BLlq,6105864408.0,Jr6cWngZV,5cef75d89e,2020-10-27 10:31:00.000000000
JqDO7BLlq,6105864408.0,Jr8oc8pTr,6b8ccacb65,2020-10-27 16:04:00.000000000
JqDO7BLlq,6105864408.0,Jr8A9xQh4,337a67cfbf,2020-10-27 16:33:00.000000000
JqDO7BLlq,6105864408.0,Jr8EvAnKy,0a63eb0ce1,2020-10-27 16:44:00.000000000
JqDO7BLlq,6105864408.0,JrbLNkDmX,225c497db9,2020-10-28 00:40:00.000000000
JqDO7BLlq,6105864408.0,JrbLSBp9v,225c497db9,2020-10-28 00:40:00.000000000
JqDO7BLlq,6105864408.0,Jrfec2gb2,c1ac848962,2020-10-28 09:28:00.000000000
JqDO7BLlq,6105864408.0,Jrfe8aAfP,c1ac848962,2020-10-28 09:28:00.000000000
JqDO7BLlq,6105864408.0,Jrg4JytKV,d7d1937286,2020-10-28 11:38:00.000000000
JqDO7BLlq,6105864408.0,Jrhh4jJFj,f768700d0e,2020-10-28 14:41:00.000000000
JqDO7BLlq,6105864408.0,JrhT1CEpL,35ef733ad1,2020-10-28 16:14:00.000000000
JqDO7BLlq,6105864408.0,JrigU1DvR,30e79ce89a,2020-10-28 17:13:00.000000000
JqDO7BLlq,6105864408.0,JriyQfqYi,44ad229ced,2020-10-28 17:57:00.000000000
JqDO7BLlq,6105864408.0,Jromp2QNe,f3ae2e4c64,2020-10-29 08:43:00.000000000
JqDO7BLlq,6105864408.0,JrrHez7FZ,da47addcc3,2020-10-29 17:13:00.000000000
JqDO7BLlq,6105864408.0,JrAq9EBW3,74a3da9610,2020-10-30 15:26:00.000000000
JqDO7BLlq,6105864408.0,JrB3n2JZD,92038e4f57,2020-10-30 17:02:00.000000000
JqDO7BLlq,6105864408.0,JrB3jcc26,92038e4f57,2020-10-30 17:02:00.000000000
JqDO7BLlq,6105864408.0,JrLLtpmA7,476d8fcd39,2020-10-31 20:18:00.000000000
JqDO7BLlq,6105864408.0,JrMdveYSp,5a98bfe86e,2020-10-31 21:27:00.000000000
JqDO7BLlq,6105864408.0,JrMm4g2lE,44ad229ced,2020-10-31 21:48:00.000000000
JqDO7BLlq,6105864408.0,JrMmvoTe9,ed57d1557c,2020-10-31 21:49:00.000000000
JqDO7BLlq,6105864408.0,JrMqmeMpe,c8da19879d,2020-10-31 21:59:00.000000000
JqDO7BLlq,6105864408.0,JrMIDEF6u,a48d0e10a3,2020-10-31 22:44:00.000000000
JqDO7BLlq,6105864408.0,Js9kvbJ2O,6427831b3b,2020-11-03 08:18:00.000000000
JqDO7BLlq,6105864408.0,Jsatf8PSY,0ed86146f8,2020-11-03 11:12:00.000000000
JqDO7BLlq,6105864408.0,JscYevF9u,d4e4730d6e,2020-11-03 17:34:00.000000000
