origin_id,origin_uid,id,uid,created_at
,,JlG9dq286,7850dc04cc,2020-09-21 19:02:46.666666667
JlG9dq286,1977460817.0,JlGbgtGUC,312c9d0a1c,2020-09-21 19:03:00.000000000
JlG9dq286,1977460817.0,JlGbdqRLi,ff508e3579,2020-09-21 19:03:00.000000000
JlG9dq286,1977460817.0,JlGbckqfX,77030df650,2020-09-21 19:03:00.000000000
JlG9dq286,1977460817.0,JlGaWCqFb,dc96b7ebe1,2020-09-21 19:03:00.000000000
JlG9dq286,1977460817.0,JlGb9FO2Q,e07aa33d9d,2020-09-21 19:03:00.000000000
JlG9dq286,1977460817.0,JlGaWn2dK,26ba9e44d6,2020-09-21 19:03:00.000000000
JlG9dq286,1977460817.0,JlGb4hlbP,2263459295,2020-09-21 19:03:00.000000000
JlG9dq286,1977460817.0,JlGbibMGh,3abc5af0a7,2020-09-21 19:04:00.000000000
JlG9dq286,1977460817.0,JlGbqbzkd,dc96b7ebe1,2020-09-21 19:04:00.000000000
JlG9dq286,1977460817.0,JlGbndbe6,dc96b7ebe1,2020-09-21 19:04:00.000000000
JlG9dq286,1977460817.0,JlGbZ3IWq,8fee7e1bca,2020-09-21 19:05:00.000000000
JlG9dq286,1977460817.0,JlGbKC28a,990d623a01,2020-09-21 19:05:00.000000000
JlG9dq286,1977460817.0,JlGch31uC,0a8e13517a,2020-09-21 19:06:00.000000000
JlG9dq286,1977460817.0,JlGcqvgS8,c1cecd2bdb,2020-09-21 19:06:00.000000000
JlG9dq286,1977460817.0,JlGd5gWjd,574d2c8a91,2020-09-21 19:08:00.000000000
JlG9dq286,1977460817.0,JlGdwanuM,c4ba708b5a,2020-09-21 19:09:00.000000000
JlG9dq286,1977460817.0,JlGdusgLr,c9d42e1ce7,2020-09-21 19:09:00.000000000
JlG9dq286,1977460817.0,JlGdH8zBy,dd8655fc19,2020-09-21 19:09:57.000000000
JlG9dq286,1977460817.0,JlGdOvF11,9d738f502f,2020-09-21 19:10:00.000000000
JlG9dq286,1977460817.0,JlGeqonV2,1bc0c35fbe,2020-09-21 19:11:00.000000000
JlG9dq286,1977460817.0,JlGebzCnq,1bc0c35fbe,2020-09-21 19:11:00.000000000
JlG9dq286,1977460817.0,JlGeiF5Xu,1bc0c35fbe,2020-09-21 19:11:00.000000000
JlG9dq286,1977460817.0,JlGeze8mL,dc96b7ebe1,2020-09-21 19:12:00.000000000
JlG9dq286,1977460817.0,JlGeDj17r,dc96b7ebe1,2020-09-21 19:12:00.000000000
JlG9dq286,1977460817.0,JlGeYzqde,7d368622e9,2020-09-21 19:13:00.000000000
JlG9dq286,1977460817.0,JlGfb1oky,ec6dd352dc,2020-09-21 19:13:00.000000000
JlG9dq286,1977460817.0,JlGflkFIv,4c8ffd92da,2020-09-21 19:14:00.000000000
JlG9dq286,1977460817.0,JlGg7hjtg,001ee9a8da,2020-09-21 19:15:00.000000000
JlG9dq286,1977460817.0,JlGg9h019,db17b16d34,2020-09-21 19:16:00.000000000
JlG9dq286,1977460817.0,JlGgQrEgu,c9c6c7f63b,2020-09-21 19:17:00.000000000
JlG9dq286,1977460817.0,JlGgK18AR,922fba48f0,2020-09-21 19:17:00.000000000
JlG9dq286,1977460817.0,JlGhDd7bc,4daa4936c4,2020-09-21 19:19:39.000000000
JlG9dq286,1977460817.0,JlGhTtfbP,dc5539ce87,2020-09-21 19:20:00.000000000
JlG9dq286,1977460817.0,JlGhNi7dU,7fd3aecda8,2020-09-21 19:20:04.000000000
JlG9dq286,1977460817.0,JlGj1xjw2,80474f4dff,2020-09-21 19:23:00.000000000
JlG9dq286,1977460817.0,JlGjs9abH,65f422ea84,2020-09-21 19:24:09.000000000
