origin_id,origin_uid,id,uid,created_at
,,JnG1Lqzxh,20cffd2c0f,2020-10-04 22:33:20
JnG1Lqzxh,2427261420.0,JnG7fsPp7,a3c3e4ae93,2020-10-04 22:34:00
JnG1Lqzxh,2427261420.0,JnG7yFane,a48b968214,2020-10-04 22:35:00
JnG1Lqzxh,2427261420.0,JnG7GDPw9,677a8a89f0,2020-10-04 22:35:00
JnG1Lqzxh,2427261420.0,JnG7W6sJW,7dd70f7fd2,2020-10-04 22:36:00
JnG1Lqzxh,2427261420.0,JnG8A010A,be03968738,2020-10-04 22:37:00
JnG1Lqzxh,2427261420.0,JnG8hmScz,313fb0e4de,2020-10-04 22:37:00
JnG1Lqzxh,2427261420.0,JnG8RoKbT,2d89097ab4,2020-10-04 22:38:00
JnG1Lqzxh,2427261420.0,JnG8VwSWb,ae79d4c0b1,2020-10-04 22:38:00
JnG1Lqzxh,2427261420.0,JnG8ZAFsO,275449104e,2020-10-04 22:39:00
JnG1Lqzxh,2427261420.0,JnG9J7ec3,54b49d716a,2020-10-04 22:40:00
JnG1Lqzxh,2427261420.0,JnG9w76Oe,1356b40e1a,2020-10-04 22:40:00
JnG1Lqzxh,2427261420.0,JnG9KBQ19,d4adf2ce92,2020-10-04 22:40:00
JnG1Lqzxh,2427261420.0,JnG9OvHPw,15a3a92891,2020-10-04 22:41:00
JnG1Lqzxh,2427261420.0,JnGakEPpP,9febad499a,2020-10-04 22:42:00
JnG1Lqzxh,2427261420.0,JnGcEfnDP,bdb07ba9cc,2020-10-04 22:48:00
JnG1Lqzxh,2427261420.0,JnGeIgF5A,7a5223be43,2020-10-04 22:53:00
JnG1Lqzxh,2427261420.0,JnGeNgVU6,f66cf3b672,2020-10-04 22:53:00
JnG1Lqzxh,2427261420.0,JnGfADOuy,66de04a8b0,2020-10-04 22:55:00
JnG1Lqzxh,2427261420.0,JnGhEyxHp,d5725cafd0,2020-10-04 23:00:00
JnG1Lqzxh,2427261420.0,JnGigEv3y,5e7a4357ef,2020-10-04 23:01:00
JnG1Lqzxh,2427261420.0,JnGiQas38,86ef3c99b3,2020-10-04 23:03:00
JnG1Lqzxh,2427261420.0,JnGjSfw0Z,a4270fd61c,2020-10-04 23:05:00
JnG1Lqzxh,2427261420.0,JnGl0jDpv,9ed197d119,2020-10-04 23:08:00
JnG1Lqzxh,2427261420.0,JnGmN3RNp,796c4016f6,2020-10-04 23:12:00
JnG1Lqzxh,2427261420.0,JnGmOyu2W,b2a155e7ec,2020-10-04 23:13:00
JnG1Lqzxh,2427261420.0,JnGnR0S9h,352e7ecb4f,2020-10-04 23:15:00
JnG1Lqzxh,2427261420.0,JnGpWmXqn,8ef2137032,2020-10-04 23:20:00
JnG1Lqzxh,2427261420.0,JnGq0eAld,7d901b645d,2020-10-04 23:20:00
JnG1Lqzxh,2427261420.0,JnGqE89qD,b703b5d0c3,2020-10-04 23:22:00
JnG1Lqzxh,2427261420.0,JnGqvyT8x,cb377253bf,2020-10-04 23:22:00
