origin_id,origin_uid,id,uid,created_at
,,JqRyXDAf0,a91b394dd0,2020-10-25 21:34:06.666666667
JqRyXDAf0,2110705772.0,JqRIT78dj,d4bb0bd9d4,2020-10-25 21:38:00.000000000
JqRyXDAf0,2110705772.0,JqRJElwFU,69a61574f3,2020-10-25 21:40:00.000000000
JqRyXDAf0,2110705772.0,JqRK0fLox,20a3ebb8cb,2020-10-25 21:41:00.000000000
JqRyXDAf0,2110705772.0,JqRKnlVyI,071613cafd,2020-10-25 21:42:00.000000000
JqRyXDAf0,2110705772.0,JqRKLzFH2,248456e3bb,2020-10-25 21:43:00.000000000
JqRyXDAf0,2110705772.0,JqRN2cRET,46772eb89b,2020-10-25 21:48:00.000000000
JqRyXDAf0,2110705772.0,JqROPfP0t,831100110a,2020-10-25 21:53:00.000000000
JqRyXDAf0,2110705772.0,JqRPdgjOH,28f546490b,2020-10-25 21:54:00.000000000
JqRyXDAf0,2110705772.0,JqRSTAGUl,a299017cf9,2020-10-25 22:03:00.000000000
JqRyXDAf0,2110705772.0,JqRSYFo7A,a56c08f19f,2020-10-25 22:03:00.000000000
JqRyXDAf0,2110705772.0,JqRX1vCWm,123ba84713,2020-10-25 22:13:00.000000000
JqRyXDAf0,2110705772.0,JqRXS9Qi7,149a275fa3,2020-10-25 22:15:00.000000000
JqRyXDAf0,2110705772.0,JqRZpiGGw,50063469fa,2020-10-25 22:19:00.000000000
JqRyXDAf0,2110705772.0,JqS0a1bCl,3a1e6f21e3,2020-10-25 22:21:00.000000000
JqRyXDAf0,2110705772.0,JqS2g136g,e46f875765,2020-10-25 22:26:00.000000000
JqRyXDAf0,2110705772.0,JqS6F5l3n,5374444ffd,2020-10-25 22:37:00.000000000
JqRyXDAf0,2110705772.0,JqS7qCrnl,938bf10e03,2020-10-25 22:39:00.000000000
JqRyXDAf0,2110705772.0,JqS8ogFDl,975484fa2d,2020-10-25 22:41:00.000000000
JqRyXDAf0,2110705772.0,JqSdkoltP,62363ebd1a,2020-10-25 22:53:00.000000000
JqRyXDAf0,2110705772.0,JqSdey9px,4dcd597653,2020-10-25 22:53:00.000000000
JqRyXDAf0,2110705772.0,JqSftFkwx,8cfd1c18bb,2020-10-25 22:58:00.000000000
JqRyXDAf0,2110705772.0,JqSgfjiLt,eefc7deb83,2020-10-25 23:00:00.000000000
JqRyXDAf0,2110705772.0,JqSkEAL6U,8962a7cd46,2020-10-25 23:11:00.000000000
JqRyXDAf0,2110705772.0,JqSkOEDw7,e4505a2057,2020-10-25 23:12:00.000000000
JqRyXDAf0,2110705772.0,JqSotyIm7,74d1f3ef01,2020-10-25 23:21:00.000000000
JqRyXDAf0,2110705772.0,JqSpgDZUM,74cb9a83cb,2020-10-25 23:22:00.000000000
JqRyXDAf0,2110705772.0,JqSr6nLA9,958cb53cec,2020-10-25 23:27:00.000000000
JqRyXDAf0,2110705772.0,JqSshlSng,e6fd3c0a48,2020-10-25 23:30:00.000000000
JqRyXDAf0,2110705772.0,JqSsZoETQ,bce64190b3,2020-10-25 23:32:00.000000000
JqRyXDAf0,2110705772.0,JqSt7pAJY,1608c5f886,2020-10-25 23:32:00.000000000
JqRyXDAf0,2110705772.0,JqStn24rA,4d056b4356,2020-10-25 23:33:00.000000000
JqRyXDAf0,2110705772.0,JqSxUoPOc,2a1ec60821,2020-10-25 23:44:00.000000000
JqRyXDAf0,2110705772.0,JqSyr8wKU,21503c3e20,2020-10-25 23:45:00.000000000
JqRyXDAf0,2110705772.0,JqSynlgmj,21503c3e20,2020-10-25 23:45:00.000000000
JqRyXDAf0,2110705772.0,JqSzcqchp,e071b6dd4f,2020-10-25 23:47:00.000000000
JqRyXDAf0,2110705772.0,JqSBq9o4g,2aeba6eb01,2020-10-25 23:52:00.000000000
JqRyXDAf0,2110705772.0,JqSDTb6FZ,a59b5d9ad6,2020-10-25 23:58:00.000000000
JqRyXDAf0,2110705772.0,JqSDP41x7,b0a997fdca,2020-10-25 23:58:00.000000000
JqRyXDAf0,2110705772.0,JqSDNkPSy,b548b6c166,2020-10-25 23:58:00.000000000
JqRyXDAf0,2110705772.0,JqSDCkqsC,851272a214,2020-10-25 23:58:00.000000000
JqRyXDAf0,2110705772.0,JqSDN13f7,cc65dd26d7,2020-10-25 23:58:00.000000000
JqRyXDAf0,2110705772.0,JqSDH4f00,631ea1266d,2020-10-25 23:58:00.000000000
