Unnamed: 0.1,index,origin_id,origin_uid,id,uid,created_at
65,65,Ju0kNqGRO,2803301701.0,Jub5cxUcZ,76bd4f66b7,2020-11-16 16:26:00.000000000
66,66,Ju0kNqGRO,2803301701.0,Jubasebf6,ac88c0f784,2020-11-16 16:39:00.000000000
67,67,Ju0kNqGRO,2803301701.0,JubcX4xmP,ac88c0f784,2020-11-16 16:45:00.000000000
68,68,Ju0kNqGRO,2803301701.0,JubiKF4yZ,d655efc1ed,2020-11-16 17:00:00.000000000
69,69,Ju0kNqGRO,2803301701.0,JubjdiMUv,ae40acf3ad,2020-11-16 17:01:00.000000000
70,70,Ju0kNqGRO,2803301701.0,Jubu4ciWl,458ed209a2,2020-11-16 17:27:00.000000000
71,71,Ju0kNqGRO,2803301701.0,JubAGlVln,815a9b62bd,2020-11-16 17:44:00.000000000
72,72,Ju0kNqGRO,2803301701.0,JubBkfr8x,01d2d1fef3,2020-11-16 17:45:00.000000000
73,73,Ju0kNqGRO,2803301701.0,JubIsvZMG,daacdc4857,2020-11-16 18:03:00.000000000
74,74,Ju0kNqGRO,2803301701.0,JudvkkFXW,5652e88083,2020-11-16 22:36:00.000000000
75,75,Ju0kNqGRO,2803301701.0,Juhozt9tB,fcefd4919d,2020-11-17 08:30:00.000000000
76,76,Ju0kNqGRO,2803301701.0,Juhveivx0,f5fda31565,2020-11-17 08:47:00.000000000
77,77,Ju0kNqGRO,2803301701.0,JuhUlehLt,003ae7b2b7,2020-11-17 09:49:00.000000000
78,78,Ju0kNqGRO,2803301701.0,JujZtBKYV,25220c2572,2020-11-17 15:07:00.000000000
79,79,Ju0kNqGRO,2803301701.0,Juk9QiuxC,bc2caa2417,2020-11-17 15:32:00.000000000
80,80,Ju0kNqGRO,2803301701.0,JulGrcZTF,8fdca14de2,2020-11-17 19:25:00.000000000
81,81,Ju0kNqGRO,2803301701.0,Jur3lDVO6,be21838b8f,2020-11-18 09:06:00.000000000
82,82,Ju0kNqGRO,2803301701.0,Jur3qC2ai,390ff97ab5,2020-11-18 09:06:00.000000000
83,83,Ju0kNqGRO,2803301701.0,Juri5iFgF,e6f5eb6c0d,2020-11-18 09:42:00.000000000
84,84,Ju0kNqGRO,2803301701.0,JurkCstZM,44e2fc21c8,2020-11-18 09:48:00.000000000
85,85,Ju0kNqGRO,2803301701.0,JuAVUkhPY,5c9a70696e,2020-11-19 10:15:00.000000000
86,86,Ju0kNqGRO,2803301701.0,JuM34s989,bcf8461e1a,2020-11-20 14:33:00.000000000
87,87,Ju0kNqGRO,2803301701.0,JuMLk6WSJ,41e585c409,2020-11-20 16:22:00.000000000
88,88,Ju0kNqGRO,2803301701.0,JyoOegEF5,a940c67a44,2020-12-14 10:44:00.000000000
