Unnamed: 0.1,index,origin_id,origin_uid,id,uid,created_at
0,0,,,JtZGfDkAP,c2b07f7908,2020-11-15 14:44:20
1,1,JtZGfDkAP,2577039065.0,Ju0ZZBieM,d0d6057c33,2020-11-15 14:46:00
2,2,JtZGfDkAP,2577039065.0,Ju104mcOH,49f15864c8,2020-11-15 14:46:00
3,3,JtZGfDkAP,2577039065.0,Ju11QBpse,06f5d23060,2020-11-15 14:50:00
4,4,JtZGfDkAP,2577039065.0,Ju12kpXzj,1f6025505d,2020-11-15 14:52:00
5,5,JtZGfDkAP,2577039065.0,Ju12Mwr8T,98865077f7,2020-11-15 14:53:00
6,6,JtZGfDkAP,2577039065.0,Ju14hz0P2,d0ef488e18,2020-11-15 14:56:00
8,7,JtZGfDkAP,2577039065.0,Ju14M1pvq,f74d681a55,2020-11-15 14:58:00
7,8,JtZGfDkAP,2577039065.0,Ju154jnh1,6bccbb2bb4,2020-11-15 14:58:00
9,9,JtZGfDkAP,2577039065.0,Ju15E3FSY,b18f3a9e05,2020-11-15 15:00:00
10,10,JtZGfDkAP,2577039065.0,Ju15W588a,46ef8b686a,2020-11-15 15:00:00
11,11,JtZGfDkAP,2577039065.0,Ju162iu8j,b176c913ed,2020-11-15 15:01:00
12,12,JtZGfDkAP,2577039065.0,Ju16a0Fya,8199d192f8,2020-11-15 15:01:00
13,13,JtZGfDkAP,2577039065.0,Ju17bcuR2,fe040ed33f,2020-11-15 15:04:00
14,14,JtZGfDkAP,2577039065.0,Ju17euIMp,572e7ec28f,2020-11-15 15:04:00
15,15,JtZGfDkAP,2577039065.0,Ju17tf6xO,28b1368041,2020-11-15 15:04:00
16,16,JtZGfDkAP,2577039065.0,Ju18bk3Xq,ffad095b7d,2020-11-15 15:06:00
17,17,JtZGfDkAP,2577039065.0,Ju19gCVQ0,df89bf2dab,2020-11-15 15:09:00
19,18,JtZGfDkAP,2577039065.0,Ju19LlOGN,1956228d7a,2020-11-15 15:10:00
18,19,JtZGfDkAP,2577039065.0,Ju19Y9PZd,ab917155b5,2020-11-15 15:10:00
20,20,JtZGfDkAP,2577039065.0,Ju1b93wvy,fd6dbcd8cd,2020-11-15 15:13:00
21,21,JtZGfDkAP,2577039065.0,Ju1dF5PJo,a6ed0a13e4,2020-11-15 15:20:00
22,22,JtZGfDkAP,2577039065.0,Ju1fsgsYN,c86ecc3143,2020-11-15 15:24:00
23,23,JtZGfDkAP,2577039065.0,Ju1gBpTg3,435dd6f768,2020-11-15 15:27:00
24,24,JtZGfDkAP,2577039065.0,Ju1h7o04B,a04f39ac73,2020-11-15 15:28:00
25,25,JtZGfDkAP,2577039065.0,Ju1i8wxDu,dd16f1e050,2020-11-15 15:31:00
26,26,JtZGfDkAP,2577039065.0,Ju1j8BUzz,acdb2819c5,2020-11-15 15:33:00
27,27,JtZGfDkAP,2577039065.0,Ju1j0AYTC,8859f030aa,2020-11-15 15:33:00
28,28,JtZGfDkAP,2577039065.0,Ju1jusRKO,c1420b836a,2020-11-15 15:34:00
30,29,JtZGfDkAP,2577039065.0,Ju1kKaKjR,917e3b4774,2020-11-15 15:37:00
29,30,JtZGfDkAP,2577039065.0,Ju1kG856A,ec9281207f,2020-11-15 15:37:00
31,31,JtZGfDkAP,2577039065.0,Ju1mnBj1N,289cee1452,2020-11-15 15:41:00
32,32,JtZGfDkAP,2577039065.0,Ju1n3uwgo,e99621d54c,2020-11-15 15:43:00
33,33,JtZGfDkAP,2577039065.0,Ju1ol16en,a6811a68fa,2020-11-15 15:46:00
34,34,JtZGfDkAP,2577039065.0,Ju1r66qGq,7e28a55c3f,2020-11-15 15:53:00
35,35,JtZGfDkAP,2577039065.0,Ju1r9jap1,202f2a7340,2020-11-15 15:53:00
36,36,JtZGfDkAP,2577039065.0,Ju1raynKf,0ed5228147,2020-11-15 15:53:00
37,37,JtZGfDkAP,2577039065.0,Ju1rlr6aq,3d47f513c7,2020-11-15 15:53:00
38,38,JtZGfDkAP,2577039065.0,Ju1sdgbd2,853fe72bea,2020-11-15 15:55:00
39,39,JtZGfDkAP,2577039065.0,Ju1s8gYh6,7a7569a874,2020-11-15 15:55:00
40,40,JtZGfDkAP,2577039065.0,Ju1uao6G8,57e3c33cfa,2020-11-15 16:00:00
41,41,JtZGfDkAP,2577039065.0,Ju1uCe5Fl,3785495af0,2020-11-15 16:01:00
42,42,JtZGfDkAP,2577039065.0,Ju1w2fgvW,fbdfbe9294,2020-11-15 16:05:00
43,43,JtZGfDkAP,2577039065.0,Ju1ALBbV8,05580af7e9,2020-11-15 16:16:00
44,44,JtZGfDkAP,2577039065.0,Ju1CGoy60,839ed2cf3b,2020-11-15 16:21:00
45,45,JtZGfDkAP,2577039065.0,Ju1Eu8Ebm,a200cddab0,2020-11-15 16:26:00
46,46,JtZGfDkAP,2577039065.0,Ju1F817bC,58f0e0927a,2020-11-15 16:27:00
47,47,JtZGfDkAP,2577039065.0,Ju1G9zYKL,db5ece8b56,2020-11-15 16:30:00
48,48,JtZGfDkAP,2577039065.0,Ju1N7iXB0,8ac7d84675,2020-11-15 16:47:00
49,49,JtZGfDkAP,2577039065.0,Ju1WKasew,52a7cc37c8,2020-11-15 17:11:00
50,50,JtZGfDkAP,2577039065.0,Ju27L1dn9,9963692fbe,2020-11-15 17:38:00
51,51,JtZGfDkAP,2577039065.0,Ju2a70HCN,081f6eb5ab,2020-11-15 17:43:00
52,52,JtZGfDkAP,2577039065.0,Ju2aGqXin,b506894099,2020-11-15 17:45:00
53,53,JtZGfDkAP,2577039065.0,Ju2ulntn3,43efba94b9,2020-11-15 18:33:00
54,54,JtZGfDkAP,2577039065.0,Ju2IV2IAY,c1318d7d3a,2020-11-15 19:09:00
55,55,JtZGfDkAP,2577039065.0,Ju2KBDNq7,5fd6522ec3,2020-11-15 19:13:00
56,56,JtZGfDkAP,2577039065.0,Ju2Kn6SF2,c043be991a,2020-11-15 19:13:00
57,57,JtZGfDkAP,2577039065.0,Ju2Lbpco0,a200cddab0,2020-11-15 19:15:00
58,58,JtZGfDkAP,2577039065.0,Ju2MpioPR,dccf3d1b54,2020-11-15 19:18:00
59,59,JtZGfDkAP,2577039065.0,Ju2O6eEcA,edd270964d,2020-11-15 19:22:00
60,60,JtZGfDkAP,2577039065.0,Ju2OLyp2s,edd270964d,2020-11-15 19:24:00
61,61,JtZGfDkAP,2577039065.0,Ju2VuehMs,0aa56e7982,2020-11-15 19:40:00
62,62,JtZGfDkAP,2577039065.0,Ju34Xjtkk,b034742f77,2020-11-15 20:04:00
63,63,JtZGfDkAP,2577039065.0,Ju3cHeuKQ,1a74d13e3b,2020-11-15 20:23:00
64,64,JtZGfDkAP,2577039065.0,Ju3ijAjvG,ccaa9c1785,2020-11-15 20:36:00
65,65,JtZGfDkAP,2577039065.0,Ju3mxt9oK,c39f0ffd3b,2020-11-15 20:47:00
66,66,JtZGfDkAP,2577039065.0,Ju3rn1y8H,c50d9719e1,2020-11-15 20:59:00
67,67,JtZGfDkAP,2577039065.0,Ju3yKdu1S,8178ccb12e,2020-11-15 21:17:00
68,68,JtZGfDkAP,2577039065.0,Ju3N26Fuy,fbfc2e3ae7,2020-11-15 21:52:00
69,69,JtZGfDkAP,2577039065.0,Ju490jF13,34a1dafebb,2020-11-15 22:46:00
70,70,JtZGfDkAP,2577039065.0,Ju4eWbQVr,ec9281207f,2020-11-15 23:01:00
71,71,JtZGfDkAP,2577039065.0,Ju7XP22Ms,ae4d3084ca,2020-11-16 08:30:00
72,72,JtZGfDkAP,2577039065.0,Ju7Zjboqj,50a7643d1a,2020-11-16 08:33:00
