Unnamed: 0.1,index,origin_id,origin_uid,id,uid,created_at
18,26,JvJpfshKi,5611973064.0,JvJUMpFXh,0683104f11,2020-11-26 22:57:00.000000000
17,27,JvJpfshKi,5611973064.0,JvJULxy6B,c1ca675b6d,2020-11-26 22:57:00.000000000
21,22,JvJpfshKi,5611973064.0,JvJUOgyEQ,7b1ea4ff8c,2020-11-26 22:57:00.000000000
34,31,JvJpfshKi,5611973064.0,JvJV7rOeB,9f8530e0ad,2020-11-26 22:58:00.000000000
37,32,JvJpfshKi,5611973064.0,JvJVhtu1h,563daa14c8,2020-11-26 22:58:00.000000000
36,29,JvJpfshKi,5611973064.0,JvJV2rusi,d20a440d83,2020-11-26 22:58:00.000000000
35,30,JvJpfshKi,5611973064.0,JvJV49Bld,79847d2564,2020-11-26 22:58:00.000000000
33,28,JvJpfshKi,5611973064.0,JvJV25xbq,acc7b3ed67,2020-11-26 22:58:00.000000000
28,34,JvJpfshKi,5611973064.0,JvJVn9OoR,0a73ec0a81,2020-11-26 22:58:00.000000000
31,35,JvJpfshKi,5611973064.0,JvJVliWOx,563daa14c8,2020-11-26 22:58:00.000000000
30,36,JvJpfshKi,5611973064.0,JvJVlBCVH,b23e832b4b,2020-11-26 22:58:00.000000000
29,37,JvJpfshKi,5611973064.0,JvJVjh4e0,ff99db83e8,2020-11-26 22:58:00.000000000
32,33,JvJpfshKi,5611973064.0,JvJVqoIZF,b23e832b4b,2020-11-26 22:58:00.000000000
46,41,JvJpfshKi,5611973064.0,JvJVuecLC,d41810bdd0,2020-11-26 22:59:00.000000000
44,39,JvJpfshKi,5611973064.0,JvJVy5Otu,d41810bdd0,2020-11-26 22:59:00.000000000
43,40,JvJpfshKi,5611973064.0,JvJVwih30,b23e832b4b,2020-11-26 22:59:00.000000000
42,45,JvJpfshKi,5611973064.0,JvJVDoPuK,d41810bdd0,2020-11-26 22:59:00.000000000
45,38,JvJpfshKi,5611973064.0,JvJVyk79V,0c5a9ced20,2020-11-26 22:59:00.000000000
40,43,JvJpfshKi,5611973064.0,JvJVPaNUZ,7ed9446c48,2020-11-26 22:59:00.000000000
39,44,JvJpfshKi,5611973064.0,JvJVOz8nD,bd8c1d88c1,2020-11-26 22:59:00.000000000
38,46,JvJpfshKi,5611973064.0,JvJVB21Tw,d41810bdd0,2020-11-26 22:59:00.000000000
41,42,JvJpfshKi,5611973064.0,JvJVB39VT,0c5a9ced20,2020-11-26 22:59:00.000000000
47,47,JvJpfshKi,5611973064.0,JvJVWirA5,7ed9446c48,2020-11-26 23:00:00.000000000
48,48,JvJpfshKi,5611973064.0,JvJVV8JxY,20c39d8153,2020-11-26 23:00:00.000000000
49,49,JvJpfshKi,5611973064.0,JvJVRuh0X,bd8c1d88c1,2020-11-26 23:00:00.000000000
50,50,JvJpfshKi,5611973064.0,JvJW4wz0M,c8bfee9044,2020-11-26 23:00:00.000000000
51,51,JvJpfshKi,5611973064.0,JvJW7uZCr,c8bfee9044,2020-11-26 23:00:00.000000000
52,52,JvJpfshKi,5611973064.0,JvJW8m2nq,aaac028284,2020-11-26 23:00:00.000000000
53,53,JvJpfshKi,5611973064.0,JvJVY62fU,ad70202949,2020-11-26 23:00:00.000000000
59,56,JvJpfshKi,5611973064.0,JvJWt4iOn,4b7bed7d1a,2020-11-26 23:01:00.000000000
62,55,JvJpfshKi,5611973064.0,JvJWrl7H9,a9361f635a,2020-11-26 23:01:00.000000000
60,54,JvJpfshKi,5611973064.0,JvJWnuzv9,eaf94aaa4f,2020-11-26 23:01:00.000000000
58,61,JvJpfshKi,5611973064.0,JvJWCeXZh,62d59bc237,2020-11-26 23:01:00.000000000
61,57,JvJpfshKi,5611973064.0,JvJWwBV9e,aea282a2c1,2020-11-26 23:01:00.000000000
56,60,JvJpfshKi,5611973064.0,JvJWzhEDQ,62d59bc237,2020-11-26 23:01:00.000000000
54,59,JvJpfshKi,5611973064.0,JvJWzfrUd,aea282a2c1,2020-11-26 23:01:00.000000000
57,58,JvJpfshKi,5611973064.0,JvJWBA0jq,e0e9263b77,2020-11-26 23:01:00.000000000
55,62,JvJpfshKi,5611973064.0,JvJWwmwKc,62d59bc237,2020-11-26 23:01:00.000000000
74,63,JvJpfshKi,5611973064.0,JvJWZgKTw,1795c972d6,2020-11-26 23:02:00.000000000
73,64,JvJpfshKi,5611973064.0,JvJWYoC1C,581737218b,2020-11-26 23:02:00.000000000
72,65,JvJpfshKi,5611973064.0,JvJWUd8Gf,b16689b4b8,2020-11-26 23:02:00.000000000
71,66,JvJpfshKi,5611973064.0,JvJWVttUU,59d71ad0b5,2020-11-26 23:02:00.000000000
70,67,JvJpfshKi,5611973064.0,JvJWVbUy6,1795c972d6,2020-11-26 23:02:00.000000000
69,75,JvJpfshKi,5611973064.0,JvJWY86aI,59d71ad0b5,2020-11-26 23:02:00.000000000
75,68,JvJpfshKi,5611973064.0,JvJWUuKi7,78ed8336fd,2020-11-26 23:02:00.000000000
67,70,JvJpfshKi,5611973064.0,JvJWSv5mJ,59d71ad0b5,2020-11-26 23:02:00.000000000
66,71,JvJpfshKi,5611973064.0,JvJWQs5Ie,78ed8336fd,2020-11-26 23:02:00.000000000
65,72,JvJpfshKi,5611973064.0,JvJWQ7cNM,1795c972d6,2020-11-26 23:02:00.000000000
64,73,JvJpfshKi,5611973064.0,JvJWHxVY3,a9361f635a,2020-11-26 23:02:00.000000000
63,74,JvJpfshKi,5611973064.0,JvJWHixzO,e0e9263b77,2020-11-26 23:02:00.000000000
68,69,JvJpfshKi,5611973064.0,JvJWEzwxe,e0e9263b77,2020-11-26 23:02:00.000000000
77,76,JvJpfshKi,5611973064.0,JvJX7x3z4,b16689b4b8,2020-11-26 23:03:00.000000000
76,77,JvJpfshKi,5611973064.0,JvJXhlwDw,f8236250ec,2020-11-26 23:03:00.000000000
78,78,JvJpfshKi,5611973064.0,JvJXPC1WE,5498a0f883,2020-11-26 23:04:00.000000000
79,79,JvJpfshKi,5611973064.0,JvJXP0DcQ,44bf06efd6,2020-11-26 23:04:00.000000000
81,82,JvJpfshKi,5611973064.0,JvJXE4Czv,0cca9a79a9,2020-11-26 23:04:00.000000000
82,83,JvJpfshKi,5611973064.0,JvJXKdyNT,0cca9a79a9,2020-11-26 23:04:00.000000000
83,80,JvJpfshKi,5611973064.0,JvJXHgdB8,0cca9a79a9,2020-11-26 23:04:00.000000000
80,81,JvJpfshKi,5611973064.0,JvJXHB94r,44bf06efd6,2020-11-26 23:04:00.000000000
84,84,JvJpfshKi,5611973064.0,JvJYaAQww,e817200951,2020-11-26 23:05:00.000000000
85,85,JvJpfshKi,5611973064.0,JvJY5hPQd,8f315505d5,2020-11-26 23:05:00.000000000
86,86,JvJpfshKi,5611973064.0,JvJY8trGT,8f315505d5,2020-11-26 23:05:00.000000000
87,87,JvJpfshKi,5611973064.0,JvJYgpYPc,4d213d48b6,2020-11-26 23:05:00.000000000
92,91,JvJpfshKi,5611973064.0,JvJYkgxYY,4d213d48b6,2020-11-26 23:06:00.000000000
94,88,JvJpfshKi,5611973064.0,JvJYwovKf,aaa0c708ac,2020-11-26 23:06:00.000000000
93,89,JvJpfshKi,5611973064.0,JvJYu7chf,447bebd8e6,2020-11-26 23:06:00.000000000
95,90,JvJpfshKi,5611973064.0,JvJYshrmH,4d213d48b6,2020-11-26 23:06:00.000000000
91,95,JvJpfshKi,5611973064.0,JvJYhloED,e817200951,2020-11-26 23:06:00.000000000
89,94,JvJpfshKi,5611973064.0,JvJYBpR2J,a87d3aafe9,2020-11-26 23:06:00.000000000
88,92,JvJpfshKi,5611973064.0,JvJYo9htZ,4d213d48b6,2020-11-26 23:06:00.000000000
90,93,JvJpfshKi,5611973064.0,JvJYCnw3s,874bc4dc65,2020-11-26 23:06:00.000000000
96,96,JvJpfshKi,5611973064.0,JvJYX0lGN,8fe0396eec,2020-11-26 23:07:00.000000000
97,97,JvJpfshKi,5611973064.0,JvJYQxmN2,8e75a0994e,2020-11-26 23:07:00.000000000
98,98,JvJpfshKi,5611973064.0,JvJYGsmEz,874bc4dc65,2020-11-26 23:07:00.000000000
99,99,JvJpfshKi,5611973064.0,JvJZ1bLKr,8e75a0994e,2020-11-26 23:07:00.000000000
100,100,JvJpfshKi,5611973064.0,JvJZ4rMAM,8fe0396eec,2020-11-26 23:07:00.000000000
104,102,JvJpfshKi,5611973064.0,JvJZcohgU,094a5a7873,2020-11-26 23:08:00.000000000
103,101,JvJpfshKi,5611973064.0,JvJZupLiS,eccf095749,2020-11-26 23:08:00.000000000
101,104,JvJpfshKi,5611973064.0,JvJZi2sLs,094a5a7873,2020-11-26 23:08:00.000000000
102,103,JvJpfshKi,5611973064.0,JvJZ8yRjd,8e75a0994e,2020-11-26 23:08:00.000000000
105,105,JvJpfshKi,5611973064.0,JvJZx6BSA,b2d98b479c,2020-11-26 23:09:00.000000000
106,106,JvJpfshKi,5611973064.0,JvJZzaFz1,33ba5df01a,2020-11-26 23:09:00.000000000
107,107,JvJpfshKi,5611973064.0,JvK0gfQ8C,ebba7059f3,2020-11-26 23:10:00.000000000
113,109,JvJpfshKi,5611973064.0,JvK0zbDwc,558c3fde22,2020-11-26 23:11:00.000000000
114,111,JvJpfshKi,5611973064.0,JvK0DDAeY,2ee81a2349,2020-11-26 23:11:00.000000000
112,110,JvJpfshKi,5611973064.0,JvK0x9MS0,48b486f540,2020-11-26 23:11:00.000000000
108,113,JvJpfshKi,5611973064.0,JvK0F47jQ,48b486f540,2020-11-26 23:11:00.000000000
110,112,JvJpfshKi,5611973064.0,JvK0Ht3xc,558c3fde22,2020-11-26 23:11:00.000000000
109,114,JvJpfshKi,5611973064.0,JvK0C6Kyg,558c3fde22,2020-11-26 23:11:00.000000000
111,108,JvJpfshKi,5611973064.0,JvK0rgfny,e98421a4d2,2020-11-26 23:11:00.000000000
115,115,JvJpfshKi,5611973064.0,JvK0Yy2PO,0c02242b8d,2020-11-26 23:12:00.000000000
116,116,JvJpfshKi,5611973064.0,JvK12crJS,fa9ac91e64,2020-11-26 23:12:00.000000000
117,117,JvJpfshKi,5611973064.0,JvK0Ygpqy,68d9b4b891,2020-11-26 23:12:00.000000000
118,118,JvJpfshKi,5611973064.0,JvK1gzwxW,f8dd1c1116,2020-11-26 23:13:00.000000000
119,119,JvJpfshKi,5611973064.0,JvK1Fs9t6,2a3899c820,2020-11-26 23:14:00.000000000
120,120,JvJpfshKi,5611973064.0,JvKjeluRr,bba67095e9,2020-11-26 23:57:00.000000000
121,121,JvJpfshKi,5611973064.0,JvKjauX4C,bba67095e9,2020-11-26 23:57:00.000000000
122,122,JvJpfshKi,5611973064.0,JvKjFbEWv,92f1c131ed,2020-11-26 23:58:00.000000000
123,123,JvJpfshKi,5611973064.0,JvTkElVMQ,a4b3507e3c,2020-11-27 22:55:00.000000000
