origin_id,origin_uid,id,uid,created_at
,,Jts5gjieM,f32dc28b1c,2020-11-11 21:52:46.666666667
Jts5gjieM,6030994445.0,Jts5xDFfG,3cbd18cfe0,2020-11-11 21:53:00.000000000
Jts5gjieM,6030994445.0,Jts5p5McP,922db6d3c2,2020-11-11 21:53:00.000000000
Jts5gjieM,6030994445.0,Jts5pEWbI,687ea9566e,2020-11-11 21:53:00.000000000
Jts5gjieM,6030994445.0,Jts5N7nUQ,54391f7158,2020-11-11 21:54:00.000000000
Jts5gjieM,6030994445.0,Jts5FmXB6,d02785df7f,2020-11-11 21:54:00.000000000
Jts5gjieM,6030994445.0,Jts5N2Z9z,a1bccff3b7,2020-11-11 21:54:00.000000000
Jts5gjieM,6030994445.0,Jts61f0qz,ade632e44f,2020-11-11 21:55:00.000000000
Jts5gjieM,6030994445.0,Jts6b3veK,b6ba467cd5,2020-11-11 21:55:00.000000000
Jts5gjieM,6030994445.0,Jts68C6oO,6113872eb9,2020-11-11 21:55:00.000000000
Jts5gjieM,6030994445.0,Jts66AcRa,8c0fb1acb2,2020-11-11 21:55:00.000000000
Jts5gjieM,6030994445.0,Jts63mojU,443bfa6e3d,2020-11-11 21:55:00.000000000
Jts5gjieM,6030994445.0,Jts6NoPFQ,c64696b7ff,2020-11-11 21:56:00.000000000
Jts5gjieM,6030994445.0,Jts71zLQw,85ea9f9539,2020-11-11 21:57:00.000000000
Jts5gjieM,6030994445.0,Jts6V4SH6,c506631bc7,2020-11-11 21:57:00.000000000
Jts5gjieM,6030994445.0,Jts6YEEl6,30e1abaf0b,2020-11-11 21:57:00.000000000
Jts5gjieM,6030994445.0,Jts76mRRm,456156ffe4,2020-11-11 21:57:00.000000000
Jts5gjieM,6030994445.0,Jts7ezThb,861b98b01e,2020-11-11 21:58:00.000000000
Jts5gjieM,6030994445.0,Jts7jhsHw,437188ab92,2020-11-11 21:58:00.000000000
Jts5gjieM,6030994445.0,Jts7jmY00,f20ee847da,2020-11-11 21:58:00.000000000
Jts5gjieM,6030994445.0,Jts7oEQzN,1a2f6b9e5f,2020-11-11 21:58:00.000000000
Jts5gjieM,6030994445.0,Jts7px0sI,dfced51fe2,2020-11-11 21:58:00.000000000
Jts5gjieM,6030994445.0,Jts7MeYoY,f0169a9936,2020-11-11 21:59:00.000000000
Jts5gjieM,6030994445.0,Jts8ax81Z,7aa61daae8,2020-11-11 22:00:00.000000000
Jts5gjieM,6030994445.0,Jts8EEkZI,8604c03a8a,2020-11-11 22:01:00.000000000
Jts5gjieM,6030994445.0,Jts8vvVL5,09ee5fdc29,2020-11-11 22:01:00.000000000
Jts5gjieM,6030994445.0,Jts8znzu4,8604c03a8a,2020-11-11 22:01:00.000000000
Jts5gjieM,6030994445.0,Jts8WEKGI,6985fc24b1,2020-11-11 22:02:00.000000000
Jts5gjieM,6030994445.0,Jts9lrVGB,a987e8e3b1,2020-11-11 22:03:00.000000000
Jts5gjieM,6030994445.0,Jts9kEb6M,54dcb9e0ea,2020-11-11 22:03:00.000000000
Jts5gjieM,6030994445.0,Jts9lu5GC,d20defd3f0,2020-11-11 22:03:00.000000000
Jts5gjieM,6030994445.0,Jtsasmf77,e986bc39ec,2020-11-11 22:05:00.000000000
Jts5gjieM,6030994445.0,JtsaHofpi,21c8a7d3d0,2020-11-11 22:06:00.000000000
Jts5gjieM,6030994445.0,Jtsb3kGot,ae50a51c0a,2020-11-11 22:07:00.000000000
Jts5gjieM,6030994445.0,JtsbvnRDL,c76a8d98b9,2020-11-11 22:08:00.000000000
Jts5gjieM,6030994445.0,Jtsbk80iK,4bbbfdff76,2020-11-11 22:08:00.000000000
Jts5gjieM,6030994445.0,JtscrgEWY,d01e5f6e63,2020-11-11 22:10:00.000000000
Jts5gjieM,6030994445.0,JtscJARMd,249a6fd4d7,2020-11-11 22:11:00.000000000
Jts5gjieM,6030994445.0,JtscZ1hXg,659fc42d49,2020-11-11 22:12:00.000000000
Jts5gjieM,6030994445.0,Jtsd1iyjU,a31ec6b24b,2020-11-11 22:12:00.000000000
Jts5gjieM,6030994445.0,JtsdyrwLN,f5f852f831,2020-11-11 22:13:00.000000000
Jts5gjieM,6030994445.0,Jtsdl8HZR,79321a42de,2020-11-11 22:13:00.000000000
Jts5gjieM,6030994445.0,JtsekwX8m,1c31e753cd,2020-11-11 22:15:00.000000000
Jts5gjieM,6030994445.0,Jtsel9I5C,8f2ecf71d1,2020-11-11 22:15:00.000000000
Jts5gjieM,6030994445.0,Jtsenvmnu,310c4d55d2,2020-11-11 22:15:00.000000000
Jts5gjieM,6030994445.0,Jtse7xZac,828ea4ce80,2020-11-11 22:15:00.000000000
Jts5gjieM,6030994445.0,JtseEEHEY,9709b01c04,2020-11-11 22:16:00.000000000
Jts5gjieM,6030994445.0,JtseX1lBu,b527f05b41,2020-11-11 22:17:00.000000000
Jts5gjieM,6030994445.0,Jtsfvwc1I,921056ecb8,2020-11-11 22:18:00.000000000
Jts5gjieM,6030994445.0,Jtsfu9cJs,ac788e6495,2020-11-11 22:18:00.000000000
Jts5gjieM,6030994445.0,JtsgzqY33,bf242e40ba,2020-11-11 22:21:00.000000000
Jts5gjieM,6030994445.0,JtshZh8Xj,9de5fd7e68,2020-11-11 22:24:00.000000000
Jts5gjieM,6030994445.0,Jtsicvzc7,da822fdce1,2020-11-11 22:25:00.000000000
Jts5gjieM,6030994445.0,Jtsjm2kwS,eb11d7c90f,2020-11-11 22:27:00.000000000
Jts5gjieM,6030994445.0,JtsjagkJp,9d6616ae3d,2020-11-11 22:27:00.000000000
Jts5gjieM,6030994445.0,JtskU4pKV,5d109b9049,2020-11-11 22:31:00.000000000
Jts5gjieM,6030994445.0,JtslKE0dJ,db3a07ca7f,2020-11-11 22:33:00.000000000
Jts5gjieM,6030994445.0,JtsmcsQAp,9b547297aa,2020-11-11 22:34:00.000000000
Jts5gjieM,6030994445.0,Jtsm8hqkr,47cb9f274e,2020-11-11 22:34:00.000000000
Jts5gjieM,6030994445.0,JtsmOjr2M,092e0ccb43,2020-11-11 22:36:00.000000000
Jts5gjieM,6030994445.0,Jtsng2Mjz,609bbf49e7,2020-11-11 22:37:00.000000000
Jts5gjieM,6030994445.0,Jtsn590fW,71d8ea955a,2020-11-11 22:37:00.000000000
Jts5gjieM,6030994445.0,JtsnOmBKR,d1019ea8ba,2020-11-11 22:38:00.000000000
Jts5gjieM,6030994445.0,Jtsofvpkf,40651dd736,2020-11-11 22:39:00.000000000
Jts5gjieM,6030994445.0,JtsnRApEv,1888e55dcf,2020-11-11 22:39:00.000000000
Jts5gjieM,6030994445.0,JtsojjMnh,42287ac891,2020-11-11 22:40:00.000000000
Jts5gjieM,6030994445.0,JtsoJ3trm,8823051854,2020-11-11 22:41:00.000000000
Jts5gjieM,6030994445.0,JtspNwqfa,2c2a9d8fa2,2020-11-11 22:43:00.000000000
Jts5gjieM,6030994445.0,JtspZFuL7,728a35a9ea,2020-11-11 22:44:00.000000000
Jts5gjieM,6030994445.0,Jtsqrs9L2,8c73ffbd06,2020-11-11 22:45:00.000000000
Jts5gjieM,6030994445.0,JtsraiGQh,adf0029b0d,2020-11-11 22:47:00.000000000
Jts5gjieM,6030994445.0,Jtsri4bwu,e6592de274,2020-11-11 22:47:00.000000000
Jts5gjieM,6030994445.0,Jtsu7uTTq,d3e5995a44,2020-11-11 22:54:00.000000000
Jts5gjieM,6030994445.0,Jtsw2kr6i,14921efff8,2020-11-11 22:59:00.000000000
Jts5gjieM,6030994445.0,JtsxInpXP,46414b5046,2020-11-11 23:03:00.000000000
Jts5gjieM,6030994445.0,JtszCgrT4,7bf5a6c199,2020-11-11 23:07:00.000000000
Jts5gjieM,6030994445.0,JtsA13CMR,c9545847b3,2020-11-11 23:08:00.000000000
Jts5gjieM,6030994445.0,JtsAsyqwH,cee9ecbbb5,2020-11-11 23:10:00.000000000
Jts5gjieM,6030994445.0,JtsB51LpC,db6bc2d100,2020-11-11 23:11:00.000000000
Jts5gjieM,6030994445.0,JtsBjs3FG,0565fa9d93,2020-11-11 23:12:00.000000000
Jts5gjieM,6030994445.0,JtsBDxCpb,425a779a18,2020-11-11 23:12:00.000000000
